Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 20:01:48.365,-96.2,-10.3,-66.2,24.9,20.9,-96.2,-10.3,-66.2,-103.6,-10.6,-71.7,15,430,72,5569.8,858,,719,61,26.0,8.0,2.0,848.0,1,848.0,254,1,0.9,0.2,98.8,0.0,3,13.0 / 0.0,9.1,4778921,73028,65977,,,,,,73372,73324,786
2018-01-18 20:01:48.370,-97.8,-12.1,-66.8,23.2,21.2,-97.8,-12.1,-66.9,-102.0,-13.6,-69.6,15,430,72,5569.8,858,,719,61,26.0,8.0,2.0,848.0,1,848.0,254,1,0.9,0.2,98.8,0.0,3,13.0 / 0.0,9.1,4778921,73028,65977,,,,,,73372,73324,786
2018-01-18 20:01:48.385,-97.8,-12.1,-66.8,23.2,21.2,-97.8,-12.1,-66.9,-102.0,-13.6,-69.6,15,388,72,5809.8,776,,660,60,26.3,0.0,0.0,776.0,1,776.0,254,1,0.0,0.0,100.0,0.0,3,13.0 / 0.0,7.2,4508411,86170,79600,,,,,,73372,73324,716
2018-01-18 20:01:48.480,-97.8,-12.1,-66.8,23.2,21.2,-97.8,-12.1,-66.9,-102.0,-13.6,-69.6,15,388,72,5809.8,776,,660,60,26.3,0.0,0.0,776.0,1,776.0,254,1,0.0,0.0,100.0,0.0,3,11.6 / 0.0,7.2,4508411,86170,79600,,,,,,73372,73324,716
2018-01-18 20:01:48.580,-97.8,-12.1,-66.8,23.2,21.2,-97.8,-12.1,-66.9,-102.0,-13.6,-69.6,15,388,72,5809.8,776,,660,60,26.3,0.0,0.0,776.0,1,776.0,254,1,0.0,0.0,100.0,0.0,3,14.6 / 0.0,7.2,4508411,86170,79600,,,,,,73372,73324,716
2018-01-18 20:01:48.580,-97.8,-12.1,-66.8,23.2,21.2,-97.8,-12.1,-66.9,-102.0,-13.6,-69.6,15,388,72,5809.8,776,,660,60,26.3,0.0,0.0,776.0,1,776.0,254,1,0.0,0.0,100.0,0.0,3,10.0 / 0.0,7.2,4508411,86170,79600,,,,,,73372,73324,716
2018-01-18 20:01:48.580,-97.8,-12.1,-66.8,23.2,21.2,-97.8,-12.1,-66.9,-102.0,-13.6,-69.6,15,388,72,5809.8,776,,660,60,26.3,0.0,0.0,776.0,1,776.0,254,1,0.0,0.0,100.0,0.0,3,15.0 / 0.0,7.2,4508411,86170,79600,,,,,,73372,73324,716
2018-01-18 20:01:48.840,-98.9,-12.6,-67.7,22.5,22.4,-99.4,-11.9,-68.8,-101.4,-13.8,-68.9,15,388,72,5809.8,776,,660,60,26.3,0.0,0.0,776.0,1,776.0,254,1,0.0,0.0,100.0,0.0,3,15.0 / 0.0,7.2,4508411,86170,79600,,,,,,73372,73324,716
2018-01-18 20:01:48.875,-98.9,-12.6,-67.7,22.5,22.4,-99.4,-11.9,-68.8,-101.4,-13.8,-68.9,15,388,72,5809.8,776,,660,60,26.3,0.0,0.0,776.0,1,776.0,247,7,0.0,0.0,100.0,0.0,3,15.0 / 0.0,7.2,4508411,86170,79600,,,,,,73372,73324,716
2018-01-18 20:01:48.895,-98.9,-12.6,-67.7,22.5,22.4,-99.4,-11.9,-68.8,-101.4,-13.8,-68.9,15,465,69,5130.3,887,,731,74,25.1,0.0,0.0,887.0,1,887.0,247,7,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.2,4550569,59129,52875,,,,,,73372,73324,811
2018-01-18 20:01:49.85,-98.9,-12.6,-67.7,22.5,22.4,-99.4,-11.9,-68.8,-101.4,-13.8,-68.9,15,465,69,5130.3,887,,731,74,25.1,0.0,0.0,887.0,1,887.0,247,7,0.0,0.0,100.0,0.0,3,12.0 / 0.0,9.2,4550569,59129,52875,,,,,,73372,73324,811
2018-01-18 20:01:49.130,-98.9,-12.6,-67.7,22.5,22.4,-99.4,-11.9,-68.8,-101.4,-13.8,-68.9,15,465,69,5130.3,887,,731,74,25.1,0.0,0.0,887.0,1,887.0,247,7,0.0,0.0,100.0,0.0,3,12.0 / 0.0,9.2,4550569,59129,52875,,,,,,73372,57146,811
2018-01-18 20:01:49.345,-98.9,-12.6,-67.7,22.5,22.4,-99.4,-11.9,-68.8,-101.4,-13.8,-68.9,15,465,69,5130.3,887,,731,74,25.1,0.0,0.0,887.0,1,887.0,247,7,0.0,0.0,100.0,0.0,3,12.0 / 0.0,9.2,4550569,59129,52875,,,,,,64985,57146,811
2018-01-18 20:01:49.380,-100.5,-11.7,-70.0,22.3,19.3,-100.5,-11.7,-70.0,-105.3,-13.7,-72.9,15,465,69,5130.3,887,,731,74,25.1,0.0,0.0,887.0,1,887.0,247,7,0.0,0.0,100.0,0.0,3,12.0 / 0.0,9.2,4550569,59129,52875,,,,,,64985,57146,811
2018-01-18 20:01:49.395,-100.5,-11.7,-70.0,22.3,19.3,-100.5,-11.7,-70.0,-105.3,-13.7,-72.9,15,465,69,5130.3,887,,731,74,25.1,0.0,0.0,887.0,1,887.0,266,15,0.0,0.0,100.0,0.0,3,12.0 / 0.0,9.2,4550569,59129,52875,,,,,,64985,57146,811
2018-01-18 20:01:49.400,-100.5,-11.7,-70.0,22.3,19.3,-100.5,-11.7,-70.0,-105.3,-13.7,-72.9,15,490,73,5121.4,980,,811,88,24.5,0.0,0.0,980.0,1,980.0,266,15,0.0,0.0,100.0,0.0,3,12.0 / 0.0,8.3,5019003,80022,72708,,,,,,64985,57146,892
2018-01-18 20:01:49.585,-100.5,-11.7,-70.0,22.3,19.3,-100.5,-11.7,-70.0,-105.3,-13.7,-72.9,15,490,73,5121.4,980,,811,88,24.5,0.0,0.0,980.0,1,980.0,266,15,0.0,0.0,100.0,0.0,3,11.7 / 0.0,8.3,5019003,80022,72708,,,,,,64985,57146,892
2018-01-18 20:01:49.885,-100.9,-12.1,-69.9,20.3,19.6,-101.2,-11.8,-70.7,-104.0,-13.6,-71.7,15,490,73,5121.4,980,,811,88,24.5,0.0,0.0,980.0,1,980.0,266,15,0.0,0.0,100.0,0.0,3,11.7 / 0.0,8.3,5019003,80022,72708,,,,,,64985,57146,892
2018-01-18 20:01:49.885,-100.9,-12.1,-69.9,20.3,19.6,-101.2,-11.8,-70.7,-104.0,-13.6,-71.7,15,490,73,5121.4,980,,811,88,24.5,0.0,0.0,980.0,1,980.0,255,15,0.0,0.0,100.0,0.0,3,11.7 / 0.0,8.3,5019003,80022,72708,,,,,,64985,57146,892
2018-01-18 20:01:49.905,-100.9,-12.1,-69.9,20.3,19.6,-101.2,-11.8,-70.7,-104.0,-13.6,-71.7,15,519,73,5013.3,1038,,847,95,24.2,2.0,0.0,1036.0,1,1036.0,255,15,0.2,0.0,99.8,0.0,3,11.7 / 0.0,9.2,5203846,77438,69319,,,,,,64985,57146,942
2018-01-18 20:01:50.35,-100.9,-12.1,-69.9,20.3,19.6,-101.2,-11.8,-70.7,-104.0,-13.6,-71.7,15,519,73,5013.3,1038,,847,95,24.2,2.0,0.0,1036.0,1,1036.0,255,15,0.2,0.0,99.8,0.0,3,11.7 / 0.0,9.2,5203846,77438,69319,,,,,,64985,71080,942
2018-01-18 20:01:50.405,-97.7,-11.4,-67.3,22.6,20.0,-97.7,-11.5,-67.4,-104.0,-13.5,-71.7,15,519,73,5013.3,1038,,847,95,24.2,2.0,0.0,1036.0,1,1036.0,255,15,0.2,0.0,99.8,0.0,3,11.7 / 0.0,9.2,5203846,77438,69319,,,,,,64985,71080,942
2018-01-18 20:01:50.420,-97.7,-11.4,-67.3,22.6,20.0,-97.7,-11.5,-67.4,-104.0,-13.5,-71.7,15,519,73,5013.3,1038,,847,95,24.2,2.0,0.0,1036.0,1,1036.0,266,4,0.2,0.0,99.8,0.0,3,11.7 / 0.0,9.2,5203846,77438,69319,,,,,,64985,71080,942
2018-01-18 20:01:50.430,-97.7,-11.4,-67.3,22.6,20.0,-97.7,-11.5,-67.4,-104.0,-13.5,-71.7,15,505,73,5409.1,1010,,830,90,25.3,0.0,0.0,1010.0,1,1010.0,266,4,0.0,0.0,100.0,0.0,3,11.7 / 0.0,8.9,5463219,83689,75399,,,,,,64985,71080,920
2018-01-18 20:01:50.590,-97.7,-11.4,-67.3,22.6,20.0,-97.7,-11.5,-67.4,-104.0,-13.5,-71.7,15,505,73,5409.1,1010,,830,90,25.3,0.0,0.0,1010.0,1,1010.0,266,4,0.0,0.0,100.0,0.0,3,11.6 / 0.0,8.9,5463219,83689,75399,,,,,,64985,71080,920
2018-01-18 20:01:50.925,-100.7,-12.1,-69.8,21.9,18.6,-100.7,-12.1,-69.8,-106.1,-13.6,-73.7,15,505,73,5409.1,1010,,830,90,25.3,0.0,0.0,1010.0,1,1010.0,266,4,0.0,0.0,100.0,0.0,3,11.6 / 0.0,8.9,5463219,83689,75399,,,,,,64985,71080,920
2018-01-18 20:01:50.935,-100.7,-12.1,-69.8,21.9,18.6,-100.7,-12.1,-69.8,-106.1,-13.6,-73.7,15,505,73,5409.1,1010,,830,90,25.3,0.0,0.0,1010.0,1,1010.0,266,2,0.0,0.0,100.0,0.0,3,11.6 / 0.0,8.9,5463219,83689,75399,,,,,,64985,71080,920
2018-01-18 20:01:50.940,-100.7,-12.1,-69.8,21.9,18.6,-100.7,-12.1,-69.8,-106.1,-13.6,-73.7,15,531,74,5167.1,1062,,866,98,24.5,2.0,0.0,1060.0,1,1060.0,266,2,0.2,0.0,99.8,0.0,3,11.6 / 0.0,9.2,5487474,80698,72138,,,,,,64985,71080,964
2018-01-18 20:01:50.950,-100.7,-12.1,-69.8,21.9,18.6,-100.7,-12.1,-69.8,-106.1,-13.6,-73.7,15,531,74,5167.1,1062,,866,98,24.5,2.0,0.0,1060.0,1,1060.0,266,2,0.2,0.0,99.8,0.0,3,11.6 / 0.0,9.2,5487474,80698,72138,,,,,,64985,73137,964
2018-01-18 20:01:51.90,-100.7,-12.1,-69.8,21.9,18.6,-100.7,-12.1,-69.8,-106.1,-13.6,-73.7,15,531,74,5167.1,1062,,866,98,24.5,2.0,0.0,1060.0,1,1060.0,266,2,0.2,0.0,99.8,0.0,3,11.4 / 0.0,9.2,5487474,80698,72138,,,,,,64985,73137,964
2018-01-18 20:01:51.345,-100.7,-12.1,-69.8,21.9,18.6,-100.7,-12.1,-69.8,-106.1,-13.6,-73.7,15,531,74,5167.1,1062,,866,98,24.5,2.0,0.0,1060.0,1,1060.0,266,2,0.2,0.0,99.8,0.0,3,11.4 / 0.0,9.2,5487474,80698,72138,,,,,,72830,73137,964
2018-01-18 20:01:51.435,-100.7,-12.1,-69.8,21.9,18.6,-100.7,-12.1,-69.8,-106.1,-13.6,-73.7,15,531,74,5167.1,1062,,866,98,24.5,2.0,0.0,1060.0,1,1060.0,248,9,0.2,0.0,99.8,0.0,3,11.4 / 0.0,9.2,5487474,80698,72138,,,,,,72830,73137,964
2018-01-18 20:01:51.445,-98.7,-11.9,-68.0,22.7,20.5,-98.7,-11.9,-68.1,-103.0,-13.6,-70.7,15,531,74,5167.1,1062,,866,98,24.5,2.0,0.0,1060.0,1,1060.0,248,9,0.2,0.0,99.8,0.0,3,11.4 / 0.0,9.2,5487474,80698,72138,,,,,,72830,73137,964
2018-01-18 20:01:51.445,-98.7,-11.9,-68.0,22.7,20.5,-98.7,-11.9,-68.1,-103.0,-13.6,-70.7,15,498,73,5615.3,996,,802,96,25.9,0.0,0.0,996.0,1,996.0,248,9,0.0,0.0,100.0,0.0,3,11.4 / 0.0,9.8,5592825,87827,77989,,,,,,72830,73137,899
2018-01-18 20:01:51.495,-98.7,-11.9,-68.0,22.7,20.5,-98.7,-11.9,-68.1,-103.0,-13.6,-70.7,15,498,73,5615.3,996,,802,96,25.9,0.0,0.0,996.0,1,996.0,248,9,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.8,5592825,87827,77989,,,,,,72830,73137,899
2018-01-18 20:01:51.505,-98.7,-11.9,-68.0,22.7,20.5,-98.7,-11.9,-68.1,-103.0,-13.6,-70.7,15,498,73,5615.3,996,,802,96,25.9,0.0,0.0,996.0,1,996.0,248,9,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.8,5592825,87827,77989,,,,,,72830,73137,899
2018-01-18 20:01:51.865,-98.7,-11.9,-68.0,22.7,20.5,-98.7,-11.9,-68.1,-103.0,-13.6,-70.7,15,498,73,5615.3,996,,802,96,25.9,0.0,0.0,996.0,1,996.0,248,9,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.8,5592825,87827,77989,,,,,,72830,75854,899
2018-01-18 20:01:51.940,-99.2,-12.1,-68.4,22.9,19.6,-99.4,-12.1,-68.7,-104.3,-13.8,-72.0,15,498,73,5615.3,996,,802,96,25.9,0.0,0.0,996.0,1,996.0,248,9,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.8,5592825,87827,77989,,,,,,72830,75854,899
2018-01-18 20:01:51.945,-99.2,-12.1,-68.4,22.9,19.6,-99.4,-12.1,-68.7,-104.3,-13.8,-72.0,15,498,73,5615.3,996,,802,96,25.9,0.0,0.0,996.0,1,996.0,253,4,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.8,5592825,87827,77989,,,,,,72830,75854,899
2018-01-18 20:01:51.960,-99.2,-12.1,-68.4,22.9,19.6,-99.4,-12.1,-68.7,-104.3,-13.8,-72.0,15,512,73,5294.0,1014,,839,87,25.0,0.0,0.0,1014.0,1,1014.0,253,4,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.7,5368099,81831,73634,,,,,,72830,75854,927
2018-01-18 20:01:52.15,-99.2,-12.1,-68.4,22.9,19.6,-99.4,-12.1,-68.7,-104.3,-13.8,-72.0,15,512,73,5294.0,1014,,839,87,25.0,0.0,0.0,1014.0,1,1014.0,253,4,0.0,0.0,100.0,0.0,3,12.1 / 0.0,8.7,5368099,81831,73634,,,,,,72830,75854,927
2018-01-18 20:01:52.450,-96.5,-11.7,-66.0,24.8,21.7,-96.5,-11.7,-66.0,-102.4,-13.6,-70.1,15,512,73,5294.0,1014,,839,87,25.0,0.0,0.0,1014.0,1,1014.0,253,4,0.0,0.0,100.0,0.0,3,12.1 / 0.0,8.7,5368099,81831,73634,,,,,,72830,75854,927
2018-01-18 20:01:52.460,-96.5,-11.7,-66.0,24.8,21.7,-96.5,-11.7,-66.0,-102.4,-13.6,-70.1,15,512,73,5294.0,1014,,839,87,25.0,0.0,0.0,1014.0,1,1014.0,264,13,0.0,0.0,100.0,0.0,3,12.1 / 0.0,8.7,5368099,81831,73634,,,,,,72830,75854,927
2018-01-18 20:01:52.470,-96.5,-11.7,-66.0,24.8,21.7,-96.5,-11.7,-66.0,-102.4,-13.6,-70.1,15,512,73,6098.2,1024,,836,95,26.9,0.0,0.0,1024.0,1,1024.0,264,13,0.0,0.0,100.0,0.0,3,12.1 / 0.0,9.1,6244608,95192,85792,,,,,,72830,75854,929
2018-01-18 20:01:52.520,-96.5,-11.7,-66.0,24.8,21.7,-96.5,-11.7,-66.0,-102.4,-13.6,-70.1,15,512,73,6098.2,1024,,836,95,26.9,0.0,0.0,1024.0,1,1024.0,264,13,0.0,0.0,100.0,0.0,3,12.8 / 0.0,9.1,6244608,95192,85792,,,,,,72830,75854,929
2018-01-18 20:01:52.790,-96.5,-11.7,-66.0,24.8,21.7,-96.5,-11.7,-66.0,-102.4,-13.6,-70.1,15,512,73,6098.2,1024,,836,95,26.9,0.0,0.0,1024.0,1,1024.0,264,13,0.0,0.0,100.0,0.0,3,12.8 / 0.0,9.1,6244608,95192,85792,,,,,,72830,82928,929
2018-01-18 20:01:52.975,-96.5,-11.7,-66.0,24.8,21.7,-96.5,-11.7,-66.0,-102.4,-13.6,-70.1,15,512,73,6098.2,1024,,836,95,26.9,0.0,0.0,1024.0,1,1024.0,252,5,0.0,0.0,100.0,0.0,3,12.8 / 0.0,9.1,6244608,95192,85792,,,,,,72830,82928,929
2018-01-18 20:01:52.980,-99.9,-11.8,-69.3,22.1,20.2,-99.9,-11.7,-69.5,-104.3,-13.6,-72.0,15,512,73,6098.2,1024,,836,95,26.9,0.0,0.0,1024.0,1,1024.0,252,5,0.0,0.0,100.0,0.0,3,12.8 / 0.0,9.1,6244608,95192,85792,,,,,,72830,82928,929
2018-01-18 20:01:52.980,-99.9,-11.8,-69.3,22.1,20.2,-99.9,-11.7,-69.5,-104.3,-13.6,-72.0,15,498,74,5657.0,996,,867,63,25.8,0.0,0.0,996.0,1,996.0,252,5,0.0,0.0,100.0,0.0,3,12.8 / 0.0,6.6,5634365,88479,81679,,,,,,72830,82928,933
2018-01-18 20:01:53.20,-99.9,-11.8,-69.3,22.1,20.2,-99.9,-11.7,-69.5,-104.3,-13.6,-72.0,15,498,74,5657.0,996,,867,63,25.8,0.0,0.0,996.0,1,996.0,252,5,0.0,0.0,100.0,0.0,3,12.3 / 0.0,6.6,5634365,88479,81679,,,,,,72830,82928,933
2018-01-18 20:01:53.350,-99.9,-11.8,-69.3,22.1,20.2,-99.9,-11.7,-69.5,-104.3,-13.6,-72.0,15,498,74,5657.0,996,,867,63,25.8,0.0,0.0,996.0,1,996.0,252,5,0.0,0.0,100.0,0.0,3,12.3 / 0.0,6.6,5634365,88479,81679,,,,,,72295,82928,933
2018-01-18 20:01:53.445,-98.3,-12.3,-67.1,23.4,21.0,-98.5,-12.2,-67.5,-102.6,-13.6,-70.3,15,498,74,5657.0,996,,867,63,25.8,0.0,0.0,996.0,1,996.0,252,5,0.0,0.0,100.0,0.0,3,12.3 / 0.0,6.6,5634365,88479,81679,,,,,,72295,82928,933
2018-01-18 20:01:53.460,-98.3,-12.3,-67.1,23.4,21.0,-98.5,-12.2,-67.5,-102.6,-13.6,-70.3,15,498,74,5657.0,996,,867,63,25.8,0.0,0.0,996.0,1,996.0,251,27,0.0,0.0,100.0,0.0,3,12.3 / 0.0,6.6,5634365,88479,81679,,,,,,72295,82928,933
2018-01-18 20:01:53.485,-98.3,-12.3,-67.1,23.4,21.0,-98.5,-12.2,-67.5,-102.6,-13.6,-70.3,15,368,57,4478.8,736,,602,68,26.3,0.0,0.0,736.0,1,736.0,251,27,0.0,0.0,100.0,0.0,3,12.3 / 0.0,9.0,3296382,49288,44021,,,,,,72295,82928,668
2018-01-18 20:01:53.520,-98.3,-12.3,-67.1,23.4,21.0,-98.5,-12.2,-67.5,-102.6,-13.6,-70.3,15,368,57,4478.8,736,,602,68,26.3,0.0,0.0,736.0,1,736.0,251,27,0.0,0.0,100.0,0.0,3,12.1 / 0.0,9.0,3296382,49288,44021,,,,,,72295,82928,668
2018-01-18 20:01:53.695,-98.3,-12.3,-67.1,23.4,21.0,-98.5,-12.2,-67.5,-102.6,-13.6,-70.3,15,368,57,4478.8,736,,602,68,26.3,0.0,0.0,736.0,1,736.0,251,27,0.0,0.0,100.0,0.0,3,12.1 / 0.0,9.0,3296382,49288,44021,,,,,,72295,46900,668
2018-01-18 20:01:53.965,-98.3,-12.3,-67.1,23.4,21.0,-98.5,-12.2,-67.5,-102.6,-13.6,-70.3,15,368,57,4478.8,736,,602,68,26.3,0.0,0.0,736.0,1,736.0,247,7,0.0,0.0,100.0,0.0,3,12.1 / 0.0,9.0,3296382,49288,44021,,,,,,72295,46900,668
2018-01-18 20:01:53.975,-101.6,-12.1,-70.7,21.4,19.4,-101.6,-12.1,-70.7,-105.3,-13.7,-72.9,15,368,57,4478.8,736,,602,68,26.3,0.0,0.0,736.0,1,736.0,247,7,0.0,0.0,100.0,0.0,3,12.1 / 0.0,9.0,3296382,49288,44021,,,,,,72295,46900,668
2018-01-18 20:01:53.990,-101.6,-12.1,-70.7,21.4,19.4,-101.6,-12.1,-70.7,-105.3,-13.7,-72.9,15,248,44,2982.2,496,,437,30,24.1,0.0,0.0,496.0,1,496.0,247,7,0.0,0.0,100.0,0.0,3,12.1 / 0.0,5.8,1479186,26875,25811,,,,,,72295,46900,466
2018-01-18 20:01:54.20,-101.6,-12.1,-70.7,21.4,19.4,-101.6,-12.1,-70.7,-105.3,-13.7,-72.9,15,248,44,2982.2,496,,437,30,24.1,0.0,0.0,496.0,1,496.0,247,7,0.0,0.0,100.0,0.0,3,11.5 / 0.0,5.8,1479186,26875,25811,,,,,,72295,46900,466
2018-01-18 20:01:54.240,-101.6,-12.1,-70.7,21.4,19.4,-101.6,-12.1,-70.7,-105.3,-13.7,-72.9,15,248,44,2982.2,496,,437,30,24.1,0.0,0.0,496.0,1,496.0,247,7,0.0,0.0,100.0,0.0,3,9.4 / 0.0,5.8,1479186,26875,25811,,,,,,72295,46900,466
2018-01-18 20:01:54.270,-101.6,-12.1,-70.7,21.4,19.4,-101.6,-12.1,-70.7,-105.3,-13.7,-72.9,15,248,44,2982.2,496,,437,30,24.1,0.0,0.0,496.0,1,496.0,247,7,0.0,0.0,100.0,0.0,3,14.0 / 0.0,5.8,1479186,26875,25811,,,,,,72295,46900,466
2018-01-18 20:01:54.460,-101.6,-12.1,-70.7,21.4,19.4,-101.6,-12.1,-70.7,-105.3,-13.7,-72.9,15,248,44,2982.2,496,,437,30,24.1,0.0,0.0,496.0,1,496.0,247,7,0.0,0.0,100.0,0.0,3,10.1 / 0.0,5.8,1479186,26875,25811,,,,,,72295,46900,466
2018-01-18 20:01:54.465,-101.6,-12.1,-70.7,21.4,19.4,-101.6,-12.1,-70.7,-105.3,-13.7,-72.9,15,248,44,2982.2,496,,437,30,24.1,0.0,0.0,496.0,1,496.0,247,7,0.0,0.0,100.0,0.0,3,13.0 / 0.0,5.8,1479186,26875,25811,,,,,,72295,46900,466
2018-01-18 20:01:54.490,-107.6,-12.7,-75.9,16.9,15.3,-108.1,-12.5,-76.7,-110.0,-13.8,-77.5,15,248,44,2982.2,496,,437,30,24.1,0.0,0.0,496.0,1,496.0,247,7,0.0,0.0,100.0,0.0,3,13.0 / 0.0,5.8,1479186,26875,25811,,,,,,72295,46900,466
2018-01-18 20:01:54.490,-107.6,-12.7,-75.9,16.9,15.3,-108.1,-12.5,-76.7,-110.0,-13.8,-77.5,15,248,44,2982.2,496,,437,30,24.1,0.0,0.0,496.0,1,496.0,275,34,0.0,0.0,100.0,0.0,3,13.0 / 0.0,5.8,1479186,26875,25811,,,,,,72295,46900,466
2018-01-18 20:01:54.495,-107.6,-12.7,-75.9,16.9,15.3,-108.1,-12.5,-76.7,-110.0,-13.8,-77.5,15,245,45,2283.6,475,,422,26,19.6,0.0,75.0,400.0,1,400.0,275,34,0.0,15.8,84.2,0.0,3,13.0 / 0.0,5.7,1084700,15200,14418,,,,,,72295,46900,448
2018-01-18 20:01:54.610,-107.6,-12.7,-75.9,16.9,15.3,-108.1,-12.5,-76.7,-110.0,-13.8,-77.5,15,245,45,2283.6,475,,422,26,19.6,0.0,75.0,400.0,1,400.0,275,34,0.0,15.8,84.2,0.0,3,13.0 / 0.0,5.7,1084700,15200,14418,,,,,,72295,17901,448
2018-01-18 20:01:54.970,-107.6,-12.7,-75.9,16.9,15.3,-108.1,-12.5,-76.7,-110.0,-13.8,-77.5,15,245,45,2283.6,475,,422,26,19.6,0.0,75.0,400.0,1,400.0,275,34,0.0,15.8,84.2,0.0,3,11.4 / 0.0,5.7,1084700,15200,14418,,,,,,72295,17901,448
2018-01-18 20:01:54.970,-102.5,-11.9,-71.7,21.2,16.3,-102.5,-11.9,-71.8,-109.1,-13.8,-76.5,15,245,45,2283.6,475,,422,26,19.6,0.0,75.0,400.0,1,400.0,275,34,0.0,15.8,84.2,0.0,3,11.4 / 0.0,5.7,1084700,15200,14418,,,,,,72295,17901,448
2018-01-18 20:01:55.0,-102.5,-11.9,-71.7,21.2,16.3,-102.5,-11.9,-71.8,-109.1,-13.8,-76.5,15,245,45,2283.6,475,,422,26,19.6,0.0,75.0,400.0,1,400.0,283,19,0.0,15.8,84.2,0.0,3,11.4 / 0.0,5.7,1084700,15200,14418,,,,,,72295,17901,448
2018-01-18 20:01:55.10,-102.5,-11.9,-71.7,21.2,16.3,-102.5,-11.9,-71.8,-109.1,-13.8,-76.5,15,375,61,3847.0,750,,672,39,23.1,0.0,5.0,745.0,1,745.0,283,19,0.0,0.7,99.3,0.0,3,11.4 / 0.0,5.2,2885254,42833,40256,,,,,,72295,17901,711
2018-01-18 20:01:55.50,-102.5,-11.9,-71.7,21.2,16.3,-102.5,-11.9,-71.8,-109.1,-13.8,-76.5,15,375,61,3847.0,750,,672,39,23.1,0.0,5.0,745.0,1,745.0,283,19,0.0,0.7,99.3,0.0,3,10.4 / 0.0,5.2,2885254,42833,40256,,,,,,72295,17901,711
2018-01-18 20:01:55.60,-102.5,-11.9,-71.7,21.2,16.3,-102.5,-11.9,-71.8,-109.1,-13.8,-76.5,15,375,61,3847.0,750,,672,39,23.1,0.0,5.0,745.0,1,745.0,283,19,0.0,0.7,99.3,0.0,3,14.0 / 0.0,5.2,2885254,42833,40256,,,,,,72295,17901,711
2018-01-18 20:01:55.165,-102.5,-11.9,-71.7,21.2,16.3,-102.5,-11.9,-71.8,-109.1,-13.8,-76.5,15,375,61,3847.0,750,,672,39,23.1,0.0,5.0,745.0,1,745.0,283,19,0.0,0.7,99.3,0.0,3,10.0 / 0.0,5.2,2885254,42833,40256,,,,,,72295,17901,711
2018-01-18 20:01:55.170,-102.5,-11.9,-71.7,21.2,16.3,-102.5,-11.9,-71.8,-109.1,-13.8,-76.5,15,375,61,3847.0,750,,672,39,23.1,0.0,5.0,745.0,1,745.0,283,19,0.0,0.7,99.3,0.0,3,15.0 / 0.0,5.2,2885254,42833,40256,,,,,,72295,17901,711
2018-01-18 20:01:55.355,-102.5,-11.9,-71.7,21.2,16.3,-102.5,-11.9,-71.8,-109.1,-13.8,-76.5,15,375,61,3847.0,750,,672,39,23.1,0.0,5.0,745.0,1,745.0,283,19,0.0,0.7,99.3,0.0,3,15.0 / 0.0,5.2,2885254,42833,40256,,,,,,30074,17901,711
2018-01-18 20:01:55.435,-102.5,-11.9,-71.7,21.2,16.3,-102.5,-11.9,-71.8,-109.1,-13.8,-76.5,15,375,61,3847.0,750,,672,39,23.1,0.0,5.0,745.0,1,745.0,283,19,0.0,0.7,99.3,0.0,3,10.6 / 0.0,5.2,2885254,42833,40256,,,,,,30074,17901,711
2018-01-18 20:01:55.485,-102.5,-11.9,-71.7,21.2,16.3,-102.5,-11.9,-71.8,-109.1,-13.8,-76.5,15,375,61,3847.0,750,,672,39,23.1,0.0,5.0,745.0,1,745.0,283,19,0.0,0.7,99.3,0.0,3,15.0 / 0.0,5.2,2885254,42833,40256,,,,,,30074,17901,711
2018-01-18 20:01:55.485,-105.4,-12.0,-74.6,19.4,15.0,-105.4,-12.0,-74.6,-110.5,-13.8,-78.0,15,375,61,3847.0,750,,672,39,23.1,0.0,5.0,745.0,1,745.0,283,19,0.0,0.7,99.3,0.0,3,15.0 / 0.0,5.2,2885254,42833,40256,,,,,,30074,17901,711
2018-01-18 20:01:55.510,-105.4,-12.0,-74.6,19.4,15.0,-105.4,-12.0,-74.6,-110.5,-13.8,-78.0,15,375,61,3847.0,750,,672,39,23.1,0.0,5.0,745.0,1,745.0,313,17,0.0,0.7,99.3,0.0,3,15.0 / 0.0,5.2,2885254,42833,40256,,,,,,30074,17901,711
