Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 20:00:02.890,-86.9,-13.1,-54.8,23.9,24.0,-87.8,-12.2,-56.8,-87.3,-13.7,-54.9,15,489,73,4991.9,966,,808,78,24.0,0.0,0.0,966.0,1,966.0,253,2,0.0,0.0,100.0,0.0,3,10.0 / 0.0,8.3,4822151,77080,69305,,,,,,67761,66530,883
2018-01-18 20:00:02.895,-86.9,-13.1,-54.8,23.9,24.0,-87.8,-12.2,-56.8,-87.3,-13.7,-54.9,15,489,73,4991.9,966,,808,78,24.0,0.0,0.0,966.0,1,966.0,253,2,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.3,4822151,77080,69305,,,,,,67761,66530,883
2018-01-18 20:00:03.185,-86.9,-13.1,-54.8,23.9,24.0,-87.8,-12.2,-56.8,-87.3,-13.7,-54.9,15,489,73,4991.9,966,,808,78,24.0,0.0,0.0,966.0,1,966.0,255,3,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.3,4822151,77080,69305,,,,,,67761,66530,883
2018-01-18 20:00:03.195,-87.1,-13.8,-54.6,25.1,25.0,-89.1,-12.0,-58.4,-87.1,-13.8,-54.6,15,489,73,4991.9,966,,808,78,24.0,0.0,0.0,966.0,1,966.0,255,3,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.3,4822151,77080,69305,,,,,,67761,66530,883
2018-01-18 20:00:03.200,-87.1,-13.8,-54.6,25.1,25.0,-89.1,-12.0,-58.4,-87.1,-13.8,-54.6,15,512,73,5664.5,1017,,846,81,25.9,1.0,0.0,1016.0,1,1016.0,255,3,0.1,0.0,99.9,0.0,3,15.0 / 0.0,8.8,5760816,87817,79267,,,,,,67761,66530,932
2018-01-18 20:00:03.390,-87.1,-13.8,-54.6,25.1,25.0,-89.1,-12.0,-58.4,-87.1,-13.8,-54.6,15,512,73,5664.5,1017,,846,81,25.9,1.0,0.0,1016.0,1,1016.0,255,3,0.1,0.0,99.9,0.0,3,15.0 / 0.0,8.8,5760816,87817,79267,,,,,,67761,76701,932
2018-01-18 20:00:03.395,-87.1,-13.8,-54.6,25.1,25.0,-89.1,-12.0,-58.4,-87.1,-13.8,-54.6,15,512,73,5664.5,1017,,846,81,25.9,1.0,0.0,1016.0,1,1016.0,255,3,0.1,0.0,99.9,0.0,3,12.6 / 0.0,8.8,5760816,87817,79267,,,,,,67761,76701,932
2018-01-18 20:00:03.525,-87.1,-13.8,-54.6,25.1,25.0,-89.1,-12.0,-58.4,-87.1,-13.8,-54.6,15,512,73,5664.5,1017,,846,81,25.9,1.0,0.0,1016.0,1,1016.0,255,3,0.1,0.0,99.9,0.0,3,12.6 / 0.0,8.8,5760816,87817,79267,,,,,,70821,76701,932
2018-01-18 20:00:03.585,-87.1,-13.8,-54.6,25.1,25.0,-89.1,-12.0,-58.4,-87.1,-13.8,-54.6,15,512,73,5664.5,1017,,846,81,25.9,1.0,0.0,1016.0,1,1016.0,255,3,0.1,0.0,99.9,0.0,3,11.7 / 0.0,8.8,5760816,87817,79267,,,,,,70821,76701,932
2018-01-18 20:00:03.585,-87.1,-13.8,-54.6,25.1,25.0,-89.1,-12.0,-58.4,-87.1,-13.8,-54.6,15,512,73,5664.5,1017,,846,81,25.9,1.0,0.0,1016.0,1,1016.0,255,3,0.1,0.0,99.9,0.0,3,15.0 / 0.0,8.8,5760816,87817,79267,,,,,,70821,76701,932
2018-01-18 20:00:03.685,-89.8,-12.9,-57.5,22.5,23.0,-91.0,-12.2,-60.0,-90.0,-13.8,-57.5,15,512,73,5664.5,1017,,846,81,25.9,1.0,0.0,1016.0,1,1016.0,255,3,0.1,0.0,99.9,0.0,3,15.0 / 0.0,8.8,5760816,87817,79267,,,,,,70821,76701,932
2018-01-18 20:00:03.695,-89.8,-12.9,-57.5,22.5,23.0,-91.0,-12.2,-60.0,-90.0,-13.8,-57.5,15,512,73,5664.5,1017,,846,81,25.9,1.0,0.0,1016.0,1,1016.0,257,1,0.1,0.0,99.9,0.0,3,15.0 / 0.0,8.8,5760816,87817,79267,,,,,,70821,76701,932
2018-01-18 20:00:03.705,-89.8,-12.9,-57.5,22.5,23.0,-91.0,-12.2,-60.0,-90.0,-13.8,-57.5,15,495,73,5301.1,988,,831,75,25.1,0.0,0.0,988.0,1,988.0,257,1,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.3,5237447,82040,74267,,,,,,70821,76701,913
2018-01-18 20:00:04.85,-89.8,-12.9,-57.5,22.5,23.0,-91.0,-12.2,-60.0,-90.0,-13.8,-57.5,15,495,73,5301.1,988,,831,75,25.1,0.0,0.0,988.0,1,988.0,257,1,0.0,0.0,100.0,0.0,3,12.5 / 0.0,8.3,5237447,82040,74267,,,,,,70821,76701,913
2018-01-18 20:00:04.190,-89.8,-12.9,-57.5,22.5,23.0,-91.0,-12.2,-60.0,-90.0,-13.8,-57.5,15,495,73,5301.1,988,,831,75,25.1,0.0,0.0,988.0,1,988.0,246,13,0.0,0.0,100.0,0.0,3,12.5 / 0.0,8.3,5237447,82040,74267,,,,,,70821,76701,913
2018-01-18 20:00:04.200,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,495,73,5301.1,988,,831,75,25.1,0.0,0.0,988.0,1,988.0,246,13,0.0,0.0,100.0,0.0,3,12.5 / 0.0,8.3,5237447,82040,74267,,,,,,70821,76701,913
2018-01-18 20:00:04.210,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,12.5 / 0.0,9.4,5633129,86081,77029,,,,,,70821,76701,915
2018-01-18 20:00:04.295,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,12.5 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.490,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,13.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.495,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.500,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,10.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.500,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.500,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,10.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.505,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.505,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,10.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.520,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.525,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,10.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.530,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.540,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,10.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.545,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.550,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,10.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.550,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.560,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,10.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.640,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,14.8 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.645,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,10.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.645,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,246,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.710,-89.5,-12.0,-58.3,25.2,25.0,-89.5,-12.0,-58.7,-91.4,-13.7,-58.9,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,266,2,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.715,-89.1,-12.4,-57.8,23.3,24.1,-89.2,-12.1,-58.4,-91.1,-13.7,-58.7,15,511,73,5511.9,1022,,829,97,25.7,0.0,0.0,1022.0,1,1022.0,266,2,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5633129,86081,77029,,,,,,70821,75091,915
2018-01-18 20:00:04.715,-89.1,-12.4,-57.8,23.3,24.1,-89.2,-12.1,-58.4,-91.1,-13.7,-58.7,15,512,73,5401.5,915,,794,60,25.1,0.0,0.0,915.0,1,915.0,266,2,0.0,0.0,100.0,0.0,3,15.0 / 0.0,6.7,4942337,75525,69595,,,,,,70821,75091,853
2018-01-18 20:00:05.150,-89.1,-12.4,-57.8,23.3,24.1,-89.2,-12.1,-58.4,-91.1,-13.7,-58.7,15,512,73,5401.5,915,,794,60,25.1,0.0,0.0,915.0,1,915.0,266,2,0.0,0.0,100.0,0.0,3,12.1 / 0.0,6.7,4942337,75525,69595,,,,,,70821,75091,853
2018-01-18 20:00:05.195,-89.6,-12.9,-57.3,23.9,22.5,-90.1,-12.1,-59.3,-89.8,-13.8,-57.3,15,512,73,5401.5,915,,794,60,25.1,0.0,0.0,915.0,1,915.0,266,2,0.0,0.0,100.0,0.0,3,12.1 / 0.0,6.7,4942337,75525,69595,,,,,,70821,75091,853
2018-01-18 20:00:05.200,-89.6,-12.9,-57.3,23.9,22.5,-90.1,-12.1,-59.3,-89.8,-13.8,-57.3,15,512,73,5401.5,915,,794,60,25.1,0.0,0.0,915.0,1,915.0,266,2,0.0,0.0,100.0,0.0,3,12.1 / 0.0,6.7,4942337,75525,69595,,,,,,70821,72720,853
2018-01-18 20:00:05.215,-89.6,-12.9,-57.3,23.9,22.5,-90.1,-12.1,-59.3,-89.8,-13.8,-57.3,15,512,73,5401.5,915,,794,60,25.1,0.0,0.0,915.0,1,915.0,254,8,0.0,0.0,100.0,0.0,3,12.1 / 0.0,6.7,4942337,75525,69595,,,,,,70821,72720,853
2018-01-18 20:00:05.220,-89.6,-12.9,-57.3,23.9,22.5,-90.1,-12.1,-59.3,-89.8,-13.8,-57.3,15,498,74,5578.9,996,,790,100,25.7,0.0,0.0,996.0,1,996.0,254,8,0.0,0.0,100.0,0.0,3,12.1 / 0.0,10.6,5556625,87040,76275,,,,,,70821,72720,892
2018-01-18 20:00:05.525,-89.6,-12.9,-57.3,23.9,22.5,-90.1,-12.1,-59.3,-89.8,-13.8,-57.3,15,498,74,5578.9,996,,790,100,25.7,0.0,0.0,996.0,1,996.0,254,8,0.0,0.0,100.0,0.0,3,12.1 / 0.0,10.6,5556625,87040,76275,,,,,,72797,72720,892
2018-01-18 20:00:05.650,-89.6,-12.9,-57.3,23.9,22.5,-90.1,-12.1,-59.3,-89.8,-13.8,-57.3,15,498,74,5578.9,996,,790,100,25.7,0.0,0.0,996.0,1,996.0,254,8,0.0,0.0,100.0,0.0,3,12.7 / 0.0,10.6,5556625,87040,76275,,,,,,72797,72720,892
2018-01-18 20:00:05.710,-89.6,-12.9,-57.3,23.9,22.5,-90.1,-12.1,-59.3,-89.8,-13.8,-57.3,15,498,74,5578.9,996,,790,100,25.7,0.0,0.0,996.0,1,996.0,249,10,0.0,0.0,100.0,0.0,3,12.7 / 0.0,10.6,5556625,87040,76275,,,,,,72797,72720,892
2018-01-18 20:00:05.715,-88.9,-12.6,-57.2,22.5,23.3,-89.1,-12.2,-58.1,-89.9,-13.6,-57.5,15,498,74,5578.9,996,,790,100,25.7,0.0,0.0,996.0,1,996.0,249,10,0.0,0.0,100.0,0.0,3,12.7 / 0.0,10.6,5556625,87040,76275,,,,,,72797,72720,892
2018-01-18 20:00:05.725,-88.9,-12.6,-57.2,22.5,23.3,-89.1,-12.2,-58.1,-89.9,-13.6,-57.5,15,490,73,5468.0,980,,799,89,25.5,0.0,0.0,980.0,1,980.0,249,10,0.0,0.0,100.0,0.0,3,12.7 / 0.0,9.4,5358678,85438,76396,,,,,,72797,72720,891
2018-01-18 20:00:06.75,-88.9,-12.6,-57.2,22.5,23.3,-89.1,-12.2,-58.1,-89.9,-13.6,-57.5,15,490,73,5468.0,980,,799,89,25.5,0.0,0.0,980.0,1,980.0,249,10,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.4,5358678,85438,76396,,,,,,72797,72720,891
2018-01-18 20:00:06.80,-88.9,-12.6,-57.2,22.5,23.3,-89.1,-12.2,-58.1,-89.9,-13.6,-57.5,15,490,73,5468.0,980,,799,89,25.5,0.0,0.0,980.0,1,980.0,249,10,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5358678,85438,76396,,,,,,72797,72720,891
2018-01-18 20:00:06.85,-88.9,-12.6,-57.2,22.5,23.3,-89.1,-12.2,-58.1,-89.9,-13.6,-57.5,15,490,73,5468.0,980,,799,89,25.5,0.0,0.0,980.0,1,980.0,249,10,0.0,0.0,100.0,0.0,3,10.0 / 0.0,9.4,5358678,85438,76396,,,,,,72797,72720,891
2018-01-18 20:00:06.105,-88.9,-12.6,-57.2,22.5,23.3,-89.1,-12.2,-58.1,-89.9,-13.6,-57.5,15,490,73,5468.0,980,,799,89,25.5,0.0,0.0,980.0,1,980.0,249,10,0.0,0.0,100.0,0.0,3,10.0 / 0.0,9.4,5358678,85438,76396,,,,,,72797,70048,891
2018-01-18 20:00:06.160,-88.9,-12.6,-57.2,22.5,23.3,-89.1,-12.2,-58.1,-89.9,-13.6,-57.5,15,490,73,5468.0,980,,799,89,25.5,0.0,0.0,980.0,1,980.0,249,10,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5358678,85438,76396,,,,,,72797,70048,891
2018-01-18 20:00:06.195,-92.3,-12.3,-61.0,22.4,22.3,-92.3,-12.3,-61.1,-95.1,-13.8,-62.7,15,490,73,5468.0,980,,799,89,25.5,0.0,0.0,980.0,1,980.0,249,10,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5358678,85438,76396,,,,,,72797,70048,891
2018-01-18 20:00:06.220,-92.3,-12.3,-61.0,22.4,22.3,-92.3,-12.3,-61.1,-95.1,-13.8,-62.7,15,490,73,5468.0,980,,799,89,25.5,0.0,0.0,980.0,1,980.0,252,4,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.4,5358678,85438,76396,,,,,,72797,70048,891
2018-01-18 20:00:06.235,-92.3,-12.3,-61.0,22.4,22.3,-92.3,-12.3,-61.1,-95.1,-13.8,-62.7,15,512,73,4800.6,932,,779,79,23.3,0.0,15.0,917.0,1,917.0,252,4,0.0,1.6,98.4,0.0,3,15.0 / 0.0,7.9,4474201,68371,62078,,,,,,72797,70048,853
2018-01-18 20:00:06.650,-92.3,-12.3,-61.0,22.4,22.3,-92.3,-12.3,-61.1,-95.1,-13.8,-62.7,15,512,73,4800.6,932,,779,79,23.3,0.0,15.0,917.0,1,917.0,252,4,0.0,1.6,98.4,0.0,3,12.7 / 0.0,7.9,4474201,68371,62078,,,,,,72797,70048,853
2018-01-18 20:00:06.720,-92.7,-12.2,-61.8,25.2,23.3,-92.7,-12.2,-61.8,-96.7,-13.8,-64.1,15,512,73,4800.6,932,,779,79,23.3,0.0,15.0,917.0,1,917.0,252,4,0.0,1.6,98.4,0.0,3,12.7 / 0.0,7.9,4474201,68371,62078,,,,,,72797,70048,853
2018-01-18 20:00:06.740,-92.7,-12.2,-61.8,25.2,23.3,-92.7,-12.2,-61.8,-96.7,-13.8,-64.1,15,512,73,4800.6,932,,779,79,23.3,0.0,15.0,917.0,1,917.0,266,7,0.0,1.6,98.4,0.0,3,12.7 / 0.0,7.9,4474201,68371,62078,,,,,,72797,70048,853
2018-01-18 20:00:06.755,-92.7,-12.2,-61.8,25.2,23.3,-92.7,-12.2,-61.8,-96.7,-13.8,-64.1,15,520,73,5793.7,1040,,898,70,26.2,0.0,0.0,1040.0,1,1040.0,266,7,0.0,0.0,100.0,0.0,3,12.7 / 0.0,6.9,6025443,90526,83523,,,,,,72797,70048,970
2018-01-18 20:00:06.885,-92.7,-12.2,-61.8,25.2,23.3,-92.7,-12.2,-61.8,-96.7,-13.8,-64.1,15,520,73,5793.7,1040,,898,70,26.2,0.0,0.0,1040.0,1,1040.0,266,7,0.0,0.0,100.0,0.0,3,11.4 / 0.0,6.9,6025443,90526,83523,,,,,,72797,70048,970
2018-01-18 20:00:06.920,-92.7,-12.2,-61.8,25.2,23.3,-92.7,-12.2,-61.8,-96.7,-13.8,-64.1,15,520,73,5793.7,1040,,898,70,26.2,0.0,0.0,1040.0,1,1040.0,266,7,0.0,0.0,100.0,0.0,3,14.6 / 0.0,6.9,6025443,90526,83523,,,,,,72797,70048,970
2018-01-18 20:00:07.15,-92.7,-12.2,-61.8,25.2,23.3,-92.7,-12.2,-61.8,-96.7,-13.8,-64.1,15,520,73,5793.7,1040,,898,70,26.2,0.0,0.0,1040.0,1,1040.0,266,7,0.0,0.0,100.0,0.0,3,14.6 / 0.0,6.9,6025443,90526,83523,,,,,,72797,77994,970
2018-01-18 20:00:07.240,-91.2,-12.1,-60.4,22.8,22.7,-91.2,-12.1,-60.4,-95.7,-13.6,-63.4,15,520,73,5793.7,1040,,898,70,26.2,0.0,0.0,1040.0,1,1040.0,266,7,0.0,0.0,100.0,0.0,3,14.6 / 0.0,6.9,6025443,90526,83523,,,,,,72797,77994,970
2018-01-18 20:00:07.240,-91.2,-12.1,-60.4,22.8,22.7,-91.2,-12.1,-60.4,-95.7,-13.6,-63.4,15,520,73,5793.7,1040,,898,70,26.2,0.0,0.0,1040.0,1,1040.0,247,12,0.0,0.0,100.0,0.0,3,14.6 / 0.0,6.9,6025443,90526,83523,,,,,,72797,77994,970
2018-01-18 20:00:07.255,-91.2,-12.1,-60.4,22.8,22.7,-91.2,-12.1,-60.4,-95.7,-13.6,-63.4,15,512,73,5648.2,990,,819,86,25.8,0.0,0.0,990.0,1,990.0,247,12,0.0,0.0,100.0,0.0,3,14.6 / 0.0,8.6,5591717,85240,77076,,,,,,72797,77994,903
2018-01-18 20:00:07.420,-91.2,-12.1,-60.4,22.8,22.7,-91.2,-12.1,-60.4,-95.7,-13.6,-63.4,15,512,73,5648.2,990,,819,86,25.8,0.0,0.0,990.0,1,990.0,247,12,0.0,0.0,100.0,0.0,3,12.9 / 0.0,8.6,5591717,85240,77076,,,,,,72797,77994,903
2018-01-18 20:00:07.530,-91.2,-12.1,-60.4,22.8,22.7,-91.2,-12.1,-60.4,-95.7,-13.6,-63.4,15,512,73,5648.2,990,,819,86,25.8,0.0,0.0,990.0,1,990.0,247,12,0.0,0.0,100.0,0.0,3,12.9 / 0.0,8.6,5591717,85240,77076,,,,,,75520,77994,903
2018-01-18 20:00:07.740,-91.2,-12.1,-60.4,22.8,22.7,-91.2,-12.1,-60.4,-95.7,-13.6,-63.4,15,512,73,5648.2,990,,819,86,25.8,0.0,0.0,990.0,1,990.0,252,20,0.0,0.0,100.0,0.0,3,12.9 / 0.0,8.6,5591717,85240,77076,,,,,,75520,77994,903
2018-01-18 20:00:07.760,-90.1,-12.3,-59.1,22.1,23.7,-90.1,-12.3,-59.1,-93.3,-13.7,-61.0,15,512,73,5648.2,990,,819,86,25.8,0.0,0.0,990.0,1,990.0,252,20,0.0,0.0,100.0,0.0,3,12.9 / 0.0,8.6,5591717,85240,77076,,,,,,75520,77994,903
2018-01-18 20:00:07.760,-90.1,-12.3,-59.1,22.1,23.7,-90.1,-12.3,-59.1,-93.3,-13.7,-61.0,15,511,73,5795.0,1022,,895,61,26.1,4.0,0.0,1018.0,1,1018.0,252,20,0.4,0.0,99.6,0.0,3,12.9 / 0.0,6.5,5922469,90282,83894,,,,,,75520,77994,956
2018-01-18 20:00:07.920,-90.1,-12.3,-59.1,22.1,23.7,-90.1,-12.3,-59.1,-93.3,-13.7,-61.0,15,511,73,5795.0,1022,,895,61,26.1,4.0,0.0,1018.0,1,1018.0,252,20,0.4,0.0,99.6,0.0,3,12.9 / 0.0,6.5,5922469,90282,83894,,,,,,75520,81904,956
2018-01-18 20:00:07.930,-90.1,-12.3,-59.1,22.1,23.7,-90.1,-12.3,-59.1,-93.3,-13.7,-61.0,15,511,73,5795.0,1022,,895,61,26.1,4.0,0.0,1018.0,1,1018.0,252,20,0.4,0.0,99.6,0.0,3,12.1 / 0.0,6.5,5922469,90282,83894,,,,,,75520,81904,956
2018-01-18 20:00:08.245,-94.5,-12.1,-63.7,21.4,21.4,-94.5,-12.1,-63.8,-97.2,-13.8,-64.8,15,511,73,5795.0,1022,,895,61,26.1,4.0,0.0,1018.0,1,1018.0,252,20,0.4,0.0,99.6,0.0,3,12.1 / 0.0,6.5,5922469,90282,83894,,,,,,75520,81904,956
2018-01-18 20:00:08.245,-94.5,-12.1,-63.7,21.4,21.4,-94.5,-12.1,-63.8,-97.2,-13.8,-64.8,15,511,73,5795.0,1022,,895,61,26.1,4.0,0.0,1018.0,1,1018.0,247,11,0.4,0.0,99.6,0.0,3,12.1 / 0.0,6.5,5922469,90282,83894,,,,,,75520,81904,956
2018-01-18 20:00:08.260,-94.5,-12.1,-63.7,21.4,21.4,-94.5,-12.1,-63.8,-97.2,-13.8,-64.8,15,497,74,5632.6,994,,789,95,25.7,0.0,0.0,994.0,1,994.0,247,11,0.0,0.0,100.0,0.0,3,12.1 / 0.0,11.1,5598778,87700,76742,,,,,,75520,81904,888
2018-01-18 20:00:08.755,-95.5,-12.1,-64.3,22.8,22.5,-95.6,-11.9,-65.0,-97.9,-13.6,-65.6,15,497,74,5632.6,994,,789,95,25.7,0.0,0.0,994.0,1,994.0,247,11,0.0,0.0,100.0,0.0,3,12.1 / 0.0,11.1,5598778,87700,76742,,,,,,75520,81904,888
2018-01-18 20:00:08.760,-95.5,-12.1,-64.3,22.8,22.5,-95.6,-11.9,-65.0,-97.9,-13.6,-65.6,15,497,74,5632.6,994,,789,95,25.7,0.0,0.0,994.0,1,994.0,274,8,0.0,0.0,100.0,0.0,3,12.1 / 0.0,11.1,5598778,87700,76742,,,,,,75520,81904,888
2018-01-18 20:00:08.765,-95.5,-12.1,-64.3,22.8,22.5,-95.6,-11.9,-65.0,-97.9,-13.6,-65.6,15,489,73,5001.7,978,,802,90,24.1,0.0,6.0,972.0,1,972.0,274,8,0.0,0.6,99.4,0.0,3,12.1 / 0.0,8.8,4891675,78192,69275,,,,,,75520,81904,888
