Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 19:51:03.570,-98.1,-12.2,-67.5,22.4,17.2,-98.1,-12.0,-67.6,-107.1,-13.4,-74.9,15,598,74,5237.6,1142,,962,88,24.6,0.0,0.0,1142.0,1,1142.0,318,12,0.0,0.0,100.0,0.0,3,9.0 / 0.0,8.1,5981346,77882,70747,,,,,,71144,71316,1050
2018-01-18 19:51:03.575,-98.1,-12.2,-67.5,22.4,17.2,-98.1,-12.0,-67.6,-107.1,-13.4,-74.9,15,598,74,5237.6,1142,,962,88,24.6,0.0,0.0,1142.0,1,1142.0,318,12,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.1,5981346,77882,70747,,,,,,71144,71316,1050
2018-01-18 19:51:03.595,-98.1,-12.2,-67.5,22.4,17.2,-98.1,-12.0,-67.6,-107.1,-13.4,-74.9,15,598,74,5237.6,1142,,962,88,24.6,0.0,0.0,1142.0,1,1142.0,318,12,0.0,0.0,100.0,0.0,3,9.7 / 0.0,8.1,5981346,77882,70747,,,,,,71144,71316,1050
2018-01-18 19:51:03.595,-98.1,-12.2,-67.5,22.4,17.2,-98.1,-12.0,-67.6,-107.1,-13.4,-74.9,15,598,74,5237.6,1142,,962,88,24.6,0.0,0.0,1142.0,1,1142.0,318,12,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.1,5981346,77882,70747,,,,,,71144,71316,1050
2018-01-18 19:51:03.950,-98.1,-12.2,-67.5,22.4,17.2,-98.1,-12.0,-67.6,-107.1,-13.4,-74.9,15,598,74,5237.6,1142,,962,88,24.6,0.0,0.0,1142.0,1,1142.0,318,12,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.1,5981346,77882,70747,,,,,,71144,68790,1050
2018-01-18 19:51:03.985,-99.6,-11.8,-69.1,22.1,16.7,-99.6,-11.8,-69.1,-108.2,-13.6,-75.8,15,598,74,5237.6,1142,,962,88,24.6,0.0,0.0,1142.0,1,1142.0,318,12,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.1,5981346,77882,70747,,,,,,71144,68790,1050
2018-01-18 19:51:04.15,-99.6,-11.8,-69.1,22.1,16.7,-99.6,-11.8,-69.1,-108.2,-13.6,-75.8,15,598,74,5237.6,1142,,962,88,24.6,0.0,0.0,1142.0,1,1142.0,276,8,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.1,5981346,77882,70747,,,,,,71144,68790,1050
2018-01-18 19:51:04.20,-99.6,-11.8,-69.1,22.1,16.7,-99.6,-11.8,-69.1,-108.2,-13.6,-75.8,15,519,73,5251.9,993,,793,100,24.8,2.0,0.0,991.0,1,991.0,276,8,0.2,0.0,99.8,0.0,3,15.0 / 0.0,10.1,5215137,78352,69858,,,,,,71144,68790,893
2018-01-18 19:51:04.100,-99.6,-11.8,-69.1,22.1,16.7,-99.6,-11.8,-69.1,-108.2,-13.6,-75.8,15,519,73,5251.9,993,,793,100,24.8,2.0,0.0,991.0,1,991.0,276,8,0.2,0.0,99.8,0.0,3,11.6 / 0.0,10.1,5215137,78352,69858,,,,,,71144,68790,893
2018-01-18 19:51:04.405,-99.6,-11.8,-69.1,22.1,16.7,-99.6,-11.8,-69.1,-108.2,-13.6,-75.8,15,519,73,5251.9,993,,793,100,24.8,2.0,0.0,991.0,1,991.0,276,8,0.2,0.0,99.8,0.0,3,11.8 / 0.0,10.1,5215137,78352,69858,,,,,,71144,68790,893
2018-01-18 19:51:04.425,-99.6,-11.8,-69.1,22.1,16.7,-99.6,-11.8,-69.1,-108.2,-13.6,-75.8,15,519,73,5251.9,993,,793,100,24.8,2.0,0.0,991.0,1,991.0,276,8,0.2,0.0,99.8,0.0,3,15.0 / 0.0,10.1,5215137,78352,69858,,,,,,71144,68790,893
2018-01-18 19:51:04.435,-99.6,-11.8,-69.1,22.1,16.7,-99.6,-11.8,-69.1,-108.2,-13.6,-75.8,15,519,73,5251.9,993,,793,100,24.8,2.0,0.0,991.0,1,991.0,276,8,0.2,0.0,99.8,0.0,3,15.0 / 0.0,10.1,5215137,78352,69858,,,,,,69478,68790,893
2018-01-18 19:51:04.515,-100.4,-12.2,-69.3,20.2,16.6,-100.4,-12.2,-69.3,-107.2,-13.6,-74.9,15,519,73,5251.9,993,,793,100,24.8,2.0,0.0,991.0,1,991.0,276,8,0.2,0.0,99.8,0.0,3,15.0 / 0.0,10.1,5215137,78352,69858,,,,,,69478,68790,893
2018-01-18 19:51:04.520,-100.4,-12.2,-69.3,20.2,16.6,-100.4,-12.2,-69.3,-107.2,-13.6,-74.9,15,519,73,5251.9,993,,793,100,24.8,2.0,0.0,991.0,1,991.0,257,13,0.2,0.0,99.8,0.0,3,15.0 / 0.0,10.1,5215137,78352,69858,,,,,,69478,68790,893
2018-01-18 19:51:04.525,-100.4,-12.2,-69.3,20.2,16.6,-100.4,-12.2,-69.3,-107.2,-13.6,-74.9,15,489,73,5299.4,967,,805,81,25.0,2.0,0.0,965.0,1,965.0,257,13,0.2,0.0,99.8,0.0,3,15.0 / 0.0,8.4,5124491,81290,73599,,,,,,69478,68790,886
2018-01-18 19:51:04.860,-100.4,-12.2,-69.3,20.2,16.6,-100.4,-12.2,-69.3,-107.2,-13.6,-74.9,15,489,73,5299.4,967,,805,81,25.0,2.0,0.0,965.0,1,965.0,257,13,0.2,0.0,99.8,0.0,3,11.4 / 0.0,8.4,5124491,81290,73599,,,,,,69478,68790,886
2018-01-18 19:51:04.860,-100.4,-12.2,-69.3,20.2,16.6,-100.4,-12.2,-69.3,-107.2,-13.6,-74.9,15,489,73,5299.4,967,,805,81,25.0,2.0,0.0,965.0,1,965.0,257,13,0.2,0.0,99.8,0.0,3,11.4 / 0.0,8.4,5124491,81290,73599,,,,,,69478,73884,886
2018-01-18 19:51:04.865,-100.4,-12.2,-69.3,20.2,16.6,-100.4,-12.2,-69.3,-107.2,-13.6,-74.9,15,489,73,5299.4,967,,805,81,25.0,2.0,0.0,965.0,1,965.0,257,13,0.2,0.0,99.8,0.0,3,14.0 / 0.0,8.4,5124491,81290,73599,,,,,,69478,73884,886
2018-01-18 19:51:04.980,-100.8,-12.4,-69.6,20.7,17.0,-100.8,-12.4,-69.6,-107.4,-13.5,-75.2,15,489,73,5299.4,967,,805,81,25.0,2.0,0.0,965.0,1,965.0,257,13,0.2,0.0,99.8,0.0,3,14.0 / 0.0,8.4,5124491,81290,73599,,,,,,69478,73884,886
2018-01-18 19:51:05.5,-100.8,-12.4,-69.6,20.7,17.0,-100.8,-12.4,-69.6,-107.4,-13.5,-75.2,15,489,73,5299.4,967,,805,81,25.0,2.0,0.0,965.0,1,965.0,274,3,0.2,0.0,99.8,0.0,3,14.0 / 0.0,8.4,5124491,81290,73599,,,,,,69478,73884,886
2018-01-18 19:51:05.25,-100.8,-12.4,-69.6,20.7,17.0,-100.8,-12.4,-69.6,-107.4,-13.5,-75.2,15,510,73,5407.5,1011,,825,92,25.3,1.0,0.0,1010.0,1,1010.0,274,3,0.1,0.0,99.9,0.0,3,14.0 / 0.0,9.2,5466937,83952,75572,,,,,,69478,73884,917
2018-01-18 19:51:05.370,-100.8,-12.4,-69.6,20.7,17.0,-100.8,-12.4,-69.6,-107.4,-13.5,-75.2,15,510,73,5407.5,1011,,825,92,25.3,1.0,0.0,1010.0,1,1010.0,274,3,0.1,0.0,99.9,0.0,3,9.8 / 0.0,9.2,5466937,83952,75572,,,,,,69478,73884,917
2018-01-18 19:51:05.370,-100.8,-12.4,-69.6,20.7,17.0,-100.8,-12.4,-69.6,-107.4,-13.5,-75.2,15,510,73,5407.5,1011,,825,92,25.3,1.0,0.0,1010.0,1,1010.0,274,3,0.1,0.0,99.9,0.0,3,10.7 / 0.0,9.2,5466937,83952,75572,,,,,,69478,73884,917
2018-01-18 19:51:05.385,-100.8,-12.4,-69.6,20.7,17.0,-100.8,-12.4,-69.6,-107.4,-13.5,-75.2,15,510,73,5407.5,1011,,825,92,25.3,1.0,0.0,1010.0,1,1010.0,274,3,0.1,0.0,99.9,0.0,3,14.3 / 0.0,9.2,5466937,83952,75572,,,,,,69478,73884,917
2018-01-18 19:51:05.505,-101.5,-12.1,-70.7,20.7,15.4,-101.5,-12.1,-70.7,-109.7,-13.7,-77.2,15,510,73,5407.5,1011,,825,92,25.3,1.0,0.0,1010.0,1,1010.0,274,3,0.1,0.0,99.9,0.0,3,14.3 / 0.0,9.2,5466937,83952,75572,,,,,,69478,73884,917
2018-01-18 19:51:05.510,-101.5,-12.1,-70.7,20.7,15.4,-101.5,-12.1,-70.7,-109.7,-13.7,-77.2,15,510,73,5407.5,1011,,825,92,25.3,1.0,0.0,1010.0,1,1010.0,256,9,0.1,0.0,99.9,0.0,3,14.3 / 0.0,9.2,5466937,83952,75572,,,,,,69478,73884,917
2018-01-18 19:51:05.525,-101.5,-12.1,-70.7,20.7,15.4,-101.5,-12.1,-70.7,-109.7,-13.7,-77.2,15,497,72,4612.5,978,,809,82,23.1,0.0,0.0,978.0,1,978.0,256,9,0.0,0.0,100.0,0.0,3,14.3 / 0.0,8.9,4511020,70661,63194,,,,,,69478,73884,896
2018-01-18 19:51:05.765,-101.5,-12.1,-70.7,20.7,15.4,-101.5,-12.1,-70.7,-109.7,-13.7,-77.2,15,497,72,4612.5,978,,809,82,23.1,0.0,0.0,978.0,1,978.0,256,9,0.0,0.0,100.0,0.0,3,14.3 / 0.0,8.9,4511020,70661,63194,,,,,,69478,69832,896
2018-01-18 19:51:05.890,-101.5,-12.1,-70.7,20.7,15.4,-101.5,-12.1,-70.7,-109.7,-13.7,-77.2,15,497,72,4612.5,978,,809,82,23.1,0.0,0.0,978.0,1,978.0,256,9,0.0,0.0,100.0,0.0,3,11.5 / 0.0,8.9,4511020,70661,63194,,,,,,69478,69832,896
2018-01-18 19:51:05.955,-101.5,-12.1,-70.7,20.7,15.4,-101.5,-12.1,-70.7,-109.7,-13.7,-77.2,15,497,72,4612.5,978,,809,82,23.1,0.0,0.0,978.0,1,978.0,256,9,0.0,0.0,100.0,0.0,3,10.3 / 0.0,8.9,4511020,70661,63194,,,,,,69478,69832,896
2018-01-18 19:51:05.995,-101.5,-12.1,-70.7,20.7,15.4,-101.5,-12.1,-70.7,-109.7,-13.7,-77.2,15,497,72,4612.5,978,,809,82,23.1,0.0,0.0,978.0,1,978.0,256,9,0.0,0.0,100.0,0.0,3,14.5 / 0.0,8.9,4511020,70661,63194,,,,,,69478,69832,896
2018-01-18 19:51:06.5,-101.5,-12.1,-70.7,20.7,15.4,-101.5,-12.1,-70.7,-109.7,-13.7,-77.2,15,497,72,4612.5,978,,809,82,23.1,0.0,0.0,978.0,1,978.0,273,14,0.0,0.0,100.0,0.0,3,14.5 / 0.0,8.9,4511020,70661,63194,,,,,,69478,69832,896
2018-01-18 19:51:06.10,-101.5,-12.1,-70.7,20.7,15.4,-101.5,-12.1,-70.7,-109.7,-13.7,-77.2,15,497,72,4612.5,978,,809,82,23.1,0.0,0.0,978.0,1,978.0,273,14,0.0,0.0,100.0,0.0,3,9.4 / 0.0,8.9,4511020,70661,63194,,,,,,69478,69832,896
2018-01-18 19:51:06.15,-101.5,-12.1,-70.7,20.7,15.4,-101.5,-12.1,-70.7,-109.7,-13.7,-77.2,15,497,72,4612.5,978,,809,82,23.1,0.0,0.0,978.0,1,978.0,273,14,0.0,0.0,100.0,0.0,3,13.7 / 0.0,8.9,4511020,70661,63194,,,,,,69478,69832,896
2018-01-18 19:51:06.20,-100.9,-11.7,-70.1,20.8,16.5,-101.0,-11.7,-70.2,-108.3,-13.5,-76.0,15,497,72,4612.5,978,,809,82,23.1,0.0,0.0,978.0,1,978.0,273,14,0.0,0.0,100.0,0.0,3,13.7 / 0.0,8.9,4511020,70661,63194,,,,,,69478,69832,896
2018-01-18 19:51:06.40,-100.9,-11.7,-70.1,20.8,16.5,-101.0,-11.7,-70.2,-108.3,-13.5,-76.0,15,512,73,5369.7,988,,809,91,25.2,0.0,0.0,988.0,1,988.0,273,14,0.0,0.0,100.0,0.0,3,13.7 / 0.0,8.9,5305312,81071,73330,,,,,,69478,69832,897
2018-01-18 19:51:06.185,-100.9,-11.7,-70.1,20.8,16.5,-101.0,-11.7,-70.2,-108.3,-13.5,-76.0,15,512,73,5369.7,988,,809,91,25.2,0.0,0.0,988.0,1,988.0,273,14,0.0,0.0,100.0,0.0,3,10.4 / 0.0,8.9,5305312,81071,73330,,,,,,69478,69832,897
2018-01-18 19:51:06.195,-100.9,-11.7,-70.1,20.8,16.5,-101.0,-11.7,-70.2,-108.3,-13.5,-76.0,15,512,73,5369.7,988,,809,91,25.2,0.0,0.0,988.0,1,988.0,273,14,0.0,0.0,100.0,0.0,3,14.5 / 0.0,8.9,5305312,81071,73330,,,,,,69478,69832,897
2018-01-18 19:51:06.435,-100.9,-11.7,-70.1,20.8,16.5,-101.0,-11.7,-70.2,-108.3,-13.5,-76.0,15,512,73,5369.7,988,,809,91,25.2,0.0,0.0,988.0,1,988.0,273,14,0.0,0.0,100.0,0.0,3,14.5 / 0.0,8.9,5305312,81071,73330,,,,,,68250,69832,897
2018-01-18 19:51:06.515,-103.2,-12.0,-72.4,19.9,14.4,-103.2,-12.0,-72.4,-110.7,-13.8,-78.1,15,512,73,5369.7,988,,809,91,25.2,0.0,0.0,988.0,1,988.0,273,14,0.0,0.0,100.0,0.0,3,14.5 / 0.0,8.9,5305312,81071,73330,,,,,,68250,69832,897
2018-01-18 19:51:06.520,-103.2,-12.0,-72.4,19.9,14.4,-103.2,-12.0,-72.4,-110.7,-13.8,-78.1,15,512,73,5369.7,988,,809,91,25.2,0.0,0.0,988.0,1,988.0,270,11,0.0,0.0,100.0,0.0,3,14.5 / 0.0,8.9,5305312,81071,73330,,,,,,68250,69832,897
2018-01-18 19:51:06.545,-103.2,-12.0,-72.4,19.9,14.4,-103.2,-12.0,-72.4,-110.7,-13.8,-78.1,15,512,74,4656.2,997,,813,93,22.9,0.0,0.0,997.0,1,997.0,270,11,0.0,0.0,100.0,0.0,3,14.5 / 0.0,9.1,4642231,70766,63387,,,,,,68250,69832,904
2018-01-18 19:51:06.675,-103.2,-12.0,-72.4,19.9,14.4,-103.2,-12.0,-72.4,-110.7,-13.8,-78.1,15,512,74,4656.2,997,,813,93,22.9,0.0,0.0,997.0,1,997.0,270,11,0.0,0.0,100.0,0.0,3,14.5 / 0.0,9.1,4642231,70766,63387,,,,,,68250,64059,904
2018-01-18 19:51:06.700,-103.2,-12.0,-72.4,19.9,14.4,-103.2,-12.0,-72.4,-110.7,-13.8,-78.1,15,512,74,4656.2,997,,813,93,22.9,0.0,0.0,997.0,1,997.0,270,11,0.0,0.0,100.0,0.0,3,10.2 / 0.0,9.1,4642231,70766,63387,,,,,,68250,64059,904
2018-01-18 19:51:06.795,-103.2,-12.0,-72.4,19.9,14.4,-103.2,-12.0,-72.4,-110.7,-13.8,-78.1,15,512,74,4656.2,997,,813,93,22.9,0.0,0.0,997.0,1,997.0,270,11,0.0,0.0,100.0,0.0,3,10.9 / 0.0,9.1,4642231,70766,63387,,,,,,68250,64059,904
2018-01-18 19:51:06.815,-103.2,-12.0,-72.4,19.9,14.4,-103.2,-12.0,-72.4,-110.7,-13.8,-78.1,15,512,74,4656.2,997,,813,93,22.9,0.0,0.0,997.0,1,997.0,270,11,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.1,4642231,70766,63387,,,,,,68250,64059,904
2018-01-18 19:51:06.990,-103.2,-12.0,-72.4,19.9,14.4,-103.2,-12.0,-72.4,-110.7,-13.8,-78.1,15,512,74,4656.2,997,,813,93,22.9,0.0,0.0,997.0,1,997.0,270,11,0.0,0.0,100.0,0.0,3,10.3 / 0.0,9.1,4642231,70766,63387,,,,,,68250,64059,904
2018-01-18 19:51:07.10,-103.2,-12.0,-72.4,19.9,14.4,-103.2,-12.0,-72.4,-110.7,-13.8,-78.1,15,512,74,4656.2,997,,813,93,22.9,0.0,0.0,997.0,1,997.0,270,11,0.0,0.0,100.0,0.0,3,14.9 / 0.0,9.1,4642231,70766,63387,,,,,,68250,64059,904
2018-01-18 19:51:07.35,-101.1,-12.0,-70.4,19.8,14.9,-101.1,-12.0,-70.4,-109.4,-13.7,-77.0,15,512,74,4656.2,997,,813,93,22.9,0.0,0.0,997.0,1,997.0,270,11,0.0,0.0,100.0,0.0,3,14.9 / 0.0,9.1,4642231,70766,63387,,,,,,68250,64059,904
2018-01-18 19:51:07.45,-101.1,-12.0,-70.4,19.8,14.9,-101.1,-12.0,-70.4,-109.4,-13.7,-77.0,15,512,74,4656.2,997,,813,93,22.9,0.0,0.0,997.0,1,997.0,293,13,0.0,0.0,100.0,0.0,3,14.9 / 0.0,9.1,4642231,70766,63387,,,,,,68250,64059,904
2018-01-18 19:51:07.45,-101.1,-12.0,-70.4,19.8,14.9,-101.1,-12.0,-70.4,-109.4,-13.7,-77.0,15,498,74,4699.3,958,,794,82,23.1,0.0,0.0,958.0,1,958.0,293,13,0.0,0.0,100.0,0.0,3,14.9 / 0.0,8.6,4501931,70696,64111,,,,,,68250,64059,876
2018-01-18 19:51:07.55,-101.1,-12.0,-70.4,19.8,14.9,-101.1,-12.0,-70.4,-109.4,-13.7,-77.0,15,498,74,4699.3,958,,794,82,23.1,0.0,0.0,958.0,1,958.0,293,13,0.0,0.0,100.0,0.0,3,9.3 / 0.0,8.6,4501931,70696,64111,,,,,,68250,64059,876
2018-01-18 19:51:07.80,-101.1,-12.0,-70.4,19.8,14.9,-101.1,-12.0,-70.4,-109.4,-13.7,-77.0,15,498,74,4699.3,958,,794,82,23.1,0.0,0.0,958.0,1,958.0,293,13,0.0,0.0,100.0,0.0,3,13.7 / 0.0,8.6,4501931,70696,64111,,,,,,68250,64059,876
2018-01-18 19:51:07.200,-101.1,-12.0,-70.4,19.8,14.9,-101.1,-12.0,-70.4,-109.4,-13.7,-77.0,15,498,74,4699.3,958,,794,82,23.1,0.0,0.0,958.0,1,958.0,293,13,0.0,0.0,100.0,0.0,3,11.1 / 0.0,8.6,4501931,70696,64111,,,,,,68250,64059,876
2018-01-18 19:51:07.205,-101.1,-12.0,-70.4,19.8,14.9,-101.1,-12.0,-70.4,-109.4,-13.7,-77.0,15,498,74,4699.3,958,,794,82,23.1,0.0,0.0,958.0,1,958.0,293,13,0.0,0.0,100.0,0.0,3,14.0 / 0.0,8.6,4501931,70696,64111,,,,,,68250,64059,876
2018-01-18 19:51:07.535,-101.1,-12.0,-70.4,19.8,14.9,-101.1,-12.0,-70.4,-109.4,-13.7,-77.0,15,498,74,4699.3,958,,794,82,23.1,0.0,0.0,958.0,1,958.0,265,13,0.0,0.0,100.0,0.0,3,14.0 / 0.0,8.6,4501931,70696,64111,,,,,,68250,64059,876
2018-01-18 19:51:07.545,-102.2,-12.1,-71.1,20.3,15.1,-102.2,-12.1,-71.1,-109.1,-13.4,-76.7,15,498,74,4699.3,958,,794,82,23.1,0.0,0.0,958.0,1,958.0,265,13,0.0,0.0,100.0,0.0,3,14.0 / 0.0,8.6,4501931,70696,64111,,,,,,68250,64059,876
2018-01-18 19:51:07.555,-102.2,-12.1,-71.1,20.3,15.1,-102.2,-12.1,-71.1,-109.1,-13.4,-76.7,15,512,73,5072.5,1010,,830,90,24.3,0.0,2.0,1008.0,1,1008.0,265,13,0.0,0.2,99.8,0.0,3,14.0 / 0.0,8.9,5123257,78098,70565,,,,,,68250,64059,920
2018-01-18 19:51:07.585,-102.2,-12.1,-71.1,20.3,15.1,-102.2,-12.1,-71.1,-109.1,-13.4,-76.7,15,512,73,5072.5,1010,,830,90,24.3,0.0,2.0,1008.0,1,1008.0,265,13,0.0,0.2,99.8,0.0,3,14.0 / 0.0,8.9,5123257,78098,70565,,,,,,68250,68145,920
2018-01-18 19:51:07.680,-102.2,-12.1,-71.1,20.3,15.1,-102.2,-12.1,-71.1,-109.1,-13.4,-76.7,15,512,73,5072.5,1010,,830,90,24.3,0.0,2.0,1008.0,1,1008.0,265,13,0.0,0.2,99.8,0.0,3,10.8 / 0.0,8.9,5123257,78098,70565,,,,,,68250,68145,920
2018-01-18 19:51:07.695,-102.2,-12.1,-71.1,20.3,15.1,-102.2,-12.1,-71.1,-109.1,-13.4,-76.7,15,512,73,5072.5,1010,,830,90,24.3,0.0,2.0,1008.0,1,1008.0,265,13,0.0,0.2,99.8,0.0,3,14.0 / 0.0,8.9,5123257,78098,70565,,,,,,68250,68145,920
2018-01-18 19:51:08.20,-102.2,-12.1,-71.1,20.3,15.1,-102.2,-12.1,-71.1,-109.1,-13.4,-76.7,15,512,73,5072.5,1010,,830,90,24.3,0.0,2.0,1008.0,1,1008.0,265,13,0.0,0.2,99.8,0.0,3,9.3 / 0.0,8.9,5123257,78098,70565,,,,,,68250,68145,920
2018-01-18 19:51:08.25,-102.2,-12.1,-71.1,20.3,15.1,-102.2,-12.1,-71.1,-109.1,-13.4,-76.7,15,512,73,5072.5,1010,,830,90,24.3,0.0,2.0,1008.0,1,1008.0,265,13,0.0,0.2,99.8,0.0,3,15.0 / 0.0,8.9,5123257,78098,70565,,,,,,68250,68145,920
2018-01-18 19:51:08.25,-102.2,-12.1,-71.1,20.3,15.1,-102.2,-12.1,-71.1,-109.1,-13.4,-76.7,15,512,73,5072.5,1010,,830,90,24.3,0.0,2.0,1008.0,1,1008.0,265,13,0.0,0.2,99.8,0.0,3,11.4 / 0.0,8.9,5123257,78098,70565,,,,,,68250,68145,920
2018-01-18 19:51:08.25,-102.2,-12.1,-71.1,20.3,15.1,-102.2,-12.1,-71.1,-109.1,-13.4,-76.7,15,512,73,5072.5,1010,,830,90,24.3,0.0,2.0,1008.0,1,1008.0,265,13,0.0,0.2,99.8,0.0,3,15.0 / 0.0,8.9,5123257,78098,70565,,,,,,68250,68145,920
2018-01-18 19:51:08.60,-102.2,-12.1,-71.1,20.3,15.1,-102.2,-12.1,-71.1,-109.1,-13.4,-76.7,15,512,73,5072.5,1010,,830,90,24.3,0.0,2.0,1008.0,1,1008.0,287,11,0.0,0.2,99.8,0.0,3,15.0 / 0.0,8.9,5123257,78098,70565,,,,,,68250,68145,920
2018-01-18 19:51:08.65,-102.0,-12.2,-71.0,20.6,16.3,-102.0,-12.2,-71.0,-107.8,-13.6,-75.5,15,512,73,5072.5,1010,,830,90,24.3,0.0,2.0,1008.0,1,1008.0,287,11,0.0,0.2,99.8,0.0,3,15.0 / 0.0,8.9,5123257,78098,70565,,,,,,68250,68145,920
2018-01-18 19:51:08.65,-102.0,-12.2,-71.0,20.6,16.3,-102.0,-12.2,-71.0,-107.8,-13.6,-75.5,15,510,74,5162.2,1004,,827,88,24.6,0.0,0.0,1004.0,1,1004.0,287,11,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.9,5182860,79007,71074,,,,,,68250,68145,915
2018-01-18 19:51:08.105,-102.0,-12.2,-71.0,20.6,16.3,-102.0,-12.2,-71.0,-107.8,-13.6,-75.5,15,510,74,5162.2,1004,,827,88,24.6,0.0,0.0,1004.0,1,1004.0,287,11,0.0,0.0,100.0,0.0,3,9.8 / 0.0,8.9,5182860,79007,71074,,,,,,68250,68145,915
2018-01-18 19:51:08.110,-102.0,-12.2,-71.0,20.6,16.3,-102.0,-12.2,-71.0,-107.8,-13.6,-75.5,15,510,74,5162.2,1004,,827,88,24.6,0.0,0.0,1004.0,1,1004.0,287,11,0.0,0.0,100.0,0.0,3,14.0 / 0.0,8.9,5182860,79007,71074,,,,,,68250,68145,915
2018-01-18 19:51:08.125,-102.0,-12.2,-71.0,20.6,16.3,-102.0,-12.2,-71.0,-107.8,-13.6,-75.5,15,510,74,5162.2,1004,,827,88,24.6,0.0,0.0,1004.0,1,1004.0,287,11,0.0,0.0,100.0,0.0,3,9.0 / 0.0,8.9,5182860,79007,71074,,,,,,68250,68145,915
2018-01-18 19:51:08.140,-102.0,-12.2,-71.0,20.6,16.3,-102.0,-12.2,-71.0,-107.8,-13.6,-75.5,15,510,74,5162.2,1004,,827,88,24.6,0.0,0.0,1004.0,1,1004.0,287,11,0.0,0.0,100.0,0.0,3,14.4 / 0.0,8.9,5182860,79007,71074,,,,,,68250,68145,915
2018-01-18 19:51:08.435,-102.0,-12.2,-71.0,20.6,16.3,-102.0,-12.2,-71.0,-107.8,-13.6,-75.5,15,510,74,5162.2,1004,,827,88,24.6,0.0,0.0,1004.0,1,1004.0,287,11,0.0,0.0,100.0,0.0,3,14.4 / 0.0,8.9,5182860,79007,71074,,,,,,66691,68145,915
2018-01-18 19:51:08.495,-102.0,-12.2,-71.0,20.6,16.3,-102.0,-12.2,-71.0,-107.8,-13.6,-75.5,15,510,74,5162.2,1004,,827,88,24.6,0.0,0.0,1004.0,1,1004.0,287,11,0.0,0.0,100.0,0.0,3,14.4 / 0.0,8.9,5182860,79007,71074,,,,,,66691,68240,915
2018-01-18 19:51:08.550,-102.0,-12.2,-71.0,20.6,16.3,-102.0,-12.2,-71.0,-107.8,-13.6,-75.5,15,510,74,5162.2,1004,,827,88,24.6,0.0,0.0,1004.0,1,1004.0,250,11,0.0,0.0,100.0,0.0,3,14.4 / 0.0,8.9,5182860,79007,71074,,,,,,66691,68240,915
2018-01-18 19:51:08.555,-103.1,-11.7,-72.4,19.4,13.7,-103.1,-11.7,-72.4,-111.0,-13.8,-78.4,15,510,74,5162.2,1004,,827,88,24.6,0.0,0.0,1004.0,1,1004.0,250,11,0.0,0.0,100.0,0.0,3,14.4 / 0.0,8.9,5182860,79007,71074,,,,,,66691,68240,915
2018-01-18 19:51:08.565,-103.1,-11.7,-72.4,19.4,13.7,-103.1,-11.7,-72.4,-111.0,-13.8,-78.4,15,498,74,4749.9,974,,802,86,23.2,0.0,0.0,974.0,1,974.0,250,11,0.0,0.0,100.0,0.0,3,14.4 / 0.0,8.8,4626400,72651,65456,,,,,,66691,68240,888
2018-01-18 19:51:08.645,-103.1,-11.7,-72.4,19.4,13.7,-103.1,-11.7,-72.4,-111.0,-13.8,-78.4,15,498,74,4749.9,974,,802,86,23.2,0.0,0.0,974.0,1,974.0,250,11,0.0,0.0,100.0,0.0,3,10.7 / 0.0,8.8,4626400,72651,65456,,,,,,66691,68240,888
2018-01-18 19:51:09.60,-103.1,-11.7,-72.4,19.4,13.7,-103.1,-11.7,-72.4,-111.0,-13.8,-78.4,15,498,74,4749.9,974,,802,86,23.2,0.0,0.0,974.0,1,974.0,310,22,0.0,0.0,100.0,0.0,3,10.7 / 0.0,8.8,4626400,72651,65456,,,,,,66691,68240,888
2018-01-18 19:51:09.65,-104.4,-11.9,-73.8,19.1,16.6,-104.5,-11.9,-73.9,-108.1,-13.6,-75.8,15,498,74,4749.9,974,,802,86,23.2,0.0,0.0,974.0,1,974.0,310,22,0.0,0.0,100.0,0.0,3,10.7 / 0.0,8.8,4626400,72651,65456,,,,,,66691,68240,888
