Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 21:51:38.40,-92.4,-12.0,-60.3,15.7,14.0,-92.4,-12.0,-60.3,-102.3,-13.7,-68.5,20,512,99,5789.8,988,2,840,67,22.0,0.0,0.0,988.0,1,988.0,255,7,0.0,0.0,100.0,0.0,3,13.5 / 0.0,8.2,5720296,87200,79741,,,,,,71422,73934,914
2018-01-18 21:51:38.60,-92.4,-12.0,-60.3,15.7,14.0,-92.4,-12.0,-60.3,-102.3,-13.7,-68.5,20,511,99,4867.9,994,2,793,104,19.8,0.0,2.0,992.0,1,992.0,255,7,0.0,0.2,99.8,0.0,3,13.5 / 0.0,9.8,4838703,73761,65289,,,,,,71422,73934,890
2018-01-18 21:51:38.475,-92.4,-12.0,-60.3,15.7,14.0,-92.4,-12.0,-60.3,-102.3,-13.7,-68.5,20,511,99,4867.9,994,2,793,104,19.8,0.0,2.0,992.0,1,992.0,255,7,0.0,0.2,99.8,0.0,3,9.5 / 0.0,9.8,4838703,73761,65289,,,,,,71422,73934,890
2018-01-18 21:51:38.475,-92.4,-12.0,-60.3,15.7,14.0,-92.4,-12.0,-60.3,-102.3,-13.7,-68.5,20,511,99,4867.9,994,2,793,104,19.8,0.0,2.0,992.0,1,992.0,255,7,0.0,0.2,99.8,0.0,3,13.0 / 0.0,9.8,4838703,73761,65289,,,,,,71422,73934,890
2018-01-18 21:51:38.545,-92.4,-12.0,-60.3,15.7,14.0,-92.4,-12.0,-60.3,-102.3,-13.7,-68.5,20,511,99,4867.9,994,2,793,104,19.8,0.0,2.0,992.0,1,992.0,255,7,0.0,0.2,99.8,0.0,3,9.3 / 0.0,9.8,4838703,73761,65289,,,,,,71422,73934,890
2018-01-18 21:51:38.550,-92.4,-12.0,-60.3,15.7,14.0,-92.4,-12.0,-60.3,-102.3,-13.7,-68.5,20,511,99,4867.9,994,2,793,104,19.8,0.0,2.0,992.0,1,992.0,255,7,0.0,0.2,99.8,0.0,3,13.0 / 0.0,9.8,4838703,73761,65289,,,,,,71422,73934,890
2018-01-18 21:51:38.550,-92.4,-12.0,-60.3,15.7,14.0,-92.4,-12.0,-60.3,-102.3,-13.7,-68.5,20,511,99,4867.9,994,2,793,104,19.8,0.0,2.0,992.0,1,992.0,255,7,0.0,0.2,99.8,0.0,3,9.0 / 0.0,9.8,4838703,73761,65289,,,,,,71422,73934,890
2018-01-18 21:51:38.555,-93.2,-12.1,-61.1,14.6,14.6,-93.2,-12.1,-61.1,-101.2,-13.8,-67.5,20,511,99,4867.9,994,2,793,104,19.8,0.0,2.0,992.0,1,992.0,255,7,0.0,0.2,99.8,0.0,3,9.0 / 0.0,9.8,4838703,73761,65289,,,,,,71422,73934,890
2018-01-18 21:51:38.555,-93.2,-12.1,-61.1,14.6,14.6,-93.2,-12.1,-61.1,-101.2,-13.8,-67.5,20,511,99,4867.9,994,2,793,104,19.8,0.0,2.0,992.0,1,992.0,255,7,0.0,0.2,99.8,0.0,3,13.0 / 0.0,9.8,4838703,73761,65289,,,,,,71422,73934,890
2018-01-18 21:51:38.565,-93.2,-12.1,-61.1,14.6,14.6,-93.2,-12.1,-61.1,-101.2,-13.8,-67.5,20,511,99,4867.9,994,2,793,104,19.8,0.0,2.0,992.0,1,992.0,267,7,0.0,0.2,99.8,0.0,3,13.0 / 0.0,9.8,4838703,73761,65289,,,,,,71422,73934,890
2018-01-18 21:51:38.565,-93.2,-12.1,-61.1,14.6,14.6,-93.2,-12.1,-61.1,-101.2,-13.8,-67.5,20,498,99,5162.9,978,2,809,83,20.5,2.0,0.0,976.0,1,976.0,267,7,0.2,0.0,99.8,0.0,3,13.0 / 0.0,8.8,5049335,79292,70858,,,,,,71422,73934,892
2018-01-18 21:51:38.625,-93.2,-12.1,-61.1,14.6,14.6,-93.2,-12.1,-61.1,-101.2,-13.8,-67.5,20,498,99,5162.9,978,2,809,83,20.5,2.0,0.0,976.0,1,976.0,267,7,0.2,0.0,99.8,0.0,3,9.4 / 0.0,8.8,5049335,79292,70858,,,,,,71422,73934,892
2018-01-18 21:51:38.655,-93.2,-12.1,-61.1,14.6,14.6,-93.2,-12.1,-61.1,-101.2,-13.8,-67.5,20,498,99,5162.9,978,2,809,83,20.5,2.0,0.0,976.0,1,976.0,267,7,0.2,0.0,99.8,0.0,3,13.0 / 0.0,8.8,5049335,79292,70858,,,,,,71422,73934,892
2018-01-18 21:51:38.820,-93.2,-12.1,-61.1,14.6,14.6,-93.2,-12.1,-61.1,-101.2,-13.8,-67.5,20,498,99,5162.9,978,2,809,83,20.5,2.0,0.0,976.0,1,976.0,267,7,0.2,0.0,99.8,0.0,3,13.0 / 0.0,8.8,5049335,79292,70858,,,,,,71422,69049,892
2018-01-18 21:51:39.25,-93.2,-12.1,-61.1,14.6,14.6,-93.2,-12.1,-61.1,-101.2,-13.8,-67.5,20,498,99,5162.9,978,2,809,83,20.5,2.0,0.0,976.0,1,976.0,267,7,0.2,0.0,99.8,0.0,3,10.3 / 0.0,8.8,5049335,79292,70858,,,,,,71422,69049,892
2018-01-18 21:51:39.30,-93.2,-12.1,-61.1,14.6,14.6,-93.2,-12.1,-61.1,-101.2,-13.8,-67.5,20,498,99,5162.9,978,2,809,83,20.5,2.0,0.0,976.0,1,976.0,267,7,0.2,0.0,99.8,0.0,3,15.0 / 0.0,8.8,5049335,79292,70858,,,,,,71422,69049,892
2018-01-18 21:51:39.30,-93.8,-12.2,-61.6,17.4,15.9,-93.8,-12.2,-61.6,-101.9,-13.6,-68.3,20,498,99,5162.9,978,2,809,83,20.5,2.0,0.0,976.0,1,976.0,267,7,0.2,0.0,99.8,0.0,3,15.0 / 0.0,8.8,5049335,79292,70858,,,,,,71422,69049,892
2018-01-18 21:51:39.60,-93.8,-12.2,-61.6,17.4,15.9,-93.8,-12.2,-61.6,-101.9,-13.6,-68.3,20,498,99,5162.9,978,2,809,83,20.5,2.0,0.0,976.0,1,976.0,247,4,0.2,0.0,99.8,0.0,3,15.0 / 0.0,8.8,5049335,79292,70858,,,,,,71422,69049,892
2018-01-18 21:51:39.65,-93.8,-12.2,-61.6,17.4,15.9,-93.8,-12.2,-61.6,-101.9,-13.6,-68.3,20,490,98,5706.2,935,2,713,111,21.8,0.0,1.0,934.0,1,934.0,247,4,0.0,0.1,99.9,0.0,3,15.0 / 0.0,11.9,5335294,84849,73207,,,,,,71422,69049,824
2018-01-18 21:51:39.105,-93.8,-12.2,-61.6,17.4,15.9,-93.8,-12.2,-61.6,-101.9,-13.6,-68.3,20,490,98,5706.2,935,2,713,111,21.8,0.0,1.0,934.0,1,934.0,247,4,0.0,0.1,99.9,0.0,3,9.7 / 0.0,11.9,5335294,84849,73207,,,,,,71422,69049,824
2018-01-18 21:51:39.120,-93.8,-12.2,-61.6,17.4,15.9,-93.8,-12.2,-61.6,-101.9,-13.6,-68.3,20,490,98,5706.2,935,2,713,111,21.8,0.0,1.0,934.0,1,934.0,247,4,0.0,0.1,99.9,0.0,3,12.0 / 0.0,11.9,5335294,84849,73207,,,,,,71422,69049,824
2018-01-18 21:51:39.140,-93.8,-12.2,-61.6,17.4,15.9,-93.8,-12.2,-61.6,-101.9,-13.6,-68.3,20,490,98,5706.2,935,2,713,111,21.8,0.0,1.0,934.0,1,934.0,247,4,0.0,0.1,99.9,0.0,3,8.0 / 0.0,11.9,5335294,84849,73207,,,,,,71422,69049,824
2018-01-18 21:51:39.140,-93.8,-12.2,-61.6,17.4,15.9,-93.8,-12.2,-61.6,-101.9,-13.6,-68.3,20,490,98,5706.2,935,2,713,111,21.8,0.0,1.0,934.0,1,934.0,247,4,0.0,0.1,99.9,0.0,3,12.0 / 0.0,11.9,5335294,84849,73207,,,,,,71422,69049,824
2018-01-18 21:51:39.435,-93.8,-12.2,-61.6,17.4,15.9,-93.8,-12.2,-61.6,-101.9,-13.6,-68.3,20,490,98,5706.2,935,2,713,111,21.8,0.0,1.0,934.0,1,934.0,247,4,0.0,0.1,99.9,0.0,3,10.3 / 0.0,11.9,5335294,84849,73207,,,,,,71422,69049,824
2018-01-18 21:51:39.480,-93.8,-12.2,-61.6,17.4,15.9,-93.8,-12.2,-61.6,-101.9,-13.6,-68.3,20,490,98,5706.2,935,2,713,111,21.8,0.0,1.0,934.0,1,934.0,247,4,0.0,0.1,99.9,0.0,3,13.5 / 0.0,11.9,5335294,84849,73207,,,,,,71422,69049,824
2018-01-18 21:51:39.560,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,490,98,5706.2,935,2,713,111,21.8,0.0,1.0,934.0,1,934.0,247,4,0.0,0.1,99.9,0.0,3,13.5 / 0.0,11.9,5335294,84849,73207,,,,,,71422,69049,824
2018-01-18 21:51:39.570,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,490,98,5706.2,935,2,713,111,21.8,0.0,1.0,934.0,1,934.0,250,2,0.0,0.1,99.9,0.0,3,13.5 / 0.0,11.9,5335294,84849,73207,,,,,,71422,69049,824
2018-01-18 21:51:39.570,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,490,98,5706.2,935,2,713,111,21.8,0.0,1.0,934.0,1,934.0,250,2,0.0,0.1,99.9,0.0,3,13.5 / 0.0,11.9,5335294,84849,73207,,,,,,66820,69049,824
2018-01-18 21:51:39.570,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,509,96,4869.8,972,2,793,87,20.0,2.0,100.0,870.0,1,870.0,250,2,0.2,10.3,89.5,0.0,3,13.5 / 0.0,9.5,4733437,72332,64367,,,,,,66820,69049,885
2018-01-18 21:51:39.715,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,509,96,4869.8,972,2,793,87,20.0,2.0,100.0,870.0,1,870.0,250,2,0.2,10.3,89.5,0.0,3,9.5 / 0.0,9.5,4733437,72332,64367,,,,,,66820,69049,885
2018-01-18 21:51:39.730,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,509,96,4869.8,972,2,793,87,20.0,2.0,100.0,870.0,1,870.0,250,2,0.2,10.3,89.5,0.0,3,13.4 / 0.0,9.5,4733437,72332,64367,,,,,,66820,69049,885
2018-01-18 21:51:39.730,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,509,96,4869.8,972,2,793,87,20.0,2.0,100.0,870.0,1,870.0,250,2,0.2,10.3,89.5,0.0,3,13.4 / 0.0,9.5,4733437,72332,64367,,,,,,66820,66525,885
2018-01-18 21:51:39.900,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,509,96,4869.8,972,2,793,87,20.0,2.0,100.0,870.0,1,870.0,250,2,0.2,10.3,89.5,0.0,3,9.7 / 0.0,9.5,4733437,72332,64367,,,,,,66820,66525,885
2018-01-18 21:51:39.905,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,509,96,4869.8,972,2,793,87,20.0,2.0,100.0,870.0,1,870.0,250,2,0.2,10.3,89.5,0.0,3,14.0 / 0.0,9.5,4733437,72332,64367,,,,,,66820,66525,885
2018-01-18 21:51:39.950,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,509,96,4869.8,972,2,793,87,20.0,2.0,100.0,870.0,1,870.0,250,2,0.2,10.3,89.5,0.0,3,8.9 / 0.0,9.5,4733437,72332,64367,,,,,,66820,66525,885
2018-01-18 21:51:39.970,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,509,96,4869.8,972,2,793,87,20.0,2.0,100.0,870.0,1,870.0,250,2,0.2,10.3,89.5,0.0,3,12.7 / 0.0,9.5,4733437,72332,64367,,,,,,66820,66525,885
2018-01-18 21:51:40.55,-95.4,-12.2,-63.0,15.4,16.7,-95.4,-12.2,-63.0,-101.6,-13.7,-68.0,20,509,96,4869.8,972,2,793,87,20.0,2.0,100.0,870.0,1,870.0,253,4,0.2,10.3,89.5,0.0,3,12.7 / 0.0,9.5,4733437,72332,64367,,,,,,66820,66525,885
2018-01-18 21:51:40.75,-92.8,-12.1,-60.6,14.8,14.7,-92.8,-12.1,-60.6,-101.8,-13.8,-68.0,20,509,96,4869.8,972,2,793,87,20.0,2.0,100.0,870.0,1,870.0,253,4,0.2,10.3,89.5,0.0,3,12.7 / 0.0,9.5,4733437,72332,64367,,,,,,66820,66525,885
2018-01-18 21:51:40.75,-92.8,-12.1,-60.6,14.8,14.7,-92.8,-12.1,-60.6,-101.8,-13.8,-68.0,20,511,98,4657.9,981,2,807,89,19.4,0.0,6.0,975.0,1,975.0,253,4,0.0,0.6,99.4,0.0,3,12.7 / 0.0,8.7,4569424,69826,62364,,,,,,66820,66525,891
2018-01-18 21:51:40.380,-92.8,-12.1,-60.6,14.8,14.7,-92.8,-12.1,-60.6,-101.8,-13.8,-68.0,20,511,98,4657.9,981,2,807,89,19.4,0.0,6.0,975.0,1,975.0,253,4,0.0,0.6,99.4,0.0,3,9.7 / 0.0,8.7,4569424,69826,62364,,,,,,66820,66525,891
2018-01-18 21:51:40.400,-92.8,-12.1,-60.6,14.8,14.7,-92.8,-12.1,-60.6,-101.8,-13.8,-68.0,20,511,98,4657.9,981,2,807,89,19.4,0.0,6.0,975.0,1,975.0,253,4,0.0,0.6,99.4,0.0,3,14.0 / 0.0,8.7,4569424,69826,62364,,,,,,66820,66525,891
2018-01-18 21:51:40.415,-92.8,-12.1,-60.6,14.8,14.7,-92.8,-12.1,-60.6,-101.8,-13.8,-68.0,20,511,98,4657.9,981,2,807,89,19.4,0.0,6.0,975.0,1,975.0,253,4,0.0,0.6,99.4,0.0,3,9.0 / 0.0,8.7,4569424,69826,62364,,,,,,66820,66525,891
2018-01-18 21:51:40.440,-92.8,-12.1,-60.6,14.8,14.7,-92.8,-12.1,-60.6,-101.8,-13.8,-68.0,20,511,98,4657.9,981,2,807,89,19.4,0.0,6.0,975.0,1,975.0,253,4,0.0,0.6,99.4,0.0,3,13.6 / 0.0,8.7,4569424,69826,62364,,,,,,66820,66525,891
2018-01-18 21:51:40.555,-92.7,-12.1,-60.5,15.6,15.8,-92.7,-12.1,-60.5,-100.6,-13.7,-66.9,20,511,98,4657.9,981,2,807,89,19.4,0.0,6.0,975.0,1,975.0,253,4,0.0,0.6,99.4,0.0,3,13.6 / 0.0,8.7,4569424,69826,62364,,,,,,66820,66525,891
2018-01-18 21:51:40.565,-92.7,-12.1,-60.5,15.6,15.8,-92.7,-12.1,-60.5,-100.6,-13.7,-66.9,20,511,98,4657.9,981,2,807,89,19.4,0.0,6.0,975.0,1,975.0,251,1,0.0,0.6,99.4,0.0,3,13.6 / 0.0,8.7,4569424,69826,62364,,,,,,66820,66525,891
2018-01-18 21:51:40.590,-92.7,-12.1,-60.5,15.6,15.8,-92.7,-12.1,-60.5,-100.6,-13.7,-66.9,20,497,98,5043.2,940,2,737,99,20.2,0.0,26.0,914.0,1,914.0,251,1,0.0,2.8,97.2,0.0,3,13.6 / 0.0,11.1,4740576,73887,64981,,,,,,66820,66525,836
2018-01-18 21:51:40.640,-92.7,-12.1,-60.5,15.6,15.8,-92.7,-12.1,-60.5,-100.6,-13.7,-66.9,20,497,98,5043.2,940,2,737,99,20.2,0.0,26.0,914.0,1,914.0,251,1,0.0,2.8,97.2,0.0,3,13.6 / 0.0,11.1,4740576,73887,64981,,,,,,66820,64026,836
2018-01-18 21:51:40.765,-92.7,-12.1,-60.5,15.6,15.8,-92.7,-12.1,-60.5,-100.6,-13.7,-66.9,20,497,98,5043.2,940,2,737,99,20.2,0.0,26.0,914.0,1,914.0,251,1,0.0,2.8,97.2,0.0,3,9.6 / 0.0,11.1,4740576,73887,64981,,,,,,66820,64026,836
2018-01-18 21:51:40.765,-92.7,-12.1,-60.5,15.6,15.8,-92.7,-12.1,-60.5,-100.6,-13.7,-66.9,20,497,98,5043.2,940,2,737,99,20.2,0.0,26.0,914.0,1,914.0,251,1,0.0,2.8,97.2,0.0,3,13.0 / 0.0,11.1,4740576,73887,64981,,,,,,66820,64026,836
2018-01-18 21:51:40.950,-92.7,-12.1,-60.5,15.6,15.8,-92.7,-12.1,-60.5,-100.6,-13.7,-66.9,20,497,98,5043.2,940,2,737,99,20.2,0.0,26.0,914.0,1,914.0,189,1,0.0,2.8,97.2,0.0,3,13.0 / 0.0,11.1,4740576,73887,64981,,,,,,66820,64026,836
2018-01-18 21:51:40.965,-91.7,-12.2,-59.5,14.7,13.5,-91.7,-12.2,-59.5,-100.4,-13.7,-66.7,20,497,98,5043.2,940,2,737,99,20.2,0.0,26.0,914.0,1,914.0,189,1,0.0,2.8,97.2,0.0,3,13.0 / 0.0,11.1,4740576,73887,64981,,,,,,66820,64026,836
2018-01-18 21:51:41.100,-91.7,-12.2,-59.5,14.7,13.5,-91.7,-12.2,-59.5,-100.4,-13.7,-66.7,20,385,98,4516.0,768,2,631,57,19.1,0.0,12.0,756.0,1,756.0,189,1,0.0,1.6,98.4,0.0,3,13.0 / 0.0,10.4,3468302,70152,61755,,,,,,66820,64026,689
2018-01-18 21:51:41.265,-91.7,-12.2,-59.5,14.7,13.5,-91.7,-12.2,-59.5,-100.4,-13.7,-66.7,20,385,98,4516.0,768,2,631,57,19.1,0.0,12.0,756.0,1,756.0,189,1,0.0,1.6,98.4,0.0,3,9.7 / 0.0,10.4,3468302,70152,61755,,,,,,66820,64026,689
2018-01-18 21:51:41.345,-91.7,-12.2,-59.5,14.7,13.5,-91.7,-12.2,-59.5,-100.4,-13.7,-66.7,20,385,98,4516.0,768,2,631,57,19.1,0.0,12.0,756.0,1,756.0,189,1,0.0,1.6,98.4,0.0,3,10.0 / 0.0,10.4,3468302,70152,61755,,,,,,66820,64026,689
2018-01-18 21:51:41.350,-91.7,-12.2,-59.5,14.7,13.5,-91.7,-12.2,-59.5,-100.4,-13.7,-66.7,20,385,98,4516.0,768,2,631,57,19.1,0.0,12.0,756.0,1,756.0,189,1,0.0,1.6,98.4,0.0,3,14.0 / 0.0,10.4,3468302,70152,61755,,,,,,66820,64026,689
2018-01-18 21:51:41.575,-91.1,-12.1,-58.9,17.1,14.8,-91.1,-12.1,-58.9,-101.9,-13.8,-68.1,20,385,98,4516.0,768,2,631,57,19.1,0.0,12.0,756.0,1,756.0,189,1,0.0,1.6,98.4,0.0,3,14.0 / 0.0,10.4,3468302,70152,61755,,,,,,66820,64026,689
2018-01-18 21:51:41.585,-91.1,-12.1,-58.9,17.1,14.8,-91.1,-12.1,-58.9,-101.9,-13.8,-68.1,20,385,98,4516.0,768,2,631,57,19.1,0.0,12.0,756.0,1,756.0,189,1,0.0,1.6,98.4,0.0,3,14.0 / 0.0,10.4,3468302,70152,61755,,,,,,50796,64026,689
2018-01-18 21:51:41.585,-91.1,-12.1,-58.9,17.1,14.8,-91.1,-12.1,-58.9,-101.9,-13.8,-68.1,20,385,98,4516.0,768,2,631,57,19.1,0.0,12.0,756.0,1,756.0,312,2,0.0,1.6,98.4,0.0,3,14.0 / 0.0,10.4,3468302,70152,61755,,,,,,50796,64026,689
2018-01-18 21:51:41.590,-91.1,-12.1,-58.9,17.1,14.8,-91.1,-12.1,-58.9,-101.9,-13.8,-68.1,20,385,98,4516.0,768,2,631,57,19.1,0.0,12.0,756.0,1,756.0,312,2,0.0,1.6,98.4,0.0,3,14.0 / 0.0,10.4,3468302,70152,61755,,,,,,50796,37500,689
2018-01-18 21:51:41.600,-91.1,-12.1,-58.9,17.1,14.8,-91.1,-12.1,-58.9,-101.9,-13.8,-68.1,20,305,77,3579.4,610,2,519,44,19.8,0.0,4.0,606.0,1,606.0,312,2,0.0,0.7,99.3,0.0,3,14.0 / 0.0,7.7,2183456,27850,25849,,,,,,50796,37500,562
2018-01-18 21:51:41.745,-91.1,-12.1,-58.9,17.1,14.8,-91.1,-12.1,-58.9,-101.9,-13.8,-68.1,20,305,77,3579.4,610,2,519,44,19.8,0.0,4.0,606.0,1,606.0,312,2,0.0,0.7,99.3,0.0,3,10.2 / 0.0,7.7,2183456,27850,25849,,,,,,50796,37500,562
2018-01-18 21:51:41.750,-91.1,-12.1,-58.9,17.1,14.8,-91.1,-12.1,-58.9,-101.9,-13.8,-68.1,20,305,77,3579.4,610,2,519,44,19.8,0.0,4.0,606.0,1,606.0,312,2,0.0,0.7,99.3,0.0,3,14.0 / 0.0,7.7,2183456,27850,25849,,,,,,50796,37500,562
2018-01-18 21:51:42.90,-91.1,-12.1,-58.9,17.1,14.8,-91.1,-12.1,-58.9,-101.9,-13.8,-68.1,20,305,77,3579.4,610,2,519,44,19.8,0.0,4.0,606.0,1,606.0,266,2,0.0,0.7,99.3,0.0,3,14.0 / 0.0,7.7,2183456,27850,25849,,,,,,50796,37500,562
2018-01-18 21:51:42.125,-91.0,-12.2,-58.6,17.7,16.1,-91.0,-12.2,-58.6,-101.6,-13.8,-67.8,20,305,77,3579.4,610,2,519,44,19.8,0.0,4.0,606.0,1,606.0,266,2,0.0,0.7,99.3,0.0,3,14.0 / 0.0,7.7,2183456,27850,25849,,,,,,50796,37500,562
2018-01-18 21:51:42.125,-91.0,-12.2,-58.6,17.7,16.1,-91.0,-12.2,-58.6,-101.6,-13.8,-67.8,20,510,87,4950.3,1013,2,787,106,21.8,0.0,0.0,1013.0,1,1013.0,266,2,0.0,0.0,100.0,0.0,3,14.0 / 0.0,11.8,5014693,72216,62162,,,,,,50796,37500,895
2018-01-18 21:51:42.255,-91.0,-12.2,-58.6,17.7,16.1,-91.0,-12.2,-58.6,-101.6,-13.8,-67.8,20,510,87,4950.3,1013,2,787,106,21.8,0.0,0.0,1013.0,1,1013.0,266,2,0.0,0.0,100.0,0.0,3,10.4 / 0.0,11.8,5014693,72216,62162,,,,,,50796,37500,895
2018-01-18 21:51:42.505,-91.0,-12.2,-58.6,17.7,16.1,-91.0,-12.2,-58.6,-101.6,-13.8,-67.8,20,510,87,4950.3,1013,2,787,106,21.8,0.0,0.0,1013.0,1,1013.0,266,2,0.0,0.0,100.0,0.0,3,10.4 / 0.0,11.8,5014693,72216,62162,,,,,,50796,70243,895
2018-01-18 21:51:42.590,-90.6,-12.1,-58.5,18.3,16.1,-90.6,-12.1,-58.5,-102.0,-13.8,-68.2,20,510,87,4950.3,1013,2,787,106,21.8,0.0,0.0,1013.0,1,1013.0,266,2,0.0,0.0,100.0,0.0,3,10.4 / 0.0,11.8,5014693,72216,62162,,,,,,50796,70243,895
2018-01-18 21:51:42.610,-90.6,-12.1,-58.5,18.3,16.1,-90.6,-12.1,-58.5,-102.0,-13.8,-68.2,20,510,87,4950.3,1013,2,787,106,21.8,0.0,0.0,1013.0,1,1013.0,263,4,0.0,0.0,100.0,0.0,3,10.4 / 0.0,11.8,5014693,72216,62162,,,,,,50796,70243,895
2018-01-18 21:51:42.625,-90.6,-12.1,-58.5,18.3,16.1,-90.6,-12.1,-58.5,-102.0,-13.8,-68.2,20,489,98,5723.2,978,2,820,74,21.9,0.0,0.0,978.0,1,978.0,263,4,0.0,0.0,100.0,0.0,3,10.4 / 0.0,8.6,5597268,89242,80936,,,,,,50796,70243,896
2018-01-18 21:51:43.115,-90.9,-12.3,-58.5,18.9,16.6,-90.9,-12.3,-58.5,-101.4,-13.7,-67.8,20,489,98,5723.2,978,2,820,74,21.9,0.0,0.0,978.0,1,978.0,263,4,0.0,0.0,100.0,0.0,3,10.4 / 0.0,8.6,5597268,89242,80936,,,,,,50796,70243,896
2018-01-18 21:51:43.140,-90.9,-12.3,-58.5,18.9,16.6,-90.9,-12.3,-58.5,-101.4,-13.7,-67.8,20,489,98,5723.2,978,2,820,74,21.9,0.0,0.0,978.0,1,978.0,262,5,0.0,0.0,100.0,0.0,3,10.4 / 0.0,8.6,5597268,89242,80936,,,,,,50796,70243,896
2018-01-18 21:51:43.145,-90.9,-12.3,-58.5,18.9,16.6,-90.9,-12.3,-58.5,-101.4,-13.7,-67.8,20,533,98,5698.0,1066,2,876,90,21.9,0.0,0.0,1066.0,1,1066.0,262,5,0.0,0.0,100.0,0.0,3,10.4 / 0.0,9.4,6074105,88907,79506,,,,,,50796,70243,968
2018-01-18 21:51:43.260,-90.9,-12.3,-58.5,18.9,16.6,-90.9,-12.3,-58.5,-101.4,-13.7,-67.8,20,533,98,5698.0,1066,2,876,90,21.9,0.0,0.0,1066.0,1,1066.0,262,5,0.0,0.0,100.0,0.0,3,11.0 / 0.0,9.4,6074105,88907,79506,,,,,,50796,70243,968
2018-01-18 21:51:43.415,-90.9,-12.3,-58.5,18.9,16.6,-90.9,-12.3,-58.5,-101.4,-13.7,-67.8,20,533,98,5698.0,1066,2,876,90,21.9,0.0,0.0,1066.0,1,1066.0,262,5,0.0,0.0,100.0,0.0,3,11.0 / 0.0,9.4,6074105,88907,79506,,,,,,50796,78072,968
2018-01-18 21:51:43.585,-90.9,-12.3,-58.5,18.9,16.6,-90.9,-12.3,-58.5,-101.4,-13.7,-67.8,20,533,98,5698.0,1066,2,876,90,21.9,0.0,0.0,1066.0,1,1066.0,262,5,0.0,0.0,100.0,0.0,3,11.0 / 0.0,9.4,6074105,88907,79506,,,,,,74524,78072,968
2018-01-18 21:51:43.635,-92.2,-12.2,-60.0,18.9,17.7,-92.2,-12.2,-60.0,-101.3,-13.6,-67.6,20,533,98,5698.0,1066,2,876,90,21.9,0.0,0.0,1066.0,1,1066.0,262,5,0.0,0.0,100.0,0.0,3,11.0 / 0.0,9.4,6074105,88907,79506,,,,,,74524,78072,968
2018-01-18 21:51:43.640,-92.2,-12.2,-60.0,18.9,17.7,-92.2,-12.2,-60.0,-101.3,-13.6,-67.6,20,533,98,5698.0,1066,2,876,90,21.9,0.0,0.0,1066.0,1,1066.0,257,4,0.0,0.0,100.0,0.0,3,11.0 / 0.0,9.4,6074105,88907,79506,,,,,,74524,78072,968
2018-01-18 21:51:43.645,-92.2,-12.2,-60.0,18.9,17.7,-92.2,-12.2,-60.0,-101.3,-13.6,-67.6,20,498,98,5896.1,996,2,780,110,22.3,0.0,0.0,996.0,1,996.0,257,4,0.0,0.0,100.0,0.0,3,11.0 / 0.0,10.6,5872521,92219,82351,,,,,,74524,78072,884
2018-01-18 21:51:43.695,-92.2,-12.2,-60.0,18.9,17.7,-92.2,-12.2,-60.0,-101.3,-13.6,-67.6,20,498,98,5896.1,996,2,780,110,22.3,0.0,0.0,996.0,1,996.0,257,4,0.0,0.0,100.0,0.0,3,11.1 / 0.0,10.6,5872521,92219,82351,,,,,,74524,78072,884
