Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 21:31:29.485,-82.1,-11.8,-50.0,11.1,11.4,-82.1,-11.8,-50.0,-89.2,-13.4,-55.2,20,287,65,2334.6,574,2,497,37,15.9,0.0,341.0,233.0,1,233.0,143,2,0.0,59.4,40.6,0.0,3,8.6 / 0.0,7.0,1340052,20834,19813,,,,,,37280,10865,530
2018-01-18 21:31:29.720,-82.8,-12.1,-50.2,10.4,11.3,-82.8,-12.1,-50.2,-89.1,-14.3,-54.7,20,287,65,2334.6,574,2,497,37,15.9,0.0,341.0,233.0,1,233.0,143,2,0.0,59.4,40.6,0.0,3,8.6 / 0.0,7.0,1340052,20834,19813,,,,,,37280,10865,530
2018-01-18 21:31:29.930,-82.8,-12.1,-50.2,10.4,11.3,-82.8,-12.1,-50.2,-89.1,-14.3,-54.7,20,287,65,2334.6,574,2,497,37,15.9,0.0,341.0,233.0,1,233.0,177,6,0.0,59.4,40.6,0.0,3,8.6 / 0.0,7.0,1340052,20834,19813,,,,,,37280,10865,530
2018-01-18 21:31:29.965,-82.8,-12.1,-50.2,10.4,11.3,-82.8,-12.1,-50.2,-89.1,-14.3,-54.7,20,512,99,3541.7,1024,2,964,28,15.3,0.0,916.0,108.0,1,108.0,177,6,0.0,89.5,10.5,0.0,3,8.6 / 0.0,3.1,3626657,55284,53295,,,,,,37280,10865,992
2018-01-18 21:31:29.985,-82.8,-12.1,-50.2,10.4,11.3,-82.8,-12.1,-50.2,-89.1,-14.3,-54.7,20,512,99,3541.7,1024,2,964,28,15.3,0.0,916.0,108.0,1,108.0,177,6,0.0,89.5,10.5,0.0,3,8.1 / 0.0,3.1,3626657,55284,53295,,,,,,37280,10865,992
2018-01-18 21:31:30.65,-82.8,-12.1,-50.2,10.4,11.3,-82.8,-12.1,-50.2,-89.1,-14.3,-54.7,20,512,99,3541.7,1024,2,964,28,15.3,0.0,916.0,108.0,1,108.0,177,6,0.0,89.5,10.5,0.0,3,8.1 / 0.0,3.1,3626657,55284,53295,,,,,,37280,42765,992
2018-01-18 21:31:30.240,-83.8,-12.4,-51.3,9.8,10.5,-83.8,-12.4,-51.3,-90.2,-13.4,-56.5,20,512,99,3541.7,1024,2,964,28,15.3,0.0,916.0,108.0,1,108.0,177,6,0.0,89.5,10.5,0.0,3,8.1 / 0.0,3.1,3626657,55284,53295,,,,,,37280,42765,992
2018-01-18 21:31:30.460,-83.8,-12.4,-51.3,9.8,10.5,-83.8,-12.4,-51.3,-90.2,-13.4,-56.5,20,512,99,3541.7,1024,2,964,28,15.3,0.0,916.0,108.0,1,108.0,194,2,0.0,89.5,10.5,0.0,3,8.1 / 0.0,3.1,3626657,55284,53295,,,,,,37280,42765,992
2018-01-18 21:31:30.480,-83.8,-12.4,-51.3,9.8,10.5,-83.8,-12.4,-51.3,-90.2,-13.4,-56.5,20,510,99,3544.8,1020,2,912,49,15.3,0.0,935.0,85.0,1,85.0,194,2,0.0,91.7,8.3,0.0,3,8.1 / 0.0,5.8,3615658,55252,51784,,,,,,37280,42765,961
2018-01-18 21:31:30.505,-83.8,-12.4,-51.3,9.8,10.5,-83.8,-12.4,-51.3,-90.2,-13.4,-56.5,20,510,99,3544.8,1020,2,912,49,15.3,0.0,935.0,85.0,1,85.0,194,2,0.0,91.7,8.3,0.0,3,7.7 / 0.0,5.8,3615658,55252,51784,,,,,,37280,42765,961
2018-01-18 21:31:30.715,-85.6,-13.0,-52.4,9.0,10.2,-85.6,-13.0,-52.4,-92.4,-14.3,-58.1,20,510,99,3544.8,1020,2,912,49,15.3,0.0,935.0,85.0,1,85.0,194,2,0.0,91.7,8.3,0.0,3,7.7 / 0.0,5.8,3615658,55252,51784,,,,,,37280,42765,961
2018-01-18 21:31:30.960,-85.6,-13.0,-52.4,9.0,10.2,-85.6,-13.0,-52.4,-92.4,-14.3,-58.1,20,510,99,3544.8,1020,2,912,49,15.3,0.0,935.0,85.0,1,85.0,131,1,0.0,91.7,8.3,0.0,3,7.7 / 0.0,5.8,3615658,55252,51784,,,,,,37280,42765,961
2018-01-18 21:31:30.975,-85.6,-13.0,-52.4,9.0,10.2,-85.6,-13.0,-52.4,-92.4,-14.3,-58.1,20,510,99,3544.8,1020,2,912,49,15.3,0.0,935.0,85.0,1,85.0,131,1,0.0,91.7,8.3,0.0,3,7.7 / 0.0,5.8,3615658,55252,51784,,,,,,37280,31188,961
2018-01-18 21:31:30.985,-85.6,-13.0,-52.4,9.0,10.2,-85.6,-13.0,-52.4,-92.4,-14.3,-58.1,20,237,75,2360.6,474,2,416,22,13.6,2.0,472.0,0.0,1,0.0,131,1,0.4,99.6,0.0,0.0,3,7.7 / 0.0,7.6,1118932,17615,16436,,,,,,37280,31188,438
2018-01-18 21:31:31.10,-85.6,-13.0,-52.4,9.0,10.2,-85.6,-13.0,-52.4,-92.4,-14.3,-58.1,20,237,75,2360.6,474,2,416,22,13.6,2.0,472.0,0.0,1,0.0,131,1,0.4,99.6,0.0,0.0,3,6.6 / 0.0,7.6,1118932,17615,16436,,,,,,37280,31188,438
2018-01-18 21:31:31.150,-83.3,-12.8,-50.6,9.3,10.9,-83.3,-12.8,-50.6,-88.3,-13.9,-54.6,20,237,75,2360.6,474,2,416,22,13.6,2.0,472.0,0.0,1,0.0,131,1,0.4,99.6,0.0,0.0,3,6.6 / 0.0,7.6,1118932,17615,16436,,,,,,37280,31188,438
2018-01-18 21:31:31.250,-83.3,-12.8,-50.6,9.3,10.9,-83.3,-12.8,-50.6,-88.3,-13.9,-54.6,20,237,75,2360.6,474,2,416,22,13.6,2.0,472.0,0.0,1,0.0,131,1,0.4,99.6,0.0,0.0,3,6.6 / 0.0,7.6,1118932,17615,16436,,,,,,32295,31188,438
2018-01-18 21:31:31.495,-83.3,-12.8,-50.6,9.3,10.9,-83.3,-12.8,-50.6,-88.3,-13.9,-54.6,20,237,75,2360.6,474,2,416,22,13.6,2.0,472.0,0.0,1,0.0,120,0,0.4,99.6,0.0,0.0,3,6.6 / 0.0,7.6,1118932,17615,16436,,,,,,32295,31188,438
2018-01-18 21:31:31.495,-83.3,-12.8,-50.6,9.3,10.9,-83.3,-12.8,-50.6,-88.3,-13.9,-54.6,20,206,64,1638.7,412,2,332,37,12.2,116.0,296.0,0.0,1,0.0,120,0,28.2,71.8,0.0,0.0,3,6.6 / 0.0,10.4,675135,10119,8990,,,,,,32295,31188,369
2018-01-18 21:31:31.510,-83.3,-12.8,-50.6,9.3,10.9,-83.3,-12.8,-50.6,-88.3,-13.9,-54.6,20,206,64,1638.7,412,2,332,37,12.2,116.0,296.0,0.0,1,0.0,120,0,28.2,71.8,0.0,0.0,3,7.4 / 0.0,10.4,675135,10119,8990,,,,,,32295,31188,369
2018-01-18 21:31:31.715,-84.4,-13.9,-50.6,8.6,10.4,-84.4,-13.9,-50.6,-88.6,-14.5,-54.1,20,206,64,1638.7,412,2,332,37,12.2,116.0,296.0,0.0,1,0.0,120,0,28.2,71.8,0.0,0.0,3,7.4 / 0.0,10.4,675135,10119,8990,,,,,,32295,31188,369
2018-01-18 21:31:31.970,-84.4,-13.9,-50.6,8.6,10.4,-84.4,-13.9,-50.6,-88.6,-14.5,-54.1,20,206,64,1638.7,412,2,332,37,12.2,116.0,296.0,0.0,1,0.0,120,0,28.2,71.8,0.0,0.0,3,7.4 / 0.0,10.4,675135,10119,8990,,,,,,32295,21180,369
2018-01-18 21:31:31.985,-84.4,-13.9,-50.6,8.6,10.4,-84.4,-13.9,-50.6,-88.6,-14.5,-54.1,20,206,64,1638.7,412,2,332,37,12.2,116.0,296.0,0.0,1,0.0,134,2,28.2,71.8,0.0,0.0,3,7.4 / 0.0,10.4,675135,10119,8990,,,,,,32295,21180,369
2018-01-18 21:31:32.5,-84.4,-13.9,-50.6,8.6,10.4,-84.4,-13.9,-50.6,-88.6,-14.5,-54.1,20,381,97,2563.4,762,2,707,22,12.3,25.0,737.0,0.0,1,0.0,134,2,3.3,96.7,0.0,0.0,3,7.4 / 0.0,4.3,1953322,35907,34162,,,,,,32295,21180,729
2018-01-18 21:31:32.10,-84.4,-13.9,-50.6,8.6,10.4,-84.4,-13.9,-50.6,-88.6,-14.5,-54.1,20,381,97,2563.4,762,2,707,22,12.3,25.0,737.0,0.0,1,0.0,134,2,3.3,96.7,0.0,0.0,3,6.8 / 0.0,4.3,1953322,35907,34162,,,,,,32295,21180,729
2018-01-18 21:31:32.190,-84.2,-12.8,-51.4,9.4,10.2,-84.2,-12.8,-51.4,-90.9,-12.9,-56.8,20,381,97,2563.4,762,2,707,22,12.3,25.0,737.0,0.0,1,0.0,134,2,3.3,96.7,0.0,0.0,3,6.8 / 0.0,4.3,1953322,35907,34162,,,,,,32295,21180,729
2018-01-18 21:31:32.495,-84.2,-12.8,-51.4,9.4,10.2,-84.2,-12.8,-51.4,-90.9,-12.9,-56.8,20,381,97,2563.4,762,2,707,22,12.3,25.0,737.0,0.0,1,0.0,120,0,3.3,96.7,0.0,0.0,3,6.8 / 0.0,4.3,1953322,35907,34162,,,,,,32295,21180,729
2018-01-18 21:31:32.515,-84.2,-12.8,-51.4,9.4,10.2,-84.2,-12.8,-51.4,-90.9,-12.9,-56.8,20,381,97,2563.4,762,2,707,22,12.3,25.0,737.0,0.0,1,0.0,120,0,3.3,96.7,0.0,0.0,3,7.4 / 0.0,4.3,1953322,35907,34162,,,,,,32295,21180,729
2018-01-18 21:31:32.515,-84.2,-12.8,-51.4,9.4,10.2,-84.2,-12.8,-51.4,-90.9,-12.9,-56.8,20,295,97,2810.4,590,2,496,46,13.0,56.0,487.0,47.0,1,47.0,120,0,9.5,82.5,8.0,0.0,3,7.4 / 0.0,8.1,1658146,22432,20090,,,,,,32295,21180,542
2018-01-18 21:31:32.775,-80.9,-13.1,-47.0,11.5,11.1,-80.9,-13.1,-47.0,-88.7,-12.1,-55.9,20,295,97,2810.4,590,2,496,46,13.0,56.0,487.0,47.0,1,47.0,120,0,9.5,82.5,8.0,0.0,3,7.4 / 0.0,8.1,1658146,22432,20090,,,,,,32295,21180,542
2018-01-18 21:31:32.880,-80.9,-13.1,-47.0,11.5,11.1,-80.9,-13.1,-47.0,-88.7,-12.1,-55.9,20,295,97,2810.4,590,2,496,46,13.0,56.0,487.0,47.0,1,47.0,120,0,9.5,82.5,8.0,0.0,3,7.4 / 0.0,8.1,1658146,22432,20090,,,,,,32295,10870,542
2018-01-18 21:31:32.940,-80.9,-13.1,-47.0,11.5,11.1,-80.9,-13.1,-47.0,-88.7,-12.1,-55.9,20,295,97,2810.4,590,2,496,46,13.0,56.0,487.0,47.0,1,47.0,120,0,9.5,82.5,8.0,0.0,3,6.4 / 0.0,8.1,1658146,22432,20090,,,,,,32295,10870,542
2018-01-18 21:31:32.985,-80.9,-13.1,-47.0,11.5,11.1,-80.9,-13.1,-47.0,-88.7,-12.1,-55.9,20,295,97,2810.4,590,2,496,46,13.0,56.0,487.0,47.0,1,47.0,103,0,9.5,82.5,8.0,0.0,3,6.4 / 0.0,8.1,1658146,22432,20090,,,,,,32295,10870,542
2018-01-18 21:31:33.20,-80.9,-13.1,-47.0,11.5,11.1,-80.9,-13.1,-47.0,-88.7,-12.1,-55.9,20,119,24,415.4,233,2,207,8,9.0,173.0,60.0,0.0,1,0.0,103,0,74.2,25.8,0.0,0.0,3,6.4 / 0.0,7.7,96777,1531,1479,,,,,,32295,10870,215
2018-01-18 21:31:33.125,-80.9,-13.1,-47.0,11.5,11.1,-80.9,-13.1,-47.0,-88.7,-12.1,-55.9,20,119,24,415.4,233,2,207,8,9.0,173.0,60.0,0.0,1,0.0,103,0,74.2,25.8,0.0,0.0,3,8.0 / 0.0,7.7,96777,1531,1479,,,,,,32295,10870,215
2018-01-18 21:31:33.190,-80.9,-13.1,-47.0,11.5,11.1,-80.9,-13.1,-47.0,-88.7,-12.1,-55.9,20,119,24,415.4,233,2,207,8,9.0,173.0,60.0,0.0,1,0.0,103,0,74.2,25.8,0.0,0.0,3,5.0 / 0.0,7.7,96777,1531,1479,,,,,,32295,10870,215
2018-01-18 21:31:33.250,-80.9,-13.1,-47.0,11.5,11.1,-80.9,-13.1,-47.0,-88.7,-12.1,-55.9,20,119,24,415.4,233,2,207,8,9.0,173.0,60.0,0.0,1,0.0,103,0,74.2,25.8,0.0,0.0,3,5.0 / 0.0,7.7,96777,1531,1479,,,,,,16223,10870,215
2018-01-18 21:31:33.250,-80.9,-13.1,-47.0,11.5,11.1,-80.9,-13.1,-47.0,-88.7,-12.1,-55.9,20,119,24,415.4,233,2,207,8,9.0,173.0,60.0,0.0,1,0.0,103,0,74.2,25.8,0.0,0.0,3,7.5 / 0.0,7.7,96777,1531,1479,,,,,,16223,10870,215
2018-01-18 21:31:33.255,-80.9,-13.1,-47.0,11.5,11.1,-80.9,-13.1,-47.0,-88.7,-12.1,-55.9,20,119,24,415.4,233,2,207,8,9.0,173.0,60.0,0.0,1,0.0,103,0,74.2,25.8,0.0,0.0,3,5.0 / 0.0,7.7,96777,1531,1479,,,,,,16223,10870,215
2018-01-18 21:31:33.270,-87.2,-16.5,-50.7,7.1,8.5,-87.2,-16.5,-50.7,-91.9,-14.7,-57.1,20,119,24,415.4,233,2,207,8,9.0,173.0,60.0,0.0,1,0.0,103,0,74.2,25.8,0.0,0.0,3,5.0 / 0.0,7.7,96777,1531,1479,,,,,,16223,10870,215
2018-01-18 21:31:33.410,-81.9,-12.5,-49.4,3.6,0.7,-81.9,-12.5,-49.4,-87.9,-13.5,-54.4,20,119,24,415.4,233,2,207,8,9.0,173.0,60.0,0.0,1,0.0,103,0,74.2,25.8,0.0,0.0,3,5.0 / 0.0,7.7,96777,1531,1479,,,,,,16223,10870,215
2018-01-18 21:31:33.440,-81.9,-12.5,-49.4,3.6,0.7,-81.9,-12.5,-49.4,-87.9,-13.5,-54.4,20,119,24,415.4,233,2,207,8,9.0,173.0,60.0,0.0,1,0.0,103,0,74.2,25.8,0.0,0.0,3,7.5 / 0.0,7.7,96777,1531,1479,,,,,,16223,10870,215
2018-01-18 21:31:33.505,-81.9,-12.5,-49.4,3.6,0.7,-81.9,-12.5,-49.4,-87.9,-13.5,-54.4,20,119,24,415.4,233,2,207,8,9.0,173.0,60.0,0.0,1,0.0,113,0,74.2,25.8,0.0,0.0,3,7.5 / 0.0,7.7,96777,1531,1479,,,,,,16223,10870,215
2018-01-18 21:31:33.520,-81.9,-12.5,-49.4,3.6,0.7,-81.9,-12.5,-49.4,-87.9,-13.5,-54.4,20,318,91,1647.2,436,2,398,14,8.3,293.0,143.0,0.0,1,0.0,113,0,67.2,32.8,0.0,0.0,3,7.5 / 0.0,3.9,718174,11028,10377,,,,,,16223,10870,412
2018-01-18 21:31:33.790,-81.9,-12.5,-49.4,3.6,0.7,-81.9,-12.5,-49.4,-87.9,-13.5,-54.4,20,318,91,1647.2,436,2,398,14,8.3,293.0,143.0,0.0,1,0.0,113,0,67.2,32.8,0.0,0.0,3,7.5 / 0.0,3.9,718174,11028,10377,,,,,,16223,16061,412
2018-01-18 21:31:33.895,-81.2,-14.1,-46.8,10.5,9.7,-81.2,-14.1,-46.8,-87.5,-13.0,-54.6,20,318,91,1647.2,436,2,398,14,8.3,293.0,143.0,0.0,1,0.0,113,0,67.2,32.8,0.0,0.0,3,7.5 / 0.0,3.9,718174,11028,10377,,,,,,16223,16061,412
2018-01-18 21:31:34.15,-81.2,-14.1,-46.8,10.5,9.7,-81.2,-14.1,-46.8,-87.5,-13.0,-54.6,20,318,91,1647.2,436,2,398,14,8.3,293.0,143.0,0.0,1,0.0,139,0,67.2,32.8,0.0,0.0,3,7.5 / 0.0,3.9,718174,11028,10377,,,,,,16223,16061,412
2018-01-18 21:31:34.20,-81.2,-14.1,-46.8,10.5,9.7,-81.2,-14.1,-46.8,-87.5,-13.0,-54.6,20,520,98,2065.5,1039,2,898,70,9.9,569.0,470.0,0.0,1,0.0,139,0,54.8,45.2,0.0,0.0,3,7.5 / 0.0,6.7,2146093,32321,29847,,,,,,16223,16061,968
2018-01-18 21:31:34.415,-78.4,-14.0,-44.4,6.1,6.2,-78.4,-14.0,-44.4,-84.9,-12.9,-52.1,20,520,98,2065.5,1039,2,898,70,9.9,569.0,470.0,0.0,1,0.0,139,0,54.8,45.2,0.0,0.0,3,7.5 / 0.0,6.7,2146093,32321,29847,,,,,,16223,16061,968
2018-01-18 21:31:34.445,-78.4,-14.0,-44.4,6.1,6.2,-78.4,-14.0,-44.4,-84.9,-12.9,-52.1,20,520,98,2065.5,1039,2,898,70,9.9,569.0,470.0,0.0,1,0.0,139,0,54.8,45.2,0.0,0.0,3,7.9 / 0.0,6.7,2146093,32321,29847,,,,,,16223,16061,968
2018-01-18 21:31:34.515,-78.4,-14.0,-44.4,6.1,6.2,-78.4,-14.0,-44.4,-84.9,-12.9,-52.1,20,520,98,2065.5,1039,2,898,70,9.9,569.0,470.0,0.0,1,0.0,122,1,54.8,45.2,0.0,0.0,3,7.9 / 0.0,6.7,2146093,32321,29847,,,,,,16223,16061,968
2018-01-18 21:31:34.530,-78.4,-14.0,-44.4,6.1,6.2,-78.4,-14.0,-44.4,-84.9,-12.9,-52.1,20,513,99,2922.6,1026,2,908,59,13.3,26.0,1000.0,0.0,1,0.0,122,1,2.5,97.5,0.0,0.0,3,7.9 / 0.0,5.8,2998631,45711,42934,,,,,,16223,16061,967
2018-01-18 21:31:34.695,-78.4,-14.0,-44.4,6.1,6.2,-78.4,-14.0,-44.4,-84.9,-12.9,-52.1,20,513,99,2922.6,1026,2,908,59,13.3,26.0,1000.0,0.0,1,0.0,122,1,2.5,97.5,0.0,0.0,3,7.9 / 0.0,5.8,2998631,45711,42934,,,,,,16223,39090,967
2018-01-18 21:31:34.930,-78.0,-13.8,-43.9,7.6,5.7,-78.0,-13.8,-43.9,-84.6,-12.6,-51.9,20,513,99,2922.6,1026,2,908,59,13.3,26.0,1000.0,0.0,1,0.0,122,1,2.5,97.5,0.0,0.0,3,7.9 / 0.0,5.8,2998631,45711,42934,,,,,,16223,39090,967
2018-01-18 21:31:34.945,-78.0,-13.8,-43.9,7.6,5.7,-78.0,-13.8,-43.9,-84.6,-12.6,-51.9,20,513,99,2922.6,1026,2,908,59,13.3,26.0,1000.0,0.0,1,0.0,122,1,2.5,97.5,0.0,0.0,3,8.1 / 0.0,5.8,2998631,45711,42934,,,,,,16223,39090,967
2018-01-18 21:31:35.15,-78.0,-13.8,-43.9,7.6,5.7,-78.0,-13.8,-43.9,-84.6,-12.6,-51.9,20,513,99,2922.6,1026,2,908,59,13.3,26.0,1000.0,0.0,1,0.0,133,3,2.5,97.5,0.0,0.0,3,8.1 / 0.0,5.8,2998631,45711,42934,,,,,,16223,39090,967
2018-01-18 21:31:35.35,-78.0,-13.8,-43.9,7.6,5.7,-78.0,-13.8,-43.9,-84.6,-12.6,-51.9,20,491,98,2986.5,981,2,813,84,13.5,1.0,980.0,0.0,1,0.0,133,3,0.1,99.9,0.0,0.0,3,8.1 / 0.0,8.6,2929714,46711,42640,,,,,,16223,39090,896
2018-01-18 21:31:35.280,-78.0,-13.8,-43.9,7.6,5.7,-78.0,-13.8,-43.9,-84.6,-12.6,-51.9,20,491,98,2986.5,981,2,813,84,13.5,1.0,980.0,0.0,1,0.0,133,3,0.1,99.9,0.0,0.0,3,8.1 / 0.0,8.6,2929714,46711,42640,,,,,,36849,39090,896
2018-01-18 21:31:35.405,-80.7,-13.2,-47.4,13.7,14.1,-80.7,-13.2,-47.4,-86.6,-12.9,-53.4,20,491,98,2986.5,981,2,813,84,13.5,1.0,980.0,0.0,1,0.0,133,3,0.1,99.9,0.0,0.0,3,8.1 / 0.0,8.6,2929714,46711,42640,,,,,,36849,39090,896
2018-01-18 21:31:35.440,-80.7,-13.2,-47.4,13.7,14.1,-80.7,-13.2,-47.4,-86.6,-12.9,-53.4,20,491,98,2986.5,981,2,813,84,13.5,1.0,980.0,0.0,1,0.0,133,3,0.1,99.9,0.0,0.0,3,9.2 / 0.0,8.6,2929714,46711,42640,,,,,,36849,39090,896
2018-01-18 21:31:35.520,-80.7,-13.2,-47.4,13.7,14.1,-80.7,-13.2,-47.4,-86.6,-12.9,-53.4,20,491,98,2986.5,981,2,813,84,13.5,1.0,980.0,0.0,1,0.0,137,0,0.1,99.9,0.0,0.0,3,9.2 / 0.0,8.6,2929714,46711,42640,,,,,,36849,39090,896
2018-01-18 21:31:35.545,-80.7,-13.2,-47.4,13.7,14.1,-80.7,-13.2,-47.4,-86.6,-12.9,-53.4,20,520,98,4421.0,1040,2,822,108,18.7,0.0,144.0,896.0,1,896.0,137,0,0.0,13.8,86.2,0.0,3,9.2 / 0.0,10.6,4597797,69077,61305,,,,,,36849,39090,932
2018-01-18 21:31:35.610,-80.7,-13.2,-47.4,13.7,14.1,-80.7,-13.2,-47.4,-86.6,-12.9,-53.4,20,520,98,4421.0,1040,2,822,108,18.7,0.0,144.0,896.0,1,896.0,137,0,0.0,13.8,86.2,0.0,3,9.2 / 0.0,10.6,4597797,69077,61305,,,,,,36849,53824,932
2018-01-18 21:31:35.930,-80.6,-13.9,-46.5,14.8,15.7,-80.6,-13.9,-46.5,-84.9,-12.1,-52.8,20,520,98,4421.0,1040,2,822,108,18.7,0.0,144.0,896.0,1,896.0,137,0,0.0,13.8,86.2,0.0,3,9.2 / 0.0,10.6,4597797,69077,61305,,,,,,36849,53824,932
2018-01-18 21:31:35.955,-80.6,-13.9,-46.5,14.8,15.7,-80.6,-13.9,-46.5,-84.9,-12.1,-52.8,20,520,98,4421.0,1040,2,822,108,18.7,0.0,144.0,896.0,1,896.0,137,0,0.0,13.8,86.2,0.0,3,10.0 / 0.0,10.6,4597797,69077,61305,,,,,,36849,53824,932
2018-01-18 21:31:35.965,-80.6,-13.9,-46.5,14.8,15.7,-80.6,-13.9,-46.5,-84.9,-12.1,-52.8,20,520,98,4421.0,1040,2,822,108,18.7,0.0,144.0,896.0,1,896.0,116,2,0.0,13.8,86.2,0.0,3,10.0 / 0.0,10.6,4597797,69077,61305,,,,,,36849,53824,932
2018-01-18 21:31:36.95,-80.6,-13.9,-46.5,14.8,15.7,-80.6,-13.9,-46.5,-84.9,-12.1,-52.8,20,425,98,3964.3,849,2,639,106,17.0,1.0,386.0,462.0,1,462.0,116,2,0.1,45.5,54.4,0.0,3,10.0 / 0.0,12.2,3365686,61869,53688,,,,,,36849,53824,742
2018-01-18 21:31:36.455,-79.2,-13.1,-45.9,17.1,18.6,-79.2,-13.1,-45.9,-84.0,-11.9,-52.0,20,425,98,3964.3,849,2,639,106,17.0,1.0,386.0,462.0,1,462.0,116,2,0.1,45.5,54.4,0.0,3,10.0 / 0.0,12.2,3365686,61869,53688,,,,,,36849,53824,742
2018-01-18 21:31:36.460,-79.2,-13.1,-45.9,17.1,18.6,-79.2,-13.1,-45.9,-84.0,-11.9,-52.0,20,425,98,3964.3,849,2,639,106,17.0,1.0,386.0,462.0,1,462.0,116,2,0.1,45.5,54.4,0.0,3,10.8 / 0.0,12.2,3365686,61869,53688,,,,,,36849,53824,742
2018-01-18 21:31:36.515,-79.2,-13.1,-45.9,17.1,18.6,-79.2,-13.1,-45.9,-84.0,-11.9,-52.0,20,425,98,3964.3,849,2,639,106,17.0,1.0,386.0,462.0,1,462.0,116,2,0.1,45.5,54.4,0.0,3,10.8 / 0.0,12.2,3365686,61869,53688,,,,,,36849,59913,742
2018-01-18 21:31:36.590,-79.2,-13.1,-45.9,17.1,18.6,-79.2,-13.1,-45.9,-84.0,-11.9,-52.0,20,425,98,3964.3,849,2,639,106,17.0,1.0,386.0,462.0,1,462.0,158,7,0.1,45.5,54.4,0.0,3,10.8 / 0.0,12.2,3365686,61869,53688,,,,,,36849,59913,742
2018-01-18 21:31:36.610,-79.2,-13.1,-45.9,17.1,18.6,-79.2,-13.1,-45.9,-84.0,-11.9,-52.0,20,644,99,4624.9,1288,2,1002,143,19.2,2.0,152.0,1134.0,1,1134.0,158,7,0.2,11.8,88.0,0.0,3,10.8 / 0.0,11.1,5956878,72292,63956,,,,,,36849,59913,1145
2018-01-18 21:31:36.940,-78.7,-13.5,-45.1,18.0,18.5,-78.7,-13.5,-45.1,-85.6,-12.0,-53.4,20,644,99,4624.9,1288,2,1002,143,19.2,2.0,152.0,1134.0,1,1134.0,158,7,0.2,11.8,88.0,0.0,3,10.8 / 0.0,11.1,5956878,72292,63956,,,,,,36849,59913,1145
2018-01-18 21:31:36.965,-78.7,-13.5,-45.1,18.0,18.5,-78.7,-13.5,-45.1,-85.6,-12.0,-53.4,20,644,99,4624.9,1288,2,1002,143,19.2,2.0,152.0,1134.0,1,1134.0,158,7,0.2,11.8,88.0,0.0,3,11.9 / 0.0,11.1,5956878,72292,63956,,,,,,36849,59913,1145
2018-01-18 21:31:37.100,-78.7,-13.5,-45.1,18.0,18.5,-78.7,-13.5,-45.1,-85.6,-12.0,-53.4,20,644,99,4624.9,1288,2,1002,143,19.2,2.0,152.0,1134.0,1,1134.0,123,3,0.2,11.8,88.0,0.0,3,11.9 / 0.0,11.1,5956878,72292,63956,,,,,,36849,59913,1145
2018-01-18 21:31:37.110,-78.7,-13.5,-45.1,18.0,18.5,-78.7,-13.5,-45.1,-85.6,-12.0,-53.4,20,490,99,5829.2,980,2,846,66,22.0,0.0,0.0,980.0,1,980.0,123,3,0.0,0.0,100.0,0.0,3,11.9 / 0.0,6.9,5712601,91081,84462,,,,,,36849,59913,912
2018-01-18 21:31:37.280,-78.7,-13.5,-45.1,18.0,18.5,-78.7,-13.5,-45.1,-85.6,-12.0,-53.4,20,490,99,5829.2,980,2,846,66,22.0,0.0,0.0,980.0,1,980.0,123,3,0.0,0.0,100.0,0.0,3,11.9 / 0.0,6.9,5712601,91081,84462,,,,,,68101,59913,912
2018-01-18 21:31:37.445,-78.0,-13.1,-44.7,18.3,17.8,-78.0,-13.1,-44.7,-84.8,-12.2,-52.2,20,490,99,5829.2,980,2,846,66,22.0,0.0,0.0,980.0,1,980.0,123,3,0.0,0.0,100.0,0.0,3,11.9 / 0.0,6.9,5712601,91081,84462,,,,,,68101,59913,912
2018-01-18 21:31:37.450,-78.0,-13.1,-44.7,18.3,17.8,-78.0,-13.1,-44.7,-84.8,-12.2,-52.2,20,490,99,5829.2,980,2,846,66,22.0,0.0,0.0,980.0,1,980.0,123,3,0.0,0.0,100.0,0.0,3,11.9 / 0.0,6.9,5712601,91081,84462,,,,,,68101,78896,912
2018-01-18 21:31:37.620,-78.0,-13.1,-44.7,18.3,17.8,-78.0,-13.1,-44.7,-84.8,-12.2,-52.2,20,490,99,5829.2,980,2,846,66,22.0,0.0,0.0,980.0,1,980.0,131,6,0.0,0.0,100.0,0.0,3,11.9 / 0.0,6.9,5712601,91081,84462,,,,,,68101,78896,912
