Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 22:00:11.105,-90.5,-14.2,-56.2,12.0,13.1,-90.5,-14.4,-56.2,-96.7,-12.8,-63.9,20,512,98,4117.4,769,2,651,59,17.1,2.0,409.0,358.0,1,358.0,180,0,0.3,53.2,46.6,0.0,3,9.0 / 0.0,7.7,3166275,48384,43606,,,,,,39748,42479,710
2018-01-18 22:00:11.160,-90.5,-14.2,-56.2,12.0,13.1,-90.5,-14.4,-56.2,-96.7,-12.8,-63.9,20,512,98,4117.4,769,2,651,59,17.1,2.0,409.0,358.0,1,358.0,180,0,0.3,53.2,46.6,0.0,3,5.9 / 0.0,7.7,3166275,48384,43606,,,,,,39748,42479,710
2018-01-18 22:00:11.165,-90.5,-14.2,-56.2,12.0,13.1,-90.5,-14.4,-56.2,-96.7,-12.8,-63.9,20,512,98,4117.4,769,2,651,59,17.1,2.0,409.0,358.0,1,358.0,214,2,0.3,53.2,46.6,0.0,3,5.9 / 0.0,7.7,3166275,48384,43606,,,,,,39748,42479,710
2018-01-18 22:00:11.185,-90.5,-14.2,-56.2,12.0,13.1,-90.5,-14.4,-56.2,-96.7,-12.8,-63.9,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,214,2,15.8,58.4,25.8,0.0,3,5.9 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.240,-90.5,-14.2,-56.2,12.0,13.1,-90.5,-14.4,-56.2,-96.7,-12.8,-63.9,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,214,2,15.8,58.4,25.8,0.0,3,9.2 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.285,-90.5,-14.2,-56.2,12.0,13.1,-90.5,-14.4,-56.2,-96.7,-12.8,-63.9,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,214,2,15.8,58.4,25.8,0.0,3,6.2 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.285,-90.5,-14.2,-56.2,12.0,13.1,-90.5,-14.4,-56.2,-96.7,-12.8,-63.9,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,214,2,15.8,58.4,25.8,0.0,3,6.0 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.290,-97.0,-13.7,-63.0,7.8,8.9,-99.5,-15.6,-63.8,-97.2,-13.8,-63.5,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,214,2,15.8,58.4,25.8,0.0,3,6.0 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.295,-97.0,-13.7,-63.0,7.8,8.9,-99.5,-15.6,-63.8,-97.2,-13.8,-63.5,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,214,2,15.8,58.4,25.8,0.0,3,8.0 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.305,-97.0,-13.7,-63.0,7.8,8.9,-99.5,-15.6,-63.8,-97.2,-13.8,-63.5,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,214,2,15.8,58.4,25.8,0.0,3,5.0 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.335,-97.0,-13.7,-63.0,7.8,8.9,-99.5,-15.6,-63.8,-97.2,-13.8,-63.5,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,214,2,15.8,58.4,25.8,0.0,3,8.0 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.340,-97.0,-13.7,-63.0,7.8,8.9,-99.5,-15.6,-63.8,-97.2,-13.8,-63.5,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,214,2,15.8,58.4,25.8,0.0,3,5.0 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.590,-97.0,-13.7,-63.0,7.8,8.9,-99.5,-15.6,-63.8,-97.2,-13.8,-63.5,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,214,2,15.8,58.4,25.8,0.0,3,8.0 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.640,-97.0,-13.7,-63.0,7.8,8.9,-99.5,-15.6,-63.8,-97.2,-13.8,-63.5,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,214,2,15.8,58.4,25.8,0.0,3,6.9 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.660,-97.0,-13.7,-63.0,7.8,8.9,-99.5,-15.6,-63.8,-97.2,-13.8,-63.5,20,499,97,3470.7,796,2,487,165,14.9,126.0,465.0,205.0,1,205.0,158,0,15.8,58.4,25.8,0.0,3,6.9 / 0.0,21.5,2762683,43384,34433,,,,,,39748,42479,629
2018-01-18 22:00:11.780,-97.0,-13.7,-63.0,7.8,8.9,-99.5,-15.6,-63.8,-97.2,-13.8,-63.5,20,492,98,2118.4,617,2,400,107,9.7,428.0,171.0,18.0,1,18.0,158,0,69.4,27.7,2.9,0.0,3,6.9 / 0.0,17.8,1307051,20786,16727,,,,,,39748,42479,510
2018-01-18 22:00:11.805,-97.0,-13.7,-63.0,7.8,8.9,-99.5,-15.6,-63.8,-97.2,-13.8,-63.5,20,492,98,2118.4,617,2,400,107,9.7,428.0,171.0,18.0,1,18.0,158,0,69.4,27.7,2.9,0.0,3,6.9 / 0.0,17.8,1307051,20786,16727,,,,,,39748,22809,510
2018-01-18 22:00:11.810,-99.2,-15.9,-63.0,-3.5,-4.5,-100.7,-17.5,-63.4,-99.7,-16.0,-63.9,20,492,98,2118.4,617,2,400,107,9.7,428.0,171.0,18.0,1,18.0,158,0,69.4,27.7,2.9,0.0,3,6.9 / 0.0,17.8,1307051,20786,16727,,,,,,39748,22809,510
2018-01-18 22:00:11.935,-99.2,-15.9,-63.0,-3.5,-4.5,-100.7,-17.5,-63.4,-99.7,-16.0,-63.9,20,492,98,2118.4,617,2,400,107,9.7,428.0,171.0,18.0,1,18.0,158,0,69.4,27.7,2.9,0.0,3,8.6 / 0.0,17.8,1307051,20786,16727,,,,,,39748,22809,510
2018-01-18 22:00:11.955,-99.2,-15.9,-63.0,-3.5,-4.5,-100.7,-17.5,-63.4,-99.7,-16.0,-63.9,20,492,98,2118.4,617,2,400,107,9.7,428.0,171.0,18.0,1,18.0,158,0,69.4,27.7,2.9,0.0,3,6.0 / 0.0,17.8,1307051,20786,16727,,,,,,39748,22809,510
2018-01-18 22:00:12.60,-99.2,-15.9,-63.0,-3.5,-4.5,-100.7,-17.5,-63.4,-99.7,-16.0,-63.9,20,492,98,2118.4,617,2,400,107,9.7,428.0,171.0,18.0,1,18.0,158,0,69.4,27.7,2.9,0.0,3,8.5 / 0.0,17.8,1307051,20786,16727,,,,,,39748,22809,510
2018-01-18 22:00:12.65,-99.2,-15.9,-63.0,-3.5,-4.5,-100.7,-17.5,-63.4,-99.7,-16.0,-63.9,20,492,98,2118.4,617,2,400,107,9.7,428.0,171.0,18.0,1,18.0,158,0,69.4,27.7,2.9,0.0,3,5.0 / 0.0,17.8,1307051,20786,16727,,,,,,39748,22809,510
2018-01-18 22:00:12.95,-99.2,-15.9,-63.0,-3.5,-4.5,-100.7,-17.5,-63.4,-99.7,-16.0,-63.9,20,492,98,2118.4,617,2,400,107,9.7,428.0,171.0,18.0,1,18.0,158,0,69.4,27.7,2.9,0.0,3,7.0 / 0.0,17.8,1307051,20786,16727,,,,,,39748,22809,510
2018-01-18 22:00:12.190,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,492,98,2118.4,617,2,400,107,9.7,428.0,171.0,18.0,1,18.0,158,0,69.4,27.7,2.9,0.0,3,7.0 / 0.0,17.8,1307051,20786,16727,,,,,,39748,22809,510
2018-01-18 22:00:12.270,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,492,98,2118.4,617,2,400,107,9.7,428.0,171.0,18.0,1,18.0,173,0,69.4,27.7,2.9,0.0,3,7.0 / 0.0,17.8,1307051,20786,16727,,,,,,39748,22809,510
2018-01-18 22:00:12.280,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,7.0 / 0.0,9.3,1325854,17192,14954,,,,,,39748,22809,617
2018-01-18 22:00:12.330,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,7.9 / 0.0,9.3,1325854,17192,14954,,,,,,39748,22809,617
2018-01-18 22:00:12.340,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,9.5 / 0.0,9.3,1325854,17192,14954,,,,,,39748,22809,617
2018-01-18 22:00:12.350,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,6.0 / 0.0,9.3,1325854,17192,14954,,,,,,39748,22809,617
2018-01-18 22:00:12.375,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,9.0 / 0.0,9.3,1325854,17192,14954,,,,,,39748,22809,617
2018-01-18 22:00:12.385,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,6.0 / 0.0,9.3,1325854,17192,14954,,,,,,39748,22809,617
2018-01-18 22:00:12.400,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,10.3 / 0.0,9.3,1325854,17192,14954,,,,,,39748,22809,617
2018-01-18 22:00:12.420,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,6.8 / 0.0,9.3,1325854,17192,14954,,,,,,39748,22809,617
2018-01-18 22:00:12.430,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,10.0 / 0.0,9.3,1325854,17192,14954,,,,,,39748,22809,617
2018-01-18 22:00:12.525,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,7.6 / 0.0,9.3,1325854,17192,14954,,,,,,39748,22809,617
2018-01-18 22:00:12.595,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,10.6 / 0.0,9.3,1325854,17192,14954,,,,,,39748,22809,617
2018-01-18 22:00:12.660,-99.1,-15.2,-63.8,6.3,3.8,-99.1,-15.2,-63.8,-101.7,-14.8,-66.9,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,10.6 / 0.0,9.3,1325854,17192,14954,,,,,,19834,22809,617
2018-01-18 22:00:12.685,-97.4,-13.9,-63.1,11.6,12.9,-98.0,-14.6,-63.3,-98.8,-13.4,-65.4,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,10.6 / 0.0,9.3,1325854,17192,14954,,,,,,19834,22809,617
2018-01-18 22:00:12.725,-97.4,-13.9,-63.1,11.6,12.9,-98.0,-14.6,-63.3,-98.8,-13.4,-65.4,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,173,0,37.5,60.2,2.3,0.0,3,10.6 / 0.0,9.3,1325854,17192,14954,,,,,,19834,13951,617
2018-01-18 22:00:12.785,-97.4,-13.9,-63.1,11.6,12.9,-98.0,-14.6,-63.3,-98.8,-13.4,-65.4,20,548,89,1896.8,699,2,554,72,9.9,262.0,421.0,16.0,1,16.0,155,2,37.5,60.2,2.3,0.0,3,10.6 / 0.0,9.3,1325854,17192,14954,,,,,,19834,13951,617
2018-01-18 22:00:12.785,-97.4,-13.9,-63.1,11.6,12.9,-98.0,-14.6,-63.3,-98.8,-13.4,-65.4,20,316,52,2040.1,540,2,370,84,16.6,8.0,239.0,293.0,1,293.0,155,2,1.5,44.3,54.3,0.0,3,10.6 / 0.0,15.9,1101646,16917,14187,,,,,,19834,13951,456
2018-01-18 22:00:12.810,-97.4,-13.9,-63.1,11.6,12.9,-98.0,-14.6,-63.3,-98.8,-13.4,-65.4,20,316,52,2040.1,540,2,370,84,16.6,8.0,239.0,293.0,1,293.0,155,2,1.5,44.3,54.3,0.0,3,9.3 / 0.0,15.9,1101646,16917,14187,,,,,,19834,13951,456
2018-01-18 22:00:12.820,-97.4,-13.9,-63.1,11.6,12.9,-98.0,-14.6,-63.3,-98.8,-13.4,-65.4,20,316,52,2040.1,540,2,370,84,16.6,8.0,239.0,293.0,1,293.0,155,2,1.5,44.3,54.3,0.0,3,9.2 / 0.0,15.9,1101646,16917,14187,,,,,,19834,13951,456
2018-01-18 22:00:12.950,-97.4,-13.9,-63.1,11.6,12.9,-98.0,-14.6,-63.3,-98.8,-13.4,-65.4,20,316,52,2040.1,540,2,370,84,16.6,8.0,239.0,293.0,1,293.0,155,2,1.5,44.3,54.3,0.0,3,8.0 / 0.0,15.9,1101646,16917,14187,,,,,,19834,13951,456
2018-01-18 22:00:13.15,-97.4,-13.9,-63.1,11.6,12.9,-98.0,-14.6,-63.3,-98.8,-13.4,-65.4,20,316,52,2040.1,540,2,370,84,16.6,8.0,239.0,293.0,1,293.0,155,2,1.5,44.3,54.3,0.0,3,10.6 / 0.0,15.9,1101646,16917,14187,,,,,,19834,13951,456
2018-01-18 22:00:13.195,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,316,52,2040.1,540,2,370,84,16.6,8.0,239.0,293.0,1,293.0,155,2,1.5,44.3,54.3,0.0,3,10.6 / 0.0,15.9,1101646,16917,14187,,,,,,19834,13951,456
2018-01-18 22:00:13.250,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,316,52,2040.1,540,2,370,84,16.6,8.0,239.0,293.0,1,293.0,155,2,1.5,44.3,54.3,0.0,3,8.1 / 0.0,15.9,1101646,16917,14187,,,,,,19834,13951,456
2018-01-18 22:00:13.265,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,316,52,2040.1,540,2,370,84,16.6,8.0,239.0,293.0,1,293.0,155,2,1.5,44.3,54.3,0.0,3,13.0 / 0.0,15.9,1101646,16917,14187,,,,,,19834,13951,456
2018-01-18 22:00:13.285,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,316,52,2040.1,540,2,370,84,16.6,8.0,239.0,293.0,1,293.0,170,0,1.5,44.3,54.3,0.0,3,13.0 / 0.0,15.9,1101646,16917,14187,,,,,,19834,13951,456
2018-01-18 22:00:13.295,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,395,78,2664.5,691,2,634,29,14.4,70.0,492.0,129.0,1,129.0,170,0,10.1,71.2,18.7,0.0,3,13.0 / 0.0,3.9,1841177,28274,26719,,,,,,19834,13951,661
2018-01-18 22:00:13.310,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,395,78,2664.5,691,2,634,29,14.4,70.0,492.0,129.0,1,129.0,170,0,10.1,71.2,18.7,0.0,3,9.4 / 0.0,3.9,1841177,28274,26719,,,,,,19834,13951,661
2018-01-18 22:00:13.380,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,395,78,2664.5,691,2,634,29,14.4,70.0,492.0,129.0,1,129.0,170,0,10.1,71.2,18.7,0.0,3,13.0 / 0.0,3.9,1841177,28274,26719,,,,,,19834,13951,661
2018-01-18 22:00:13.530,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,395,78,2664.5,691,2,634,29,14.4,70.0,492.0,129.0,1,129.0,170,0,10.1,71.2,18.7,0.0,3,9.1 / 0.0,3.9,1841177,28274,26719,,,,,,19834,13951,661
2018-01-18 22:00:13.545,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,395,78,2664.5,691,2,634,29,14.4,70.0,492.0,129.0,1,129.0,170,0,10.1,71.2,18.7,0.0,3,7.0 / 0.0,3.9,1841177,28274,26719,,,,,,19834,13951,661
2018-01-18 22:00:13.550,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,395,78,2664.5,691,2,634,29,14.4,70.0,492.0,129.0,1,129.0,170,0,10.1,71.2,18.7,0.0,3,11.0 / 0.0,3.9,1841177,28274,26719,,,,,,19834,13951,661
2018-01-18 22:00:13.635,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,395,78,2664.5,691,2,634,29,14.4,70.0,492.0,129.0,1,129.0,170,0,10.1,71.2,18.7,0.0,3,11.0 / 0.0,3.9,1841177,28274,26719,,,,,,19834,24053,661
2018-01-18 22:00:13.670,-97.2,-13.9,-63.2,11.9,12.6,-98.6,-14.7,-63.8,-97.5,-13.6,-63.9,20,395,78,2664.5,691,2,634,29,14.4,70.0,492.0,129.0,1,129.0,170,0,10.1,71.2,18.7,0.0,3,10.8 / 0.0,3.9,1841177,28274,26719,,,,,,19834,24053,661
2018-01-18 22:00:13.720,-94.4,-13.5,-60.6,12.7,13.7,-95.2,-14.2,-61.0,-95.5,-13.5,-62.1,20,395,78,2664.5,691,2,634,29,14.4,70.0,492.0,129.0,1,129.0,170,0,10.1,71.2,18.7,0.0,3,10.8 / 0.0,3.9,1841177,28274,26719,,,,,,19834,24053,661
2018-01-18 22:00:13.800,-94.4,-13.5,-60.6,12.7,13.7,-95.2,-14.2,-61.0,-95.5,-13.5,-62.1,20,395,78,2664.5,691,2,634,29,14.4,70.0,492.0,129.0,1,129.0,165,0,10.1,71.2,18.7,0.0,3,10.8 / 0.0,3.9,1841177,28274,26719,,,,,,19834,24053,661
2018-01-18 22:00:13.810,-94.4,-13.5,-60.6,12.7,13.7,-95.2,-14.2,-61.0,-95.5,-13.5,-62.1,20,303,78,3368.8,497,2,424,35,17.7,0.0,213.0,284.0,1,284.0,165,0,0.0,42.9,57.1,0.0,3,10.8 / 0.0,7.8,1674315,25711,23119,,,,,,19834,24053,462
2018-01-18 22:00:14.90,-94.4,-13.5,-60.6,12.7,13.7,-95.2,-14.2,-61.0,-95.5,-13.5,-62.1,20,303,78,3368.8,497,2,424,35,17.7,0.0,213.0,284.0,1,284.0,165,0,0.0,42.9,57.1,0.0,3,9.8 / 0.0,7.8,1674315,25711,23119,,,,,,19834,24053,462
2018-01-18 22:00:14.105,-94.4,-13.5,-60.6,12.7,13.7,-95.2,-14.2,-61.0,-95.5,-13.5,-62.1,20,303,78,3368.8,497,2,424,35,17.7,0.0,213.0,284.0,1,284.0,165,0,0.0,42.9,57.1,0.0,3,12.8 / 0.0,7.8,1674315,25711,23119,,,,,,19834,24053,462
2018-01-18 22:00:14.230,-94.4,-13.5,-60.3,14.6,16.4,-95.7,-14.9,-60.8,-94.8,-13.2,-61.6,20,303,78,3368.8,497,2,424,35,17.7,0.0,213.0,284.0,1,284.0,165,0,0.0,42.9,57.1,0.0,3,12.8 / 0.0,7.8,1674315,25711,23119,,,,,,19834,24053,462
2018-01-18 22:00:14.290,-94.4,-13.5,-60.3,14.6,16.4,-95.7,-14.9,-60.8,-94.8,-13.2,-61.6,20,303,78,3368.8,497,2,424,35,17.7,0.0,213.0,284.0,1,284.0,165,0,0.0,42.9,57.1,0.0,3,9.7 / 0.0,7.8,1674315,25711,23119,,,,,,19834,24053,462
2018-01-18 22:00:14.315,-94.4,-13.5,-60.3,14.6,16.4,-95.7,-14.9,-60.8,-94.8,-13.2,-61.6,20,303,78,3368.8,497,2,424,35,17.7,0.0,213.0,284.0,1,284.0,166,0,0.0,42.9,57.1,0.0,3,9.7 / 0.0,7.8,1674315,25711,23119,,,,,,19834,24053,462
2018-01-18 22:00:14.325,-94.4,-13.5,-60.3,14.6,16.4,-95.7,-14.9,-60.8,-94.8,-13.2,-61.6,20,369,82,3752.4,725,2,529,101,18.5,0.0,189.0,536.0,1,536.0,166,0,0.0,26.1,73.9,0.0,3,9.7 / 0.0,13.5,2720457,41572,34650,,,,,,19834,24053,624
2018-01-18 22:00:14.330,-94.4,-13.5,-60.3,14.6,16.4,-95.7,-14.9,-60.8,-94.8,-13.2,-61.6,20,369,82,3752.4,725,2,529,101,18.5,0.0,189.0,536.0,1,536.0,166,0,0.0,26.1,73.9,0.0,3,12.3 / 0.0,13.5,2720457,41572,34650,,,,,,19834,24053,624
2018-01-18 22:00:14.545,-94.4,-13.5,-60.3,14.6,16.4,-95.7,-14.9,-60.8,-94.8,-13.2,-61.6,20,369,82,3752.4,725,2,529,101,18.5,0.0,189.0,536.0,1,536.0,166,0,0.0,26.1,73.9,0.0,3,12.3 / 0.0,13.5,2720457,41572,34650,,,,,,19834,32302,624
2018-01-18 22:00:14.545,-94.4,-13.5,-60.3,14.6,16.4,-95.7,-14.9,-60.8,-94.8,-13.2,-61.6,20,369,82,3752.4,725,2,529,101,18.5,0.0,189.0,536.0,1,536.0,166,0,0.0,26.1,73.9,0.0,3,7.4 / 0.0,13.5,2720457,41572,34650,,,,,,19834,32302,624
2018-01-18 22:00:14.550,-94.4,-13.5,-60.3,14.6,16.4,-95.7,-14.9,-60.8,-94.8,-13.2,-61.6,20,369,82,3752.4,725,2,529,101,18.5,0.0,189.0,536.0,1,536.0,166,0,0.0,26.1,73.9,0.0,3,11.0 / 0.0,13.5,2720457,41572,34650,,,,,,19834,32302,624
2018-01-18 22:00:14.640,-94.4,-13.5,-60.3,14.6,16.4,-95.7,-14.9,-60.8,-94.8,-13.2,-61.6,20,369,82,3752.4,725,2,529,101,18.5,0.0,189.0,536.0,1,536.0,166,0,0.0,26.1,73.9,0.0,3,7.4 / 0.0,13.5,2720457,41572,34650,,,,,,19834,32302,624
2018-01-18 22:00:14.680,-94.4,-13.5,-60.3,14.6,16.4,-95.7,-14.9,-60.8,-94.8,-13.2,-61.6,20,369,82,3752.4,725,2,529,101,18.5,0.0,189.0,536.0,1,536.0,166,0,0.0,26.1,73.9,0.0,3,11.1 / 0.0,13.5,2720457,41572,34650,,,,,,19834,32302,624
2018-01-18 22:00:14.720,-94.4,-13.5,-60.3,14.6,16.4,-95.7,-14.9,-60.8,-94.8,-13.2,-61.6,20,369,82,3752.4,725,2,529,101,18.5,0.0,189.0,536.0,1,536.0,166,0,0.0,26.1,73.9,0.0,3,11.1 / 0.0,13.5,2720457,41572,34650,,,,,,28270,32302,624
2018-01-18 22:00:14.760,-94.3,-13.7,-60.5,14.1,14.1,-95.0,-14.3,-60.7,-95.9,-13.2,-62.7,20,369,82,3752.4,725,2,529,101,18.5,0.0,189.0,536.0,1,536.0,166,0,0.0,26.1,73.9,0.0,3,11.1 / 0.0,13.5,2720457,41572,34650,,,,,,28270,32302,624
2018-01-18 22:00:14.830,-94.3,-13.7,-60.5,14.1,14.1,-95.0,-14.3,-60.7,-95.9,-13.2,-62.7,20,488,87,3158.5,914,2,778,69,15.4,0.0,607.0,307.0,1,307.0,166,0,0.0,66.4,33.6,0.0,3,11.1 / 0.0,7.4,2886881,43373,38811,,,,,,28270,32302,845
2018-01-18 22:00:14.830,-94.3,-13.7,-60.5,14.1,14.1,-95.0,-14.3,-60.7,-95.9,-13.2,-62.7,20,488,87,3158.5,914,2,778,69,15.4,0.0,607.0,307.0,1,307.0,188,3,0.0,66.4,33.6,0.0,3,11.1 / 0.0,7.4,2886881,43373,38811,,,,,,28270,32302,845
2018-01-18 22:00:14.940,-94.3,-13.7,-60.5,14.1,14.1,-95.0,-14.3,-60.7,-95.9,-13.2,-62.7,20,488,87,3158.5,914,2,778,69,15.4,0.0,607.0,307.0,1,307.0,188,3,0.0,66.4,33.6,0.0,3,9.0 / 0.0,7.4,2886881,43373,38811,,,,,,28270,32302,845
2018-01-18 22:00:14.975,-94.3,-13.7,-60.5,14.1,14.1,-95.0,-14.3,-60.7,-95.9,-13.2,-62.7,20,488,87,3158.5,914,2,778,69,15.4,0.0,607.0,307.0,1,307.0,188,3,0.0,66.4,33.6,0.0,3,10.7 / 0.0,7.4,2886881,43373,38811,,,,,,28270,32302,845
2018-01-18 22:00:15.35,-94.3,-13.7,-60.5,14.1,14.1,-95.0,-14.3,-60.7,-95.9,-13.2,-62.7,20,488,87,3158.5,914,2,778,69,15.4,0.0,607.0,307.0,1,307.0,188,3,0.0,66.4,33.6,0.0,3,7.0 / 0.0,7.4,2886881,43373,38811,,,,,,28270,32302,845
2018-01-18 22:00:15.100,-94.3,-13.7,-60.5,14.1,14.1,-95.0,-14.3,-60.7,-95.9,-13.2,-62.7,20,488,87,3158.5,914,2,778,69,15.4,0.0,607.0,307.0,1,307.0,188,3,0.0,66.4,33.6,0.0,3,10.3 / 0.0,7.4,2886881,43373,38811,,,,,,28270,32302,845
