Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 21:46:57.690,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,398,89,4543.4,523,2,458,30,19.8,0.0,119.0,404.0,1,404.0,226,15,0.0,22.8,77.2,0.0,3,7.0 / 0.0,6.7,2376173,36760,34464,,,,,,42169,36547,488
2018-01-18 21:46:57.700,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,398,89,4543.4,523,2,458,30,19.8,0.0,119.0,404.0,1,404.0,226,15,0.0,22.8,77.2,0.0,3,11.0 / 0.0,6.7,2376173,36760,34464,,,,,,42169,36547,488
2018-01-18 21:46:57.700,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,398,89,4543.4,523,2,458,30,19.8,0.0,119.0,404.0,1,404.0,226,15,0.0,22.8,77.2,0.0,3,7.0 / 0.0,6.7,2376173,36760,34464,,,,,,42169,36547,488
2018-01-18 21:46:57.765,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,398,89,4543.4,523,2,458,30,19.8,0.0,119.0,404.0,1,404.0,226,15,0.0,22.8,77.2,0.0,3,11.0 / 0.0,6.7,2376173,36760,34464,,,,,,42169,36547,488
2018-01-18 21:46:57.770,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,398,89,4543.4,523,2,458,30,19.8,0.0,119.0,404.0,1,404.0,226,15,0.0,22.8,77.2,0.0,3,8.0 / 0.0,6.7,2376173,36760,34464,,,,,,42169,36547,488
2018-01-18 21:46:57.780,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,398,89,4543.4,523,2,458,30,19.8,0.0,119.0,404.0,1,404.0,226,15,0.0,22.8,77.2,0.0,3,11.7 / 0.0,6.7,2376173,36760,34464,,,,,,42169,36547,488
2018-01-18 21:46:57.815,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,398,89,4543.4,523,2,458,30,19.8,0.0,119.0,404.0,1,404.0,226,15,0.0,22.8,77.2,0.0,3,8.4 / 0.0,6.7,2376173,36760,34464,,,,,,42169,36547,488
2018-01-18 21:46:57.840,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,398,89,4543.4,523,2,458,30,19.8,0.0,119.0,404.0,1,404.0,226,15,0.0,22.8,77.2,0.0,3,12.0 / 0.0,6.7,2376173,36760,34464,,,,,,42169,36547,488
2018-01-18 21:46:57.845,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,398,89,4543.4,523,2,458,30,19.8,0.0,119.0,404.0,1,404.0,226,15,0.0,22.8,77.2,0.0,3,8.0 / 0.0,6.7,2376173,36760,34464,,,,,,42169,36547,488
2018-01-18 21:46:57.845,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,398,89,4543.4,523,2,458,30,19.8,0.0,119.0,404.0,1,404.0,226,15,0.0,22.8,77.2,0.0,3,12.0 / 0.0,6.7,2376173,36760,34464,,,,,,42169,36547,488
2018-01-18 21:46:57.900,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,398,89,4543.4,523,2,458,30,19.8,0.0,119.0,404.0,1,404.0,249,1,0.0,22.8,77.2,0.0,3,12.0 / 0.0,6.7,2376173,36760,34464,,,,,,42169,36547,488
2018-01-18 21:46:57.910,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,481,98,4144.9,722,2,643,34,17.3,2.0,310.0,410.0,1,410.0,249,1,0.3,42.9,56.8,0.0,3,12.0 / 0.0,6.2,2992640,48582,44704,,,,,,42169,36547,677
2018-01-18 21:46:58.95,-94.2,-13.0,-61.2,9.8,11.2,-94.2,-13.0,-61.2,-102.9,-14.2,-68.7,20,481,98,4144.9,722,2,643,34,17.3,2.0,310.0,410.0,1,410.0,249,1,0.3,42.9,56.8,0.0,3,12.0 / 0.0,6.2,2992640,48582,44704,,,,,,42169,43776,677
2018-01-18 21:46:58.195,-92.0,-12.5,-59.5,13.2,10.2,-92.0,-12.5,-59.5,-103.1,-14.3,-68.8,20,481,98,4144.9,722,2,643,34,17.3,2.0,310.0,410.0,1,410.0,249,1,0.3,42.9,56.8,0.0,3,12.0 / 0.0,6.2,2992640,48582,44704,,,,,,42169,43776,677
2018-01-18 21:46:58.350,-92.0,-12.5,-59.5,13.2,10.2,-92.0,-12.5,-59.5,-103.1,-14.3,-68.8,20,481,98,4144.9,722,2,643,34,17.3,2.0,310.0,410.0,1,410.0,249,1,0.3,42.9,56.8,0.0,3,8.9 / 0.0,6.2,2992640,48582,44704,,,,,,42169,43776,677
2018-01-18 21:46:58.390,-92.0,-12.5,-59.5,13.2,10.2,-92.0,-12.5,-59.5,-103.1,-14.3,-68.8,20,481,98,4144.9,722,2,643,34,17.3,2.0,310.0,410.0,1,410.0,255,0,0.3,42.9,56.8,0.0,3,8.9 / 0.0,6.2,2992640,48582,44704,,,,,,42169,43776,677
2018-01-18 21:46:58.415,-92.0,-12.5,-59.5,13.2,10.2,-92.0,-12.5,-59.5,-103.1,-14.3,-68.8,20,497,95,3991.3,994,2,836,70,17.6,0.0,204.0,790.0,1,790.0,255,0,0.0,20.5,79.5,0.0,3,8.9 / 0.0,8.9,3967394,60479,54229,,,,,,42169,43776,907
2018-01-18 21:46:58.690,-91.6,-12.5,-59.1,13.6,11.4,-91.6,-12.5,-59.1,-103.2,-14.3,-68.9,20,497,95,3991.3,994,2,836,70,17.6,0.0,204.0,790.0,1,790.0,255,0,0.0,20.5,79.5,0.0,3,8.9 / 0.0,8.9,3967394,60479,54229,,,,,,42169,43776,907
2018-01-18 21:46:58.850,-91.6,-12.5,-59.1,13.6,11.4,-91.6,-12.5,-59.1,-103.2,-14.3,-68.9,20,497,95,3991.3,994,2,836,70,17.6,0.0,204.0,790.0,1,790.0,255,0,0.0,20.5,79.5,0.0,3,8.6 / 0.0,8.9,3967394,60479,54229,,,,,,42169,43776,907
2018-01-18 21:46:58.890,-91.6,-12.5,-59.1,13.6,11.4,-91.6,-12.5,-59.1,-103.2,-14.3,-68.9,20,497,95,3991.3,994,2,836,70,17.6,0.0,204.0,790.0,1,790.0,259,0,0.0,20.5,79.5,0.0,3,8.6 / 0.0,8.9,3967394,60479,54229,,,,,,42169,43776,907
2018-01-18 21:46:58.920,-91.6,-12.5,-59.1,13.6,11.4,-91.6,-12.5,-59.1,-103.2,-14.3,-68.9,20,377,84,3382.4,754,2,619,57,17.2,0.0,197.0,557.0,1,557.0,259,0,0.0,26.1,73.9,0.0,3,8.6 / 0.0,10.3,2550312,38972,34950,,,,,,42169,43776,680
2018-01-18 21:46:59.0,-91.6,-12.5,-59.1,13.6,11.4,-91.6,-12.5,-59.1,-103.2,-14.3,-68.9,20,377,84,3382.4,754,2,619,57,17.2,0.0,197.0,557.0,1,557.0,259,0,0.0,26.1,73.9,0.0,3,8.6 / 0.0,10.3,2550312,38972,34950,,,,,,42169,43039,680
2018-01-18 21:46:59.205,-91.9,-12.6,-59.3,10.9,9.5,-91.9,-12.6,-59.3,-102.3,-14.4,-67.8,20,377,84,3382.4,754,2,619,57,17.2,0.0,197.0,557.0,1,557.0,259,0,0.0,26.1,73.9,0.0,3,8.6 / 0.0,10.3,2550312,38972,34950,,,,,,42169,43039,680
2018-01-18 21:46:59.350,-91.9,-12.6,-59.3,10.9,9.5,-91.9,-12.6,-59.3,-102.3,-14.4,-67.8,20,377,84,3382.4,754,2,619,57,17.2,0.0,197.0,557.0,1,557.0,259,0,0.0,26.1,73.9,0.0,3,8.2 / 0.0,10.3,2550312,38972,34950,,,,,,42169,43039,680
2018-01-18 21:46:59.410,-91.9,-12.6,-59.3,10.9,9.5,-91.9,-12.6,-59.3,-102.3,-14.4,-67.8,20,377,84,3382.4,754,2,619,57,17.2,0.0,197.0,557.0,1,557.0,265,4,0.0,26.1,73.9,0.0,3,8.2 / 0.0,10.3,2550312,38972,34950,,,,,,42169,43039,680
2018-01-18 21:46:59.445,-91.9,-12.6,-59.3,10.9,9.5,-91.9,-12.6,-59.3,-102.3,-14.4,-67.8,20,487,90,2550.7,974,2,724,128,12.9,10.0,892.0,72.0,1,72.0,265,4,1.0,91.6,7.4,0.0,3,8.2 / 0.0,12.9,2484378,36970,31082,,,,,,42169,43039,844
2018-01-18 21:46:59.595,-91.9,-12.6,-59.3,10.9,9.5,-91.9,-12.6,-59.3,-102.3,-14.4,-67.8,20,487,90,2550.7,974,2,724,128,12.9,10.0,892.0,72.0,1,72.0,265,4,1.0,91.6,7.4,0.0,3,8.2 / 0.0,12.9,2484378,36970,31082,,,,,,39009,43039,844
2018-01-18 21:46:59.715,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,487,90,2550.7,974,2,724,128,12.9,10.0,892.0,72.0,1,72.0,265,4,1.0,91.6,7.4,0.0,3,8.2 / 0.0,12.9,2484378,36970,31082,,,,,,39009,43039,844
2018-01-18 21:46:59.850,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,487,90,2550.7,974,2,724,128,12.9,10.0,892.0,72.0,1,72.0,265,4,1.0,91.6,7.4,0.0,3,8.0 / 0.0,12.9,2484378,36970,31082,,,,,,39009,43039,844
2018-01-18 21:46:59.905,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,487,90,2550.7,974,2,724,128,12.9,10.0,892.0,72.0,1,72.0,265,4,1.0,91.6,7.4,0.0,3,8.0 / 0.0,12.9,2484378,36970,31082,,,,,,39009,27652,844
2018-01-18 21:46:59.945,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,487,90,2550.7,974,2,724,128,12.9,10.0,892.0,72.0,1,72.0,255,10,1.0,91.6,7.4,0.0,3,8.0 / 0.0,12.9,2484378,36970,31082,,,,,,39009,27652,844
2018-01-18 21:46:59.945,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,487,90,2550.7,974,2,724,128,12.9,10.0,892.0,72.0,1,72.0,255,10,1.0,91.6,7.4,0.0,3,7.8 / 0.0,12.9,2484378,36970,31082,,,,,,39009,27652,844
2018-01-18 21:46:59.950,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,7.8 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:46:59.950,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,11.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:46:59.950,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,7.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:46:59.965,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,11.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:46:59.965,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,7.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:46:59.965,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,11.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:46:59.970,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,7.5 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:46:59.975,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,10.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:46:59.975,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,8.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:46:59.980,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,11.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:46:59.990,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,7.2 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:47:00.15,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,11.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:47:00.15,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,7.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:47:00.165,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,11.2 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:47:00.165,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,7.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:47:00.180,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,11.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:47:00.180,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,8.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:47:00.190,-92.5,-12.9,-59.6,7.7,7.7,-92.5,-12.9,-59.6,-101.4,-14.6,-66.8,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,11.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:47:00.200,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,255,10,3.8,96.2,0.0,0.0,3,11.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:47:00.440,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,458,81,1985.7,916,2,752,72,11.6,35.0,881.0,0.0,1,0.0,245,5,3.8,96.2,0.0,0.0,3,11.0 / 0.0,10.0,1818931,29075,25559,,,,,,39009,27652,830
2018-01-18 21:47:00.450,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,11.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.500,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,7.9 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.520,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,11.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.520,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,7.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.660,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,11.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.695,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,8.2 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.720,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,11.5 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.720,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,8.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.730,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,12.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.730,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,8.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.740,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,12.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.740,-92.5,-13.1,-59.4,7.1,6.4,-92.5,-13.1,-59.4,-102.0,-14.8,-67.2,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,8.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.770,-92.4,-13.0,-59.4,7.7,7.4,-92.4,-13.0,-59.4,-101.3,-14.4,-67.0,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,8.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,27652,654
2018-01-18 21:47:00.810,-92.4,-13.0,-59.4,7.7,7.4,-92.4,-13.0,-59.4,-101.3,-14.4,-67.0,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,5,2.9,71.4,25.7,0.0,3,8.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,29121,654
2018-01-18 21:47:00.945,-92.4,-13.0,-59.4,7.7,7.4,-92.4,-13.0,-59.4,-101.3,-14.4,-67.0,20,472,87,2790.1,751,2,583,77,14.1,22.0,536.0,193.0,1,193.0,245,7,2.9,71.4,25.7,0.0,3,8.0 / 0.0,12.1,2095391,31406,27071,,,,,,39009,29121,654
2018-01-18 21:47:00.955,-92.4,-13.0,-59.4,7.7,7.4,-92.4,-13.0,-59.4,-101.3,-14.4,-67.0,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,8.0 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:00.985,-92.4,-13.0,-59.4,7.7,7.4,-92.4,-13.0,-59.4,-101.3,-14.4,-67.0,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,11.0 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:00.985,-92.4,-13.0,-59.4,7.7,7.4,-92.4,-13.0,-59.4,-101.3,-14.4,-67.0,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,7.0 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:00.990,-92.4,-13.0,-59.4,7.7,7.4,-92.4,-13.0,-59.4,-101.3,-14.4,-67.0,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,11.3 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:00.990,-92.4,-13.0,-59.4,7.7,7.4,-92.4,-13.0,-59.4,-101.3,-14.4,-67.0,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,7.0 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:00.990,-92.4,-13.0,-59.4,7.7,7.4,-92.4,-13.0,-59.4,-101.3,-14.4,-67.0,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,11.0 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:01.60,-92.4,-13.0,-59.4,7.7,7.4,-92.4,-13.0,-59.4,-101.3,-14.4,-67.0,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,7.6 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:01.120,-92.4,-13.0,-59.4,7.7,7.4,-92.4,-13.0,-59.4,-101.3,-14.4,-67.0,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,9.9 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:01.245,-92.3,-13.0,-59.2,6.9,4.4,-92.3,-13.0,-59.2,-101.6,-14.8,-66.8,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,9.9 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:01.315,-92.3,-13.0,-59.2,6.9,4.4,-92.3,-13.0,-59.2,-101.6,-14.8,-66.8,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,7.2 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:01.335,-92.3,-13.0,-59.2,6.9,4.4,-92.3,-13.0,-59.2,-101.6,-14.8,-66.8,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,10.6 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:01.355,-92.3,-13.0,-59.2,6.9,4.4,-92.3,-13.0,-59.2,-101.6,-14.8,-66.8,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,245,7,2.6,35.2,62.3,0.0,3,8.0 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
2018-01-18 21:47:01.435,-92.3,-13.0,-59.2,6.9,4.4,-92.3,-13.0,-59.2,-101.6,-14.8,-66.8,20,506,95,4015.4,623,2,496,61,17.3,16.0,219.0,388.0,1,388.0,240,8,2.6,35.2,62.3,0.0,3,8.0 / 0.0,10.6,2501597,38605,33702,,,,,,39009,29121,558
