Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 21:10:32.460,-76.9,-14.0,-42.9,18.0,19.0,-76.9,-14.0,-42.9,-81.1,-12.0,-49.0,20,516,98,5100.4,1029,2,876,75,20.4,5.0,25.0,999.0,1,999.0,177,9,0.5,2.4,97.1,0.0,3,12.8 / 0.0,7.3,5248335,80005,73114,,,,,,27056,55195,951
2018-01-18 21:10:32.480,-76.9,-14.0,-42.9,18.0,19.0,-76.9,-14.0,-42.9,-81.1,-12.0,-49.0,20,498,98,6731.4,996,2,886,55,24.1,0.0,0.0,996.0,1,996.0,177,9,0.0,0.0,100.0,0.0,3,12.8 / 0.0,5.5,6704425,105019,98979,,,,,,27056,55195,941
2018-01-18 21:10:32.605,-76.9,-14.0,-42.9,18.0,19.0,-76.9,-14.0,-42.9,-81.1,-12.0,-49.0,20,498,98,6731.4,996,2,886,55,24.1,0.0,0.0,996.0,1,996.0,177,9,0.0,0.0,100.0,0.0,3,14.5 / 0.0,5.5,6704425,105019,98979,,,,,,27056,55195,941
2018-01-18 21:10:32.680,-76.9,-14.0,-42.9,18.0,19.0,-76.9,-14.0,-42.9,-81.1,-12.0,-49.0,20,498,98,6731.4,996,2,886,55,24.1,0.0,0.0,996.0,1,996.0,177,9,0.0,0.0,100.0,0.0,3,14.5 / 0.0,5.5,6704425,105019,98979,,,,,,62673,55195,941
2018-01-18 21:10:32.820,-78.3,-13.5,-44.3,16.9,18.8,-78.4,-13.8,-44.3,-81.2,-12.1,-49.1,20,498,98,6731.4,996,2,886,55,24.1,0.0,0.0,996.0,1,996.0,177,9,0.0,0.0,100.0,0.0,3,14.5 / 0.0,5.5,6704425,105019,98979,,,,,,62673,55195,941
2018-01-18 21:10:32.865,-78.3,-13.5,-44.3,16.9,18.8,-78.4,-13.8,-44.3,-81.2,-12.1,-49.1,20,498,98,6731.4,996,2,886,55,24.1,0.0,0.0,996.0,1,996.0,177,9,0.0,0.0,100.0,0.0,3,14.5 / 0.0,5.5,6704425,105019,98979,,,,,,62673,97247,941
2018-01-18 21:10:32.920,-78.3,-13.5,-44.3,16.9,18.8,-78.4,-13.8,-44.3,-81.2,-12.1,-49.1,20,498,98,6731.4,996,2,886,55,24.1,0.0,0.0,996.0,1,996.0,161,1,0.0,0.0,100.0,0.0,3,14.5 / 0.0,5.5,6704425,105019,98979,,,,,,62673,97247,941
2018-01-18 21:10:33.35,-78.3,-13.5,-44.3,16.9,18.8,-78.4,-13.8,-44.3,-81.2,-12.1,-49.1,20,445,99,6797.8,890,2,724,83,24.3,0.0,0.0,890.0,1,890.0,161,1,0.0,0.0,100.0,0.0,3,14.5 / 0.0,9.3,6050055,106216,95589,,,,,,62673,97247,807
2018-01-18 21:10:33.95,-78.3,-13.5,-44.3,16.9,18.8,-78.4,-13.8,-44.3,-81.2,-12.1,-49.1,20,445,99,6797.8,890,2,724,83,24.3,0.0,0.0,890.0,1,890.0,161,1,0.0,0.0,100.0,0.0,3,12.6 / 0.0,9.3,6050055,106216,95589,,,,,,62673,97247,807
2018-01-18 21:10:33.310,-76.9,-13.8,-42.9,16.8,17.8,-76.9,-13.8,-42.9,-82.9,-12.1,-50.7,20,445,99,6797.8,890,2,724,83,24.3,0.0,0.0,890.0,1,890.0,161,1,0.0,0.0,100.0,0.0,3,12.6 / 0.0,9.3,6050055,106216,95589,,,,,,62673,97247,807
2018-01-18 21:10:33.540,-76.9,-13.8,-42.9,16.8,17.8,-76.9,-13.8,-42.9,-82.9,-12.1,-50.7,20,445,99,6797.8,890,2,724,83,24.3,0.0,0.0,890.0,1,890.0,206,0,0.0,0.0,100.0,0.0,3,12.6 / 0.0,9.3,6050055,106216,95589,,,,,,62673,97247,807
2018-01-18 21:10:33.555,-76.9,-13.8,-42.9,16.8,17.8,-76.9,-13.8,-42.9,-82.9,-12.1,-50.7,20,601,89,5862.8,1202,2,1017,90,23.7,2.0,0.0,1200.0,1,1200.0,206,0,0.2,0.0,99.8,0.0,3,12.6 / 0.0,7.9,7047056,88442,80811,,,,,,62673,97247,1112
2018-01-18 21:10:33.620,-76.9,-13.8,-42.9,16.8,17.8,-76.9,-13.8,-42.9,-82.9,-12.1,-50.7,20,601,89,5862.8,1202,2,1017,90,23.7,2.0,0.0,1200.0,1,1200.0,206,0,0.2,0.0,99.8,0.0,3,12.0 / 0.0,7.9,7047056,88442,80811,,,,,,62673,97247,1112
2018-01-18 21:10:33.775,-76.9,-13.8,-42.9,16.8,17.8,-76.9,-13.8,-42.9,-82.9,-12.1,-50.7,20,601,89,5862.8,1202,2,1017,90,23.7,2.0,0.0,1200.0,1,1200.0,206,0,0.2,0.0,99.8,0.0,3,12.0 / 0.0,7.9,7047056,88442,80811,,,,,,62673,79196,1112
2018-01-18 21:10:33.860,-73.7,-13.5,-40.2,17.4,16.1,-73.7,-13.5,-40.2,-84.2,-12.0,-52.2,20,601,89,5862.8,1202,2,1017,90,23.7,2.0,0.0,1200.0,1,1200.0,206,0,0.2,0.0,99.8,0.0,3,12.0 / 0.0,7.9,7047056,88442,80811,,,,,,62673,79196,1112
2018-01-18 21:10:34.65,-73.7,-13.5,-40.2,17.4,16.1,-73.7,-13.5,-40.2,-84.2,-12.0,-52.2,20,512,94,6416.2,1024,2,873,76,24.1,0.0,70.0,954.0,1,954.0,206,0,0.0,6.8,93.2,0.0,3,12.0 / 0.0,8.1,6570180,98711,88980,,,,,,62673,79196,948
2018-01-18 21:10:34.65,-73.7,-13.5,-40.2,17.4,16.1,-73.7,-13.5,-40.2,-84.2,-12.0,-52.2,20,512,94,6416.2,1024,2,873,76,24.1,0.0,70.0,954.0,1,954.0,183,6,0.0,6.8,93.2,0.0,3,12.0 / 0.0,8.1,6570180,98711,88980,,,,,,62673,79196,948
2018-01-18 21:10:34.120,-73.7,-13.5,-40.2,17.4,16.1,-73.7,-13.5,-40.2,-84.2,-12.0,-52.2,20,512,94,6416.2,1024,2,873,76,24.1,0.0,70.0,954.0,1,954.0,183,6,0.0,6.8,93.2,0.0,3,12.9 / 0.0,8.1,6570180,98711,88980,,,,,,62673,79196,948
2018-01-18 21:10:34.390,-73.4,-13.3,-39.8,18.0,15.1,-73.4,-13.3,-39.8,-85.0,-12.2,-52.5,20,512,94,6416.2,1024,2,873,76,24.1,0.0,70.0,954.0,1,954.0,183,6,0.0,6.8,93.2,0.0,3,12.9 / 0.0,8.1,6570180,98711,88980,,,,,,62673,79196,948
2018-01-18 21:10:34.570,-73.4,-13.3,-39.8,18.0,15.1,-73.4,-13.3,-39.8,-85.0,-12.2,-52.5,20,512,94,6416.2,1024,2,873,76,24.1,0.0,70.0,954.0,1,954.0,179,3,0.0,6.8,93.2,0.0,3,12.9 / 0.0,8.1,6570180,98711,88980,,,,,,62673,79196,948
2018-01-18 21:10:34.580,-73.4,-13.3,-39.8,18.0,15.1,-73.4,-13.3,-39.8,-85.0,-12.2,-52.5,20,510,98,6240.3,1020,2,808,112,23.0,0.0,0.0,1020.0,1,1020.0,179,3,0.0,0.0,100.0,0.0,3,12.9 / 0.0,9.8,6365130,97029,86584,,,,,,62673,79196,908
2018-01-18 21:10:34.625,-73.4,-13.3,-39.8,18.0,15.1,-73.4,-13.3,-39.8,-85.0,-12.2,-52.5,20,510,98,6240.3,1020,2,808,112,23.0,0.0,0.0,1020.0,1,1020.0,179,3,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.8,6365130,97029,86584,,,,,,62673,79196,908
2018-01-18 21:10:34.680,-73.4,-13.3,-39.8,18.0,15.1,-73.4,-13.3,-39.8,-85.0,-12.2,-52.5,20,510,98,6240.3,1020,2,808,112,23.0,0.0,0.0,1020.0,1,1020.0,179,3,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.8,6365130,97029,86584,,,,,,84236,79196,908
2018-01-18 21:10:34.685,-73.4,-13.3,-39.8,18.0,15.1,-73.4,-13.3,-39.8,-85.0,-12.2,-52.5,20,510,98,6240.3,1020,2,808,112,23.0,0.0,0.0,1020.0,1,1020.0,179,3,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.8,6365130,97029,86584,,,,,,84236,90643,908
2018-01-18 21:10:34.905,-75.4,-13.5,-42.0,17.5,16.3,-75.4,-13.5,-42.0,-84.6,-11.7,-52.9,20,510,98,6240.3,1020,2,808,112,23.0,0.0,0.0,1020.0,1,1020.0,179,3,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.8,6365130,97029,86584,,,,,,84236,90643,908
2018-01-18 21:10:35.15,-75.4,-13.5,-42.0,17.5,16.3,-75.4,-13.5,-42.0,-84.6,-11.7,-52.9,20,510,98,6240.3,1020,2,808,112,23.0,0.0,0.0,1020.0,1,1020.0,179,3,0.0,0.0,100.0,0.0,3,11.1 / 0.0,9.8,6365130,97029,86584,,,,,,84236,90643,908
2018-01-18 21:10:35.20,-75.4,-13.5,-42.0,17.5,16.3,-75.4,-13.5,-42.0,-84.6,-11.7,-52.9,20,510,98,6240.3,1020,2,808,112,23.0,0.0,0.0,1020.0,1,1020.0,179,3,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.8,6365130,97029,86584,,,,,,84236,90643,908
2018-01-18 21:10:35.90,-75.4,-13.5,-42.0,17.5,16.3,-75.4,-13.5,-42.0,-84.6,-11.7,-52.9,20,510,98,6240.3,1020,2,808,112,23.0,0.0,0.0,1020.0,1,1020.0,188,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.8,6365130,97029,86584,,,,,,84236,90643,908
2018-01-18 21:10:35.100,-75.4,-13.5,-42.0,17.5,16.3,-75.4,-13.5,-42.0,-84.6,-11.7,-52.9,20,512,99,5700.6,1019,2,843,88,21.7,0.0,0.0,1019.0,1,1019.0,188,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.6,5808945,88767,80627,,,,,,84236,90643,931
2018-01-18 21:10:35.380,-80.0,-13.8,-46.1,15.4,15.2,-80.0,-13.8,-46.1,-87.2,-12.2,-54.7,20,512,99,5700.6,1019,2,843,88,21.7,0.0,0.0,1019.0,1,1019.0,188,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.6,5808945,88767,80627,,,,,,84236,90643,931
2018-01-18 21:10:35.530,-80.0,-13.8,-46.1,15.4,15.2,-80.0,-13.8,-46.1,-87.2,-12.2,-54.7,20,512,99,5700.6,1019,2,843,88,21.7,0.0,0.0,1019.0,1,1019.0,188,13,0.0,0.0,100.0,0.0,3,12.1 / 0.0,8.6,5808945,88767,80627,,,,,,84236,90643,931
2018-01-18 21:10:35.545,-80.0,-13.8,-46.1,15.4,15.2,-80.0,-13.8,-46.1,-87.2,-12.2,-54.7,20,512,99,5700.6,1019,2,843,88,21.7,0.0,0.0,1019.0,1,1019.0,165,4,0.0,0.0,100.0,0.0,3,12.1 / 0.0,8.6,5808945,88767,80627,,,,,,84236,90643,931
2018-01-18 21:10:35.695,-80.0,-13.8,-46.1,15.4,15.2,-80.0,-13.8,-46.1,-87.2,-12.2,-54.7,20,454,99,6816.0,908,2,826,40,23.8,2.0,0.0,906.0,1,906.0,165,4,0.2,0.0,99.8,0.0,3,12.1 / 0.0,4.6,6188920,106559,101359,,,,,,84236,90643,868
2018-01-18 21:10:35.730,-80.0,-13.8,-46.1,15.4,15.2,-80.0,-13.8,-46.1,-87.2,-12.2,-54.7,20,454,99,6816.0,908,2,826,40,23.8,2.0,0.0,906.0,1,906.0,165,4,0.2,0.0,99.8,0.0,3,12.1 / 0.0,4.6,6188920,106559,101359,,,,,,84236,90453,868
2018-01-18 21:10:35.915,-77.1,-11.2,-43.9,18.2,18.4,-77.1,-11.2,-43.9,-82.4,-10.5,-51.2,20,454,99,6816.0,908,2,826,40,23.8,2.0,0.0,906.0,1,906.0,165,4,0.2,0.0,99.8,0.0,3,12.1 / 0.0,4.6,6188920,106559,101359,,,,,,84236,90453,868
2018-01-18 21:10:36.30,-77.1,-11.2,-43.9,18.2,18.4,-77.1,-11.2,-43.9,-82.4,-10.5,-51.2,20,454,99,6816.0,908,2,826,40,23.8,2.0,0.0,906.0,1,906.0,165,4,0.2,0.0,99.8,0.0,3,14.7 / 0.0,4.6,6188920,106559,101359,,,,,,84236,90453,868
2018-01-18 21:10:36.195,-77.1,-11.2,-43.9,18.2,18.4,-77.1,-11.2,-43.9,-82.4,-10.5,-51.2,20,454,99,6816.0,908,2,826,40,23.8,2.0,0.0,906.0,1,906.0,197,3,0.2,0.0,99.8,0.0,3,14.7 / 0.0,4.6,6188920,106559,101359,,,,,,84236,90453,868
2018-01-18 21:10:36.200,-77.1,-11.2,-43.9,18.2,18.4,-77.1,-11.2,-43.9,-82.4,-10.5,-51.2,20,597,97,8046.5,1183,2,854,165,26.6,10.0,2.0,1171.0,1,1171.0,197,3,0.8,0.2,99.0,0.0,3,14.7 / 0.0,13.9,9519059,112892,96678,,,,,,84236,90453,1018
2018-01-18 21:10:36.385,-78.0,-13.4,-44.4,17.9,18.3,-78.0,-13.4,-44.4,-83.0,-11.9,-50.9,20,597,97,8046.5,1183,2,854,165,26.6,10.0,2.0,1171.0,1,1171.0,197,3,0.8,0.2,99.0,0.0,3,14.7 / 0.0,13.9,9519059,112892,96678,,,,,,84236,90453,1018
2018-01-18 21:10:36.535,-78.0,-13.4,-44.4,17.9,18.3,-78.0,-13.4,-44.4,-83.0,-11.9,-50.9,20,597,97,8046.5,1183,2,854,165,26.6,10.0,2.0,1171.0,1,1171.0,197,3,0.8,0.2,99.0,0.0,3,13.2 / 0.0,13.9,9519059,112892,96678,,,,,,84236,90453,1018
2018-01-18 21:10:36.635,-78.0,-13.4,-44.4,17.9,18.3,-78.0,-13.4,-44.4,-83.0,-11.9,-50.9,20,597,97,8046.5,1183,2,854,165,26.6,10.0,2.0,1171.0,1,1171.0,197,3,0.8,0.2,99.0,0.0,3,13.2 / 0.0,13.9,9519059,112892,96678,,,,,,84236,100482,1018
2018-01-18 21:10:36.685,-78.0,-13.4,-44.4,17.9,18.3,-78.0,-13.4,-44.4,-83.0,-11.9,-50.9,20,597,97,8046.5,1183,2,854,165,26.6,10.0,2.0,1171.0,1,1171.0,197,3,0.8,0.2,99.0,0.0,3,13.2 / 0.0,13.9,9519059,112892,96678,,,,,,94340,100482,1018
2018-01-18 21:10:36.685,-78.0,-13.4,-44.4,17.9,18.3,-78.0,-13.4,-44.4,-83.0,-11.9,-50.9,20,597,97,8046.5,1183,2,854,165,26.6,10.0,2.0,1171.0,1,1171.0,178,3,0.8,0.2,99.0,0.0,3,13.2 / 0.0,13.9,9519059,112892,96678,,,,,,94340,100482,1018
2018-01-18 21:10:36.720,-78.0,-13.4,-44.4,17.9,18.3,-78.0,-13.4,-44.4,-83.0,-11.9,-50.9,20,498,99,6918.6,996,2,888,55,24.5,0.0,0.0,996.0,1,996.0,178,3,0.0,0.0,100.0,0.0,3,13.2 / 0.0,5.4,6890913,108212,101955,,,,,,94340,100482,941
2018-01-18 21:10:36.915,-78.8,-13.4,-45.3,16.9,18.1,-78.8,-13.4,-45.3,-84.0,-11.6,-52.1,20,498,99,6918.6,996,2,888,55,24.5,0.0,0.0,996.0,1,996.0,178,3,0.0,0.0,100.0,0.0,3,13.2 / 0.0,5.4,6890913,108212,101955,,,,,,94340,100482,941
2018-01-18 21:10:37.40,-78.8,-13.4,-45.3,16.9,18.1,-78.8,-13.4,-45.3,-84.0,-11.6,-52.1,20,498,99,6918.6,996,2,888,55,24.5,0.0,0.0,996.0,1,996.0,178,3,0.0,0.0,100.0,0.0,3,14.2 / 0.0,5.4,6890913,108212,101955,,,,,,94340,100482,941
2018-01-18 21:10:37.220,-78.8,-13.4,-45.3,16.9,18.1,-78.8,-13.4,-45.3,-84.0,-11.6,-52.1,20,512,99,7373.4,1024,2,926,49,25.4,0.0,0.0,1024.0,1,1024.0,178,3,0.0,0.0,100.0,0.0,3,14.2 / 0.0,4.8,7550344,115097,109497,,,,,,94340,100482,975
2018-01-18 21:10:37.225,-78.8,-13.4,-45.3,16.9,18.1,-78.8,-13.4,-45.3,-84.0,-11.6,-52.1,20,512,99,7373.4,1024,2,926,49,25.4,0.0,0.0,1024.0,1,1024.0,187,5,0.0,0.0,100.0,0.0,3,14.2 / 0.0,4.8,7550344,115097,109497,,,,,,94340,100482,975
2018-01-18 21:10:37.460,-80.2,-13.7,-46.3,16.2,16.2,-80.2,-13.7,-46.3,-85.2,-11.3,-53.3,20,512,99,7373.4,1024,2,926,49,25.4,0.0,0.0,1024.0,1,1024.0,187,5,0.0,0.0,100.0,0.0,3,14.2 / 0.0,4.8,7550344,115097,109497,,,,,,94340,100482,975
2018-01-18 21:10:37.540,-80.2,-13.7,-46.3,16.2,16.2,-80.2,-13.7,-46.3,-85.2,-11.3,-53.3,20,512,99,7373.4,1024,2,926,49,25.4,0.0,0.0,1024.0,1,1024.0,187,5,0.0,0.0,100.0,0.0,3,13.1 / 0.0,4.8,7550344,115097,109497,,,,,,94340,100482,975
2018-01-18 21:10:37.545,-80.2,-13.7,-46.3,16.2,16.2,-80.2,-13.7,-46.3,-85.2,-11.3,-53.3,20,512,99,7373.4,1024,2,926,49,25.4,0.0,0.0,1024.0,1,1024.0,187,5,0.0,0.0,100.0,0.0,3,13.1 / 0.0,4.8,7550344,115097,109497,,,,,,94340,104078,975
2018-01-18 21:10:37.720,-80.2,-13.7,-46.3,16.2,16.2,-80.2,-13.7,-46.3,-85.2,-11.3,-53.3,20,512,99,7373.4,1024,2,926,49,25.4,0.0,0.0,1024.0,1,1024.0,167,17,0.0,0.0,100.0,0.0,3,13.1 / 0.0,4.8,7550344,115097,109497,,,,,,94340,104078,975
2018-01-18 21:10:37.735,-80.2,-13.7,-46.3,16.2,16.2,-80.2,-13.7,-46.3,-85.2,-11.3,-53.3,20,512,81,5764.3,1024,2,835,91,24.7,0.0,0.0,1024.0,1,1024.0,167,17,0.0,0.0,100.0,0.0,3,13.1 / 0.0,9.7,5902653,90199,81123,,,,,,94340,104078,933
2018-01-18 21:10:37.980,-75.9,-13.8,-42.3,15.6,15.0,-75.9,-13.8,-42.3,-83.5,-10.8,-52.1,20,512,81,5764.3,1024,2,835,91,24.7,0.0,0.0,1024.0,1,1024.0,167,17,0.0,0.0,100.0,0.0,3,13.1 / 0.0,9.7,5902653,90199,81123,,,,,,94340,104078,933
2018-01-18 21:10:38.45,-75.9,-13.8,-42.3,15.6,15.0,-75.9,-13.8,-42.3,-83.5,-10.8,-52.1,20,512,81,5764.3,1024,2,835,91,24.7,0.0,0.0,1024.0,1,1024.0,167,17,0.0,0.0,100.0,0.0,3,14.1 / 0.0,9.7,5902653,90199,81123,,,,,,94340,104078,933
2018-01-18 21:10:38.225,-75.9,-13.8,-42.3,15.6,15.0,-75.9,-13.8,-42.3,-83.5,-10.8,-52.1,20,512,81,5764.3,1024,2,835,91,24.7,0.0,0.0,1024.0,1,1024.0,146,3,0.0,0.0,100.0,0.0,3,14.1 / 0.0,9.7,5902653,90199,81123,,,,,,94340,104078,933
2018-01-18 21:10:38.245,-75.9,-13.8,-42.3,15.6,15.0,-75.9,-13.8,-42.3,-83.5,-10.8,-52.1,20,476,86,6863.8,949,2,814,67,26.2,7.0,2.0,940.0,1,940.0,146,3,0.7,0.2,99.1,0.0,3,14.1 / 0.0,7.1,6513747,98813,91604,,,,,,94340,104078,881
2018-01-18 21:10:38.460,-75.9,-13.8,-42.3,15.6,15.0,-75.9,-13.8,-42.3,-83.5,-10.8,-52.1,20,476,86,6863.8,949,2,814,67,26.2,7.0,2.0,940.0,1,940.0,146,3,0.7,0.2,99.1,0.0,3,14.1 / 0.0,7.1,6513747,98813,91604,,,,,,94340,83208,881
2018-01-18 21:10:38.500,-82.0,-13.7,-48.1,13.5,14.6,-82.0,-13.7,-48.1,-85.9,-11.7,-54.0,20,476,86,6863.8,949,2,814,67,26.2,7.0,2.0,940.0,1,940.0,146,3,0.7,0.2,99.1,0.0,3,14.1 / 0.0,7.1,6513747,98813,91604,,,,,,94340,83208,881
2018-01-18 21:10:38.545,-82.0,-13.7,-48.1,13.5,14.6,-82.0,-13.7,-48.1,-85.9,-11.7,-54.0,20,476,86,6863.8,949,2,814,67,26.2,7.0,2.0,940.0,1,940.0,146,3,0.7,0.2,99.1,0.0,3,13.5 / 0.0,7.1,6513747,98813,91604,,,,,,94340,83208,881
2018-01-18 21:10:38.685,-82.0,-13.7,-48.1,13.5,14.6,-82.0,-13.7,-48.1,-85.9,-11.7,-54.0,20,476,86,6863.8,949,2,814,67,26.2,7.0,2.0,940.0,1,940.0,146,3,0.7,0.2,99.1,0.0,3,13.5 / 0.0,7.1,6513747,98813,91604,,,,,,92238,83208,881
2018-01-18 21:10:38.735,-82.0,-13.7,-48.1,13.5,14.6,-82.0,-13.7,-48.1,-85.9,-11.7,-54.0,20,476,86,6863.8,949,2,814,67,26.2,7.0,2.0,940.0,1,940.0,185,4,0.7,0.2,99.1,0.0,3,13.5 / 0.0,7.1,6513747,98813,91604,,,,,,92238,83208,881
2018-01-18 21:10:38.765,-82.0,-13.7,-48.1,13.5,14.6,-82.0,-13.7,-48.1,-85.9,-11.7,-54.0,20,517,99,6465.2,1033,2,862,89,23.4,0.0,0.0,1033.0,1,1033.0,185,4,0.0,0.0,100.0,0.0,3,13.5 / 0.0,8.0,6678574,100824,92036,,,,,,92238,83208,942
2018-01-18 21:10:38.985,-80.4,-12.8,-47.2,14.0,14.4,-80.4,-12.8,-47.2,-85.7,-11.3,-54.4,20,517,99,6465.2,1033,2,862,89,23.4,0.0,0.0,1033.0,1,1033.0,185,4,0.0,0.0,100.0,0.0,3,13.5 / 0.0,8.0,6678574,100824,92036,,,,,,92238,83208,942
2018-01-18 21:10:39.45,-80.4,-12.8,-47.2,14.0,14.4,-80.4,-12.8,-47.2,-85.7,-11.3,-54.4,20,517,99,6465.2,1033,2,862,89,23.4,0.0,0.0,1033.0,1,1033.0,185,4,0.0,0.0,100.0,0.0,3,12.4 / 0.0,8.0,6678574,100824,92036,,,,,,92238,83208,942
2018-01-18 21:10:39.265,-80.4,-12.8,-47.2,14.0,14.4,-80.4,-12.8,-47.2,-85.7,-11.3,-54.4,20,517,99,6465.2,1033,2,862,89,23.4,0.0,0.0,1033.0,1,1033.0,192,7,0.0,0.0,100.0,0.0,3,12.4 / 0.0,8.0,6678574,100824,92036,,,,,,92238,83208,942
2018-01-18 21:10:39.275,-80.4,-12.8,-47.2,14.0,14.4,-80.4,-12.8,-47.2,-85.7,-11.3,-54.4,20,534,99,5626.5,1068,2,974,47,21.6,0.0,0.0,1068.0,1,1068.0,192,7,0.0,0.0,100.0,0.0,3,12.4 / 0.0,4.4,6009071,87955,83575,,,,,,92238,83208,1021
2018-01-18 21:10:39.365,-80.4,-12.8,-47.2,14.0,14.4,-80.4,-12.8,-47.2,-85.7,-11.3,-54.4,20,534,99,5626.5,1068,2,974,47,21.6,0.0,0.0,1068.0,1,1068.0,192,7,0.0,0.0,100.0,0.0,3,12.4 / 0.0,4.4,6009071,87955,83575,,,,,,92238,85468,1021
2018-01-18 21:10:39.500,-79.9,-13.5,-46.5,15.5,16.7,-79.9,-13.5,-46.5,-84.6,-11.3,-53.4,20,534,99,5626.5,1068,2,974,47,21.6,0.0,0.0,1068.0,1,1068.0,192,7,0.0,0.0,100.0,0.0,3,12.4 / 0.0,4.4,6009071,87955,83575,,,,,,92238,85468,1021
2018-01-18 21:10:39.550,-79.9,-13.5,-46.5,15.5,16.7,-79.9,-13.5,-46.5,-84.6,-11.3,-53.4,20,534,99,5626.5,1068,2,974,47,21.6,0.0,0.0,1068.0,1,1068.0,192,7,0.0,0.0,100.0,0.0,3,12.2 / 0.0,4.4,6009071,87955,83575,,,,,,92238,85468,1021
2018-01-18 21:10:39.770,-79.9,-13.5,-46.5,15.5,16.7,-79.9,-13.5,-46.5,-84.6,-11.3,-53.4,20,534,99,5626.5,1068,2,974,47,21.6,0.0,0.0,1068.0,1,1068.0,180,6,0.0,0.0,100.0,0.0,3,12.2 / 0.0,4.4,6009071,87955,83575,,,,,,92238,85468,1021
2018-01-18 21:10:39.785,-79.9,-13.5,-46.5,15.5,16.7,-79.9,-13.5,-46.5,-84.6,-11.3,-53.4,20,488,99,5636.7,976,2,880,47,21.6,2.0,0.0,974.0,1,974.0,180,6,0.2,0.0,99.8,0.0,3,12.2 / 0.0,5.4,5501378,87713,82490,,,,,,92238,85468,923
2018-01-18 21:10:40.35,-80.3,-13.1,-46.6,14.8,17.2,-80.3,-13.1,-46.6,-83.3,-11.5,-52.0,20,488,99,5636.7,976,2,880,47,21.6,2.0,0.0,974.0,1,974.0,180,6,0.2,0.0,99.8,0.0,3,12.2 / 0.0,5.4,5501378,87713,82490,,,,,,92238,85468,923
2018-01-18 21:10:40.50,-80.3,-13.1,-46.6,14.8,17.2,-80.3,-13.1,-46.6,-83.3,-11.5,-52.0,20,488,99,5636.7,976,2,880,47,21.6,2.0,0.0,974.0,1,974.0,180,6,0.2,0.0,99.8,0.0,3,12.7 / 0.0,5.4,5501378,87713,82490,,,,,,92238,85468,923
2018-01-18 21:10:40.270,-80.3,-13.1,-46.6,14.8,17.2,-80.3,-13.1,-46.6,-83.3,-11.5,-52.0,20,488,99,5636.7,976,2,880,47,21.6,2.0,0.0,974.0,1,974.0,180,6,0.2,0.0,99.8,0.0,3,12.7 / 0.0,5.4,5501378,87713,82490,,,,,,92238,74743,923
2018-01-18 21:10:40.285,-80.3,-13.1,-46.6,14.8,17.2,-80.3,-13.1,-46.6,-83.3,-11.5,-52.0,20,488,99,5636.7,976,2,880,47,21.6,2.0,0.0,974.0,1,974.0,198,6,0.2,0.0,99.8,0.0,3,12.7 / 0.0,5.4,5501378,87713,82490,,,,,,92238,74743,923
2018-01-18 21:10:40.300,-80.3,-13.1,-46.6,14.8,17.2,-80.3,-13.1,-46.6,-83.3,-11.5,-52.0,20,520,99,4758.7,1040,2,882,79,19.6,0.0,0.0,1040.0,1,1040.0,198,6,0.0,0.0,100.0,0.0,3,12.7 / 0.0,7.6,4949064,74355,67178,,,,,,92238,74743,961
2018-01-18 21:10:40.545,-80.3,-13.1,-46.6,14.8,17.2,-80.3,-13.1,-46.6,-83.3,-11.5,-52.0,20,520,99,4758.7,1040,2,882,79,19.6,0.0,0.0,1040.0,1,1040.0,198,6,0.0,0.0,100.0,0.0,3,12.5 / 0.0,7.6,4949064,74355,67178,,,,,,92238,74743,961
2018-01-18 21:10:40.550,-76.8,-13.3,-43.3,16.5,16.2,-76.8,-13.3,-43.3,-85.7,-11.6,-54.0,20,520,99,4758.7,1040,2,882,79,19.6,0.0,0.0,1040.0,1,1040.0,198,6,0.0,0.0,100.0,0.0,3,12.5 / 0.0,7.6,4949064,74355,67178,,,,,,92238,74743,961
2018-01-18 21:10:40.685,-76.8,-13.3,-43.3,16.5,16.2,-76.8,-13.3,-43.3,-85.7,-11.6,-54.0,20,520,99,4758.7,1040,2,882,79,19.6,0.0,0.0,1040.0,1,1040.0,198,6,0.0,0.0,100.0,0.0,3,12.5 / 0.0,7.6,4949064,74355,67178,,,,,,77090,74743,961
