Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 21:20:04.950,-88.2,-13.1,-54.6,8.5,9.5,-88.5,-13.7,-54.7,-88.3,-12.7,-55.5,20,453,88,4268.7,453,2,371,41,19.4,0.0,78.0,375.0,1,375.0,169,1,0.0,17.2,82.8,0.0,3,10.4 / 0.0,9.1,1933733,29768,26937,,,,,,29990,39033,412
2018-01-18 21:20:05.130,-88.2,-13.1,-54.6,8.5,9.5,-88.5,-13.7,-54.7,-88.3,-12.7,-55.5,20,453,88,4268.7,453,2,371,41,19.4,0.0,78.0,375.0,1,375.0,169,1,0.0,17.2,82.8,0.0,3,9.9 / 0.0,9.1,1933733,29768,26937,,,,,,29990,39033,412
2018-01-18 21:20:05.275,-88.2,-13.1,-54.6,8.5,9.5,-88.5,-13.7,-54.7,-88.3,-12.7,-55.5,20,453,88,4268.7,453,2,371,41,19.4,0.0,78.0,375.0,1,375.0,169,1,0.0,17.2,82.8,0.0,3,9.9 / 0.0,9.1,1933733,29768,26937,,,,,,29990,27616,412
2018-01-18 21:20:05.275,-89.3,-12.9,-55.4,6.2,8.1,-89.8,-14.3,-55.4,-89.3,-12.4,-56.9,20,453,88,4268.7,453,2,371,41,19.4,0.0,78.0,375.0,1,375.0,169,1,0.0,17.2,82.8,0.0,3,9.9 / 0.0,9.1,1933733,29768,26937,,,,,,29990,27616,412
2018-01-18 21:20:05.450,-89.3,-12.9,-55.4,6.2,8.1,-89.8,-14.3,-55.4,-89.3,-12.4,-56.9,20,453,88,4268.7,453,2,371,41,19.4,0.0,78.0,375.0,1,375.0,151,1,0.0,17.2,82.8,0.0,3,9.9 / 0.0,9.1,1933733,29768,26937,,,,,,29990,27616,412
2018-01-18 21:20:05.460,-89.3,-12.9,-55.4,6.2,8.1,-89.8,-14.3,-55.4,-89.3,-12.4,-56.9,20,518,88,3893.6,518,2,412,53,18.2,0.0,158.0,360.0,1,360.0,151,1,0.0,30.5,69.5,0.0,3,9.9 / 0.0,10.2,2016859,30013,26928,,,,,,29990,27616,465
2018-01-18 21:20:05.630,-89.3,-12.9,-55.4,6.2,8.1,-89.8,-14.3,-55.4,-89.3,-12.4,-56.9,20,518,88,3893.6,518,2,412,53,18.2,0.0,158.0,360.0,1,360.0,151,1,0.0,30.5,69.5,0.0,3,9.1 / 0.0,10.2,2016859,30013,26928,,,,,,29990,27616,465
2018-01-18 21:20:05.785,-89.4,-13.0,-56.1,1.7,5.9,-91.6,-15.2,-56.3,-89.4,-13.0,-56.3,20,518,88,3893.6,518,2,412,53,18.2,0.0,158.0,360.0,1,360.0,151,1,0.0,30.5,69.5,0.0,3,9.1 / 0.0,10.2,2016859,30013,26928,,,,,,29990,27616,465
2018-01-18 21:20:05.945,-89.4,-13.0,-56.1,1.7,5.9,-91.6,-15.2,-56.3,-89.4,-13.0,-56.3,20,518,88,3893.6,518,2,412,53,18.2,0.0,158.0,360.0,1,360.0,147,2,0.0,30.5,69.5,0.0,3,9.1 / 0.0,10.2,2016859,30013,26928,,,,,,29990,27616,465
2018-01-18 21:20:05.965,-89.4,-13.0,-56.1,1.7,5.9,-91.6,-15.2,-56.3,-89.4,-13.0,-56.3,20,486,90,3105.4,486,2,428,29,14.9,0.0,418.0,68.0,1,68.0,147,2,0.0,86.0,14.0,0.0,3,9.1 / 0.0,6.0,1509230,24125,22544,,,,,,29990,27616,457
2018-01-18 21:20:06.10,-89.4,-13.0,-56.1,1.7,5.9,-91.6,-15.2,-56.3,-89.4,-13.0,-56.3,20,486,90,3105.4,486,2,428,29,14.9,0.0,418.0,68.0,1,68.0,147,2,0.0,86.0,14.0,0.0,3,9.1 / 0.0,6.0,1509230,24125,22544,,,,,,27394,27616,457
2018-01-18 21:20:06.135,-89.4,-13.0,-56.1,1.7,5.9,-91.6,-15.2,-56.3,-89.4,-13.0,-56.3,20,486,90,3105.4,486,2,428,29,14.9,0.0,418.0,68.0,1,68.0,147,2,0.0,86.0,14.0,0.0,3,7.7 / 0.0,6.0,1509230,24125,22544,,,,,,27394,27616,457
2018-01-18 21:20:06.185,-89.4,-13.0,-56.1,1.7,5.9,-91.6,-15.2,-56.3,-89.4,-13.0,-56.3,20,486,90,3105.4,486,2,428,29,14.9,0.0,418.0,68.0,1,68.0,147,2,0.0,86.0,14.0,0.0,3,7.7 / 0.0,6.0,1509230,24125,22544,,,,,,27394,23045,457
2018-01-18 21:20:06.280,-88.4,-13.7,-54.6,3.3,4.0,-90.1,-14.8,-55.4,-88.4,-13.7,-54.6,20,486,90,3105.4,486,2,428,29,14.9,0.0,418.0,68.0,1,68.0,147,2,0.0,86.0,14.0,0.0,3,7.7 / 0.0,6.0,1509230,24125,22544,,,,,,27394,23045,457
2018-01-18 21:20:06.440,-88.4,-13.7,-54.6,3.3,4.0,-90.1,-14.8,-55.4,-88.4,-13.7,-54.6,20,486,90,3105.4,486,2,428,29,14.9,0.0,418.0,68.0,1,68.0,147,5,0.0,86.0,14.0,0.0,3,7.7 / 0.0,6.0,1509230,24125,22544,,,,,,27394,23045,457
2018-01-18 21:20:06.470,-88.4,-13.7,-54.6,3.3,4.0,-90.1,-14.8,-55.4,-88.4,-13.7,-54.6,20,474,87,3632.9,474,2,405,33,17.3,2.0,251.0,221.0,1,221.0,147,5,0.4,53.0,46.6,0.0,3,7.7 / 0.0,7.6,1721998,25504,23403,,,,,,27394,23045,441
2018-01-18 21:20:06.640,-88.4,-13.7,-54.6,3.3,4.0,-90.1,-14.8,-55.4,-88.4,-13.7,-54.6,20,474,87,3632.9,474,2,405,33,17.3,2.0,251.0,221.0,1,221.0,147,5,0.4,53.0,46.6,0.0,3,8.7 / 0.0,7.6,1721998,25504,23403,,,,,,27394,23045,441
2018-01-18 21:20:06.835,-87.9,-13.3,-53.9,6.0,5.9,-88.2,-14.3,-53.9,-88.1,-13.0,-55.1,20,474,87,3632.9,474,2,405,33,17.3,2.0,251.0,221.0,1,221.0,147,5,0.4,53.0,46.6,0.0,3,8.7 / 0.0,7.6,1721998,25504,23403,,,,,,27394,23045,441
2018-01-18 21:20:06.970,-87.9,-13.3,-53.9,6.0,5.9,-88.2,-14.3,-53.9,-88.1,-13.0,-55.1,20,474,87,3632.9,474,2,405,33,17.3,2.0,251.0,221.0,1,221.0,162,2,0.4,53.0,46.6,0.0,3,8.7 / 0.0,7.6,1721998,25504,23403,,,,,,27394,23045,441
2018-01-18 21:20:06.980,-87.9,-13.3,-53.9,6.0,5.9,-88.2,-14.3,-53.9,-88.1,-13.0,-55.1,20,502,91,4018.6,502,2,399,53,18.0,0.0,218.0,284.0,1,284.0,162,2,0.0,43.4,56.6,0.0,3,8.7 / 0.0,10.0,2017322,31132,27279,,,,,,27394,23045,449
2018-01-18 21:20:07.95,-87.9,-13.3,-53.9,6.0,5.9,-88.2,-14.3,-53.9,-88.1,-13.0,-55.1,20,502,91,4018.6,502,2,399,53,18.0,0.0,218.0,284.0,1,284.0,162,2,0.0,43.4,56.6,0.0,3,8.7 / 0.0,10.0,2017322,31132,27279,,,,,,27394,25477,449
2018-01-18 21:20:07.145,-87.9,-13.3,-53.9,6.0,5.9,-88.2,-14.3,-53.9,-88.1,-13.0,-55.1,20,502,91,4018.6,502,2,399,53,18.0,0.0,218.0,284.0,1,284.0,162,2,0.0,43.4,56.6,0.0,3,8.3 / 0.0,10.0,2017322,31132,27279,,,,,,27394,25477,449
2018-01-18 21:20:07.345,-90.5,-14.1,-55.9,3.2,4.0,-90.5,-14.8,-55.9,-90.9,-13.6,-57.4,20,502,91,4018.6,502,2,399,53,18.0,0.0,218.0,284.0,1,284.0,162,2,0.0,43.4,56.6,0.0,3,8.3 / 0.0,10.0,2017322,31132,27279,,,,,,27394,25477,449
2018-01-18 21:20:07.465,-90.5,-14.1,-55.9,3.2,4.0,-90.5,-14.8,-55.9,-90.9,-13.6,-57.4,20,502,91,4018.6,502,2,399,53,18.0,0.0,218.0,284.0,1,284.0,128,2,0.0,43.4,56.6,0.0,3,8.3 / 0.0,10.0,2017322,31132,27279,,,,,,27394,25477,449
2018-01-18 21:20:07.480,-90.5,-14.1,-55.9,3.2,4.0,-90.5,-14.8,-55.9,-90.9,-13.6,-57.4,20,473,90,2565.8,473,2,374,44,12.7,141.0,250.0,82.0,1,82.0,128,2,29.8,52.9,17.3,0.0,3,8.3 / 0.0,11.4,1213611,18963,16650,,,,,,27394,25477,418
2018-01-18 21:20:07.685,-90.5,-14.1,-55.9,3.2,4.0,-90.5,-14.8,-55.9,-90.9,-13.6,-57.4,20,473,90,2565.8,473,2,374,44,12.7,141.0,250.0,82.0,1,82.0,128,2,29.8,52.9,17.3,0.0,3,5.9 / 0.0,11.4,1213611,18963,16650,,,,,,27394,25477,418
2018-01-18 21:20:07.870,-95.4,-16.5,-58.8,-1.2,-1.5,-95.4,-16.6,-58.8,-97.0,-16.4,-60.5,20,473,90,2565.8,473,2,374,44,12.7,141.0,250.0,82.0,1,82.0,128,2,29.8,52.9,17.3,0.0,3,5.9 / 0.0,11.4,1213611,18963,16650,,,,,,27394,25477,418
2018-01-18 21:20:07.965,-95.4,-16.5,-58.8,-1.2,-1.5,-95.4,-16.6,-58.8,-97.0,-16.4,-60.5,20,473,90,2565.8,473,2,374,44,12.7,141.0,250.0,82.0,1,82.0,109,1,29.8,52.9,17.3,0.0,3,5.9 / 0.0,11.4,1213611,18963,16650,,,,,,27394,25477,418
2018-01-18 21:20:07.985,-95.4,-16.5,-58.8,-1.2,-1.5,-95.4,-16.6,-58.8,-97.0,-16.4,-60.5,20,468,92,1626.6,468,2,370,46,8.1,421.0,47.0,0.0,1,0.0,109,1,90.0,10.0,0.0,0.0,3,5.9 / 0.0,11.1,761250,11895,10371,,,,,,27394,25477,416
2018-01-18 21:20:08.5,-95.4,-16.5,-58.8,-1.2,-1.5,-95.4,-16.6,-58.8,-97.0,-16.4,-60.5,20,468,92,1626.6,468,2,370,46,8.1,421.0,47.0,0.0,1,0.0,109,1,90.0,10.0,0.0,0.0,3,5.9 / 0.0,11.1,761250,11895,10371,,,,,,27394,11831,416
2018-01-18 21:20:08.15,-95.4,-16.5,-58.8,-1.2,-1.5,-95.4,-16.6,-58.8,-97.0,-16.4,-60.5,20,468,92,1626.6,468,2,370,46,8.1,421.0,47.0,0.0,1,0.0,109,1,90.0,10.0,0.0,0.0,3,5.9 / 0.0,11.1,761250,11895,10371,,,,,,18857,11831,416
2018-01-18 21:20:08.185,-95.4,-16.5,-58.8,-1.2,-1.5,-95.4,-16.6,-58.8,-97.0,-16.4,-60.5,20,468,92,1626.6,468,2,370,46,8.1,421.0,47.0,0.0,1,0.0,109,1,90.0,10.0,0.0,0.0,3,5.6 / 0.0,11.1,761250,11895,10371,,,,,,18857,11831,416
2018-01-18 21:20:08.340,-92.4,-15.6,-56.9,1.2,-1.6,-92.4,-15.6,-56.9,-95.2,-15.9,-59.3,20,468,92,1626.6,468,2,370,46,8.1,421.0,47.0,0.0,1,0.0,109,1,90.0,10.0,0.0,0.0,3,5.6 / 0.0,11.1,761250,11895,10371,,,,,,18857,11831,416
2018-01-18 21:20:08.500,-92.4,-15.6,-56.9,1.2,-1.6,-92.4,-15.6,-56.9,-95.2,-15.9,-59.3,20,468,92,1626.6,468,2,370,46,8.1,421.0,47.0,0.0,1,0.0,148,1,90.0,10.0,0.0,0.0,3,5.6 / 0.0,11.1,761250,11895,10371,,,,,,18857,11831,416
2018-01-18 21:20:08.500,-92.4,-15.6,-56.9,1.2,-1.6,-92.4,-15.6,-56.9,-95.2,-15.9,-59.3,20,519,94,2843.8,519,2,460,26,13.4,77.0,401.0,41.0,1,41.0,148,1,14.8,77.3,7.9,0.0,3,5.6 / 0.0,6.4,1475919,22174,20642,,,,,,18857,11831,492
2018-01-18 21:20:08.680,-92.4,-15.6,-56.9,1.2,-1.6,-92.4,-15.6,-56.9,-95.2,-15.9,-59.3,20,519,94,2843.8,519,2,460,26,13.4,77.0,401.0,41.0,1,41.0,148,1,14.8,77.3,7.9,0.0,3,7.5 / 0.0,6.4,1475919,22174,20642,,,,,,18857,11831,492
2018-01-18 21:20:08.875,-88.3,-14.6,-53.7,4.0,2.6,-88.3,-14.6,-53.7,-91.4,-14.0,-57.4,20,519,94,2843.8,519,2,460,26,13.4,77.0,401.0,41.0,1,41.0,148,1,14.8,77.3,7.9,0.0,3,7.5 / 0.0,6.4,1475919,22174,20642,,,,,,18857,11831,492
2018-01-18 21:20:08.910,-88.3,-14.6,-53.7,4.0,2.6,-88.3,-14.6,-53.7,-91.4,-14.0,-57.4,20,519,94,2843.8,519,2,460,26,13.4,77.0,401.0,41.0,1,41.0,148,1,14.8,77.3,7.9,0.0,3,7.5 / 0.0,6.4,1475919,22174,20642,,,,,,18857,21434,492
2018-01-18 21:20:09.5,-88.3,-14.6,-53.7,4.0,2.6,-88.3,-14.6,-53.7,-91.4,-14.0,-57.4,20,476,91,3311.8,476,2,352,58,15.7,0.0,339.0,137.0,1,137.0,148,1,0.0,71.2,28.8,0.0,3,7.5 / 0.0,13.9,1576432,25070,21525,,,,,,18857,21434,407
2018-01-18 21:20:09.190,-88.3,-14.6,-53.7,4.0,2.6,-88.3,-14.6,-53.7,-91.4,-14.0,-57.4,20,476,91,3311.8,476,2,352,58,15.7,0.0,339.0,137.0,1,137.0,148,1,0.0,71.2,28.8,0.0,3,6.7 / 0.0,13.9,1576432,25070,21525,,,,,,18857,21434,407
2018-01-18 21:20:09.385,-89.8,-14.9,-54.8,1.6,1.5,-89.8,-14.9,-54.8,-91.5,-14.8,-56.7,20,476,91,3311.8,476,2,352,58,15.7,0.0,339.0,137.0,1,137.0,148,1,0.0,71.2,28.8,0.0,3,6.7 / 0.0,13.9,1576432,25070,21525,,,,,,18857,21434,407
2018-01-18 21:20:09.485,-89.8,-14.9,-54.8,1.6,1.5,-89.8,-14.9,-54.8,-91.5,-14.8,-56.7,20,476,91,3311.8,476,2,352,58,15.7,0.0,339.0,137.0,1,137.0,137,0,0.0,71.2,28.8,0.0,3,6.7 / 0.0,13.9,1576432,25070,21525,,,,,,18857,21434,407
2018-01-18 21:20:09.505,-89.8,-14.9,-54.8,1.6,1.5,-89.8,-14.9,-54.8,-91.5,-14.8,-56.7,20,494,92,2395.9,494,2,416,40,11.9,134.0,348.0,12.0,1,12.0,137,0,27.1,70.4,2.4,0.0,3,6.7 / 0.0,7.7,1183574,18042,16356,,,,,,18857,21434,453
2018-01-18 21:20:09.690,-89.8,-14.9,-54.8,1.6,1.5,-89.8,-14.9,-54.8,-91.5,-14.8,-56.7,20,494,92,2395.9,494,2,416,40,11.9,134.0,348.0,12.0,1,12.0,137,0,27.1,70.4,2.4,0.0,3,7.3 / 0.0,7.7,1183574,18042,16356,,,,,,18857,21434,453
2018-01-18 21:20:09.820,-89.8,-14.9,-54.8,1.6,1.5,-89.8,-14.9,-54.8,-91.5,-14.8,-56.7,20,494,92,2395.9,494,2,416,40,11.9,134.0,348.0,12.0,1,12.0,137,0,27.1,70.4,2.4,0.0,3,7.3 / 0.0,7.7,1183574,18042,16356,,,,,,18857,18800,453
2018-01-18 21:20:09.880,-86.6,-14.6,-52.1,4.3,4.0,-86.6,-14.6,-52.1,-88.6,-13.4,-55.1,20,494,92,2395.9,494,2,416,40,11.9,134.0,348.0,12.0,1,12.0,137,0,27.1,70.4,2.4,0.0,3,7.3 / 0.0,7.7,1183574,18042,16356,,,,,,18857,18800,453
2018-01-18 21:20:10.10,-86.6,-14.6,-52.1,4.3,4.0,-86.6,-14.6,-52.1,-88.6,-13.4,-55.1,20,494,92,2395.9,494,2,416,40,11.9,134.0,348.0,12.0,1,12.0,158,2,27.1,70.4,2.4,0.0,3,7.3 / 0.0,7.7,1183574,18042,16356,,,,,,18857,18800,453
2018-01-18 21:20:10.15,-86.6,-14.6,-52.1,4.3,4.0,-86.6,-14.6,-52.1,-88.6,-13.4,-55.1,20,494,92,2395.9,494,2,416,40,11.9,134.0,348.0,12.0,1,12.0,158,2,27.1,70.4,2.4,0.0,3,7.3 / 0.0,7.7,1183574,18042,16356,,,,,,20044,18800,453
2018-01-18 21:20:10.20,-86.6,-14.6,-52.1,4.3,4.0,-86.6,-14.6,-52.1,-88.6,-13.4,-55.1,20,510,89,3257.3,510,2,418,46,15.5,0.0,411.0,99.0,1,99.0,158,2,0.0,80.6,19.4,0.0,3,7.3 / 0.0,9.0,1661218,24721,22225,,,,,,20044,18800,464
2018-01-18 21:20:10.190,-86.6,-14.6,-52.1,4.3,4.0,-86.6,-14.6,-52.1,-88.6,-13.4,-55.1,20,510,89,3257.3,510,2,418,46,15.5,0.0,411.0,99.0,1,99.0,158,2,0.0,80.6,19.4,0.0,3,7.2 / 0.0,9.0,1661218,24721,22225,,,,,,20044,18800,464
2018-01-18 21:20:10.385,-87.5,-15.2,-52.3,1.1,0.7,-87.5,-15.2,-52.3,-89.6,-15.1,-54.3,20,510,89,3257.3,510,2,418,46,15.5,0.0,411.0,99.0,1,99.0,158,2,0.0,80.6,19.4,0.0,3,7.2 / 0.0,9.0,1661218,24721,22225,,,,,,20044,18800,464
2018-01-18 21:20:10.525,-87.5,-15.2,-52.3,1.1,0.7,-87.5,-15.2,-52.3,-89.6,-15.1,-54.3,20,510,89,3257.3,510,2,418,46,15.5,0.0,411.0,99.0,1,99.0,133,0,0.0,80.6,19.4,0.0,3,7.2 / 0.0,9.0,1661218,24721,22225,,,,,,20044,18800,464
2018-01-18 21:20:10.525,-87.5,-15.2,-52.3,1.1,0.7,-87.5,-15.2,-52.3,-89.6,-15.1,-54.3,20,475,86,2294.1,475,2,356,56,12.4,26.0,449.0,0.0,1,0.0,133,0,5.5,94.5,0.0,0.0,3,7.2 / 0.0,13.3,1089717,17199,14627,,,,,,20044,18800,413
2018-01-18 21:20:10.690,-87.5,-15.2,-52.3,1.1,0.7,-87.5,-15.2,-52.3,-89.6,-15.1,-54.3,20,475,86,2294.1,475,2,356,56,12.4,26.0,449.0,0.0,1,0.0,133,0,5.5,94.5,0.0,0.0,3,6.6 / 0.0,13.3,1089717,17199,14627,,,,,,20044,18800,413
2018-01-18 21:20:10.725,-87.5,-15.2,-52.3,1.1,0.7,-87.5,-15.2,-52.3,-89.6,-15.1,-54.3,20,475,86,2294.1,475,2,356,56,12.4,26.0,449.0,0.0,1,0.0,133,0,5.5,94.5,0.0,0.0,3,6.6 / 0.0,13.3,1089717,17199,14627,,,,,,20044,14636,413
2018-01-18 21:20:10.860,-87.5,-15.2,-52.3,1.1,0.7,-87.5,-15.2,-52.3,-89.6,-15.1,-54.3,20,475,86,2294.1,475,2,356,56,12.4,26.0,449.0,0.0,1,0.0,133,0,5.5,94.5,0.0,0.0,3,6.7 / 0.0,13.3,1089717,17199,14627,,,,,,20044,14636,413
2018-01-18 21:20:10.865,-87.5,-15.2,-52.3,1.1,0.7,-87.5,-15.2,-52.3,-89.6,-15.1,-54.3,20,475,86,2294.1,475,2,356,56,12.4,26.0,449.0,0.0,1,0.0,133,0,5.5,94.5,0.0,0.0,3,5.0 / 0.0,13.3,1089717,17199,14627,,,,,,20044,14636,413
2018-01-18 21:20:10.870,-86.9,-15.2,-51.6,1.0,-0.2,-86.9,-15.2,-51.6,-89.8,-15.2,-54.4,20,475,86,2294.1,475,2,356,56,12.4,26.0,449.0,0.0,1,0.0,133,0,5.5,94.5,0.0,0.0,3,5.0 / 0.0,13.3,1089717,17199,14627,,,,,,20044,14636,413
2018-01-18 21:20:10.885,-86.9,-15.2,-51.6,1.0,-0.2,-86.9,-15.2,-51.6,-89.8,-15.2,-54.4,20,475,86,2294.1,475,2,356,56,12.4,26.0,449.0,0.0,1,0.0,133,0,5.5,94.5,0.0,0.0,3,7.4 / 0.0,13.3,1089717,17199,14627,,,,,,20044,14636,413
2018-01-18 21:20:10.890,-86.9,-15.2,-51.6,1.0,-0.2,-86.9,-15.2,-51.6,-89.8,-15.2,-54.4,20,475,86,2294.1,475,2,356,56,12.4,26.0,449.0,0.0,1,0.0,133,0,5.5,94.5,0.0,0.0,3,5.0 / 0.0,13.3,1089717,17199,14627,,,,,,20044,14636,413
2018-01-18 21:20:11.25,-86.9,-15.2,-51.6,1.0,-0.2,-86.9,-15.2,-51.6,-89.8,-15.2,-54.4,20,475,86,2294.1,475,2,356,56,12.4,26.0,449.0,0.0,1,0.0,116,2,5.5,94.5,0.0,0.0,3,5.0 / 0.0,13.3,1089717,17199,14627,,,,,,20044,14636,413
2018-01-18 21:20:11.45,-86.9,-15.2,-51.6,1.0,-0.2,-86.9,-15.2,-51.6,-89.8,-15.2,-54.4,20,400,87,2048.4,410,2,308,47,10.7,176.0,234.0,0.0,1,0.0,116,2,42.9,57.1,0.0,0.0,3,5.0 / 0.0,13.2,839839,12993,11223,,,,,,20044,14636,356
2018-01-18 21:20:11.390,-86.9,-15.2,-51.6,1.0,-0.2,-86.9,-15.2,-51.6,-89.8,-15.2,-54.4,20,400,87,2048.4,410,2,308,47,10.7,176.0,234.0,0.0,1,0.0,116,2,42.9,57.1,0.0,0.0,3,6.1 / 0.0,13.2,839839,12993,11223,,,,,,20044,14636,356
2018-01-18 21:20:11.395,-87.7,-15.2,-52.3,-0.5,0.1,-87.7,-15.2,-52.4,-89.6,-15.0,-54.1,20,400,87,2048.4,410,2,308,47,10.7,176.0,234.0,0.0,1,0.0,116,2,42.9,57.1,0.0,0.0,3,6.1 / 0.0,13.2,839839,12993,11223,,,,,,20044,14636,356
2018-01-18 21:20:11.520,-87.7,-15.2,-52.3,-0.5,0.1,-87.7,-15.2,-52.4,-89.6,-15.0,-54.1,20,400,87,2048.4,410,2,308,47,10.7,176.0,234.0,0.0,1,0.0,107,3,42.9,57.1,0.0,0.0,3,6.1 / 0.0,13.2,839839,12993,11223,,,,,,20044,14636,356
2018-01-18 21:20:11.550,-87.7,-15.2,-52.3,-0.5,0.1,-87.7,-15.2,-52.4,-89.6,-15.0,-54.1,20,456,90,1742.1,456,2,371,40,8.8,416.0,40.0,0.0,1,0.0,107,3,91.2,8.8,0.0,0.0,3,6.1 / 0.0,9.6,794393,12051,10701,,,,,,20044,14636,412
2018-01-18 21:20:11.635,-87.7,-15.2,-52.3,-0.5,0.1,-87.7,-15.2,-52.4,-89.6,-15.0,-54.1,20,456,90,1742.1,456,2,371,40,8.8,416.0,40.0,0.0,1,0.0,107,3,91.2,8.8,0.0,0.0,3,6.1 / 0.0,9.6,794393,12051,10701,,,,,,20044,11064,412
2018-01-18 21:20:11.880,-89.5,-14.7,-53.1,-2.1,-0.2,-89.8,-16.0,-53.1,-89.8,-13.9,-55.6,20,456,90,1742.1,456,2,371,40,8.8,416.0,40.0,0.0,1,0.0,107,3,91.2,8.8,0.0,0.0,3,6.1 / 0.0,9.6,794393,12051,10701,,,,,,20044,11064,412
2018-01-18 21:20:11.900,-89.5,-14.7,-53.1,-2.1,-0.2,-89.8,-16.0,-53.1,-89.8,-13.9,-55.6,20,456,90,1742.1,456,2,371,40,8.8,416.0,40.0,0.0,1,0.0,107,3,91.2,8.8,0.0,0.0,3,5.1 / 0.0,9.6,794393,12051,10701,,,,,,20044,11064,412
2018-01-18 21:20:12.20,-89.5,-14.7,-53.1,-2.1,-0.2,-89.8,-16.0,-53.1,-89.8,-13.9,-55.6,20,456,90,1742.1,456,2,371,40,8.8,416.0,40.0,0.0,1,0.0,107,3,91.2,8.8,0.0,0.0,3,5.1 / 0.0,9.6,794393,12051,10701,,,,,,10705,11064,412
2018-01-18 21:20:12.35,-89.5,-14.7,-53.1,-2.1,-0.2,-89.8,-16.0,-53.1,-89.8,-13.9,-55.6,20,456,90,1742.1,456,2,371,40,8.8,416.0,40.0,0.0,1,0.0,109,2,91.2,8.8,0.0,0.0,3,5.1 / 0.0,9.6,794393,12051,10701,,,,,,10705,11064,412
2018-01-18 21:20:12.65,-89.5,-14.7,-53.1,-2.1,-0.2,-89.8,-16.0,-53.1,-89.8,-13.9,-55.6,20,453,94,1203.6,453,2,372,40,5.8,453.0,0.0,0.0,1,0.0,109,2,100.0,0.0,0.0,0.0,3,5.1 / 0.0,8.6,545217,8332,7458,,,,,,10705,11064,410
2018-01-18 21:20:12.170,-89.5,-14.7,-53.1,-2.1,-0.2,-89.8,-16.0,-53.1,-89.8,-13.9,-55.6,20,453,94,1203.6,453,2,372,40,5.8,453.0,0.0,0.0,1,0.0,109,2,100.0,0.0,0.0,0.0,3,4.7 / 0.0,8.6,545217,8332,7458,,,,,,10705,11064,410
2018-01-18 21:20:12.180,-83.1,-15.2,-47.9,7.2,5.0,-83.1,-15.2,-47.9,-84.9,-13.3,-51.6,20,453,94,1203.6,453,2,372,40,5.8,453.0,0.0,0.0,1,0.0,109,2,100.0,0.0,0.0,0.0,3,4.7 / 0.0,8.6,545217,8332,7458,,,,,,10705,11064,410
2018-01-18 21:20:12.280,-83.1,-15.2,-47.9,7.2,5.0,-83.1,-15.2,-47.9,-84.9,-13.3,-51.6,20,453,94,1203.6,453,2,372,40,5.8,453.0,0.0,0.0,1,0.0,109,2,100.0,0.0,0.0,0.0,3,6.3 / 0.0,8.6,545217,8332,7458,,,,,,10705,11064,410
2018-01-18 21:20:12.285,-83.1,-15.2,-47.9,7.2,5.0,-83.1,-15.2,-47.9,-84.9,-13.3,-51.6,20,453,94,1203.6,453,2,372,40,5.8,453.0,0.0,0.0,1,0.0,109,2,100.0,0.0,0.0,0.0,3,8.0 / 0.0,8.6,545217,8332,7458,,,,,,10705,11064,410
2018-01-18 21:20:12.360,-83.1,-15.2,-47.9,7.2,5.0,-83.1,-15.2,-47.9,-84.9,-13.3,-51.6,20,453,94,1203.6,453,2,372,40,5.8,453.0,0.0,0.0,1,0.0,109,2,100.0,0.0,0.0,0.0,3,6.7 / 0.0,8.6,545217,8332,7458,,,,,,10705,11064,410
2018-01-18 21:20:12.365,-83.1,-15.2,-47.9,7.2,5.0,-83.1,-15.2,-47.9,-84.9,-13.3,-51.6,20,453,94,1203.6,453,2,372,40,5.8,453.0,0.0,0.0,1,0.0,109,2,100.0,0.0,0.0,0.0,3,9.0 / 0.0,8.6,545217,8332,7458,,,,,,10705,11064,410
2018-01-18 21:20:12.530,-83.1,-15.2,-47.9,7.2,5.0,-83.1,-15.2,-47.9,-84.9,-13.3,-51.6,20,453,94,1203.6,453,2,372,40,5.8,453.0,0.0,0.0,1,0.0,109,2,100.0,0.0,0.0,0.0,3,6.7 / 0.0,8.6,545217,8332,7458,,,,,,10705,11064,410
2018-01-18 21:20:12.535,-83.1,-15.2,-47.9,7.2,5.0,-83.1,-15.2,-47.9,-84.9,-13.3,-51.6,20,453,94,1203.6,453,2,372,40,5.8,453.0,0.0,0.0,1,0.0,109,2,100.0,0.0,0.0,0.0,3,10.0 / 0.0,8.6,545217,8332,7458,,,,,,10705,11064,410
