Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 21:06:33.920,-95.0,-12.9,-63.0,5.5,8.7,-97.9,-14.8,-63.9,-95.0,-12.9,-63.2,15,523,73,1923.0,802,2,606,98,11.9,257.0,457.0,88.0,1,88.0,123,0,32.0,57.0,11.0,0.0,3,7.1 / 0.0,12.2,1542238,22574,19736,,,,,,33459,32397,702
2018-01-18 21:06:34.75,-95.0,-12.9,-63.0,5.5,8.7,-97.9,-14.8,-63.9,-95.0,-12.9,-63.2,15,523,73,1923.0,802,2,606,98,11.9,257.0,457.0,88.0,1,88.0,123,0,32.0,57.0,11.0,0.0,3,7.1 / 0.0,12.2,1542238,22574,19736,,,,,,33459,21855,702
2018-01-18 21:06:34.275,-95.6,-12.4,-64.4,5.0,10.1,-99.9,-15.0,-66.1,-95.6,-12.4,-64.4,15,523,73,1923.0,802,2,606,98,11.9,257.0,457.0,88.0,1,88.0,123,0,32.0,57.0,11.0,0.0,3,7.1 / 0.0,12.2,1542238,22574,19736,,,,,,33459,21855,702
2018-01-18 21:06:34.275,-95.6,-12.4,-64.4,5.0,10.1,-99.9,-15.0,-66.1,-95.6,-12.4,-64.4,15,523,73,1923.0,802,2,606,98,11.9,257.0,457.0,88.0,1,88.0,124,2,32.0,57.0,11.0,0.0,3,7.1 / 0.0,12.2,1542238,22574,19736,,,,,,33459,21855,702
2018-01-18 21:06:34.285,-95.6,-12.4,-64.4,5.0,10.1,-99.9,-15.0,-66.1,-95.6,-12.4,-64.4,15,498,74,2699.5,666,2,556,56,15.8,0.0,344.0,322.0,1,322.0,124,2,0.0,51.7,48.3,0.0,3,7.1 / 0.0,8.3,1797837,28162,25712,,,,,,33459,21855,609
2018-01-18 21:06:34.430,-95.6,-12.4,-64.4,5.0,10.1,-99.9,-15.0,-66.1,-95.6,-12.4,-64.4,15,498,74,2699.5,666,2,556,56,15.8,0.0,344.0,322.0,1,322.0,124,2,0.0,51.7,48.3,0.0,3,10.4 / 0.0,8.3,1797837,28162,25712,,,,,,33459,21855,609
2018-01-18 21:06:34.630,-95.6,-12.4,-64.4,5.0,10.1,-99.9,-15.0,-66.1,-95.6,-12.4,-64.4,15,498,74,2699.5,666,2,556,56,15.8,0.0,344.0,322.0,1,322.0,124,2,0.0,51.7,48.3,0.0,3,10.4 / 0.0,8.3,1797837,28162,25712,,,,,,25525,21855,609
2018-01-18 21:06:34.775,-95.6,-12.4,-64.4,5.0,10.1,-99.9,-15.0,-66.1,-95.6,-12.4,-64.4,15,498,74,2699.5,666,2,556,56,15.8,0.0,344.0,322.0,1,322.0,122,1,0.0,51.7,48.3,0.0,3,10.4 / 0.0,8.3,1797837,28162,25712,,,,,,25525,21855,609
2018-01-18 21:06:34.795,-95.3,-12.3,-64.2,5.1,10.5,-99.9,-14.7,-66.4,-95.3,-12.3,-64.2,15,498,74,2699.5,666,2,556,56,15.8,0.0,344.0,322.0,1,322.0,122,1,0.0,51.7,48.3,0.0,3,10.4 / 0.0,8.3,1797837,28162,25712,,,,,,25525,21855,609
2018-01-18 21:06:34.795,-95.3,-12.3,-64.2,5.1,10.5,-99.9,-14.7,-66.4,-95.3,-12.3,-64.2,15,512,73,3985.3,512,2,415,47,21.0,0.0,0.0,512.0,1,512.0,122,1,0.0,0.0,100.0,0.0,3,10.4 / 0.0,9.8,2040477,31181,28057,,,,,,25525,21855,465
2018-01-18 21:06:34.930,-95.3,-12.3,-64.2,5.1,10.5,-99.9,-14.7,-66.4,-95.3,-12.3,-64.2,15,512,73,3985.3,512,2,415,47,21.0,0.0,0.0,512.0,1,512.0,122,1,0.0,0.0,100.0,0.0,3,10.9 / 0.0,9.8,2040477,31181,28057,,,,,,25525,21855,465
2018-01-18 21:06:34.985,-95.3,-12.3,-64.2,5.1,10.5,-99.9,-14.7,-66.4,-95.3,-12.3,-64.2,15,512,73,3985.3,512,2,415,47,21.0,0.0,0.0,512.0,1,512.0,122,1,0.0,0.0,100.0,0.0,3,10.9 / 0.0,9.8,2040477,31181,28057,,,,,,25525,27088,465
2018-01-18 21:06:35.270,-95.7,-12.8,-64.0,5.9,9.5,-99.8,-14.6,-66.5,-95.7,-12.8,-64.0,15,512,73,3985.3,512,2,415,47,21.0,0.0,0.0,512.0,1,512.0,122,1,0.0,0.0,100.0,0.0,3,10.9 / 0.0,9.8,2040477,31181,28057,,,,,,25525,27088,465
2018-01-18 21:06:35.290,-95.7,-12.8,-64.0,5.9,9.5,-99.8,-14.6,-66.5,-95.7,-12.8,-64.0,15,512,73,3985.3,512,2,415,47,21.0,0.0,0.0,512.0,1,512.0,126,0,0.0,0.0,100.0,0.0,3,10.9 / 0.0,9.8,2040477,31181,28057,,,,,,25525,27088,465
2018-01-18 21:06:35.305,-95.7,-12.8,-64.0,5.9,9.5,-99.8,-14.6,-66.5,-95.7,-12.8,-64.0,15,512,73,3687.2,512,2,425,45,20.1,0.0,10.0,502.0,1,502.0,126,0,0.0,2.0,98.0,0.0,3,10.9 / 0.0,8.2,1887872,28779,26341,,,,,,25525,27088,467
2018-01-18 21:06:35.435,-95.7,-12.8,-64.0,5.9,9.5,-99.8,-14.6,-66.5,-95.7,-12.8,-64.0,15,512,73,3687.2,512,2,425,45,20.1,0.0,10.0,502.0,1,502.0,126,0,0.0,2.0,98.0,0.0,3,10.5 / 0.0,8.2,1887872,28779,26341,,,,,,25525,27088,467
2018-01-18 21:06:35.820,-95.7,-12.8,-64.0,5.9,9.5,-99.8,-14.6,-66.5,-95.7,-12.8,-64.0,15,512,73,3687.2,512,2,425,45,20.1,0.0,10.0,502.0,1,502.0,127,3,0.0,2.0,98.0,0.0,3,10.5 / 0.0,8.2,1887872,28779,26341,,,,,,25525,27088,467
2018-01-18 21:06:35.830,-94.7,-12.5,-63.4,8.5,10.4,-97.3,-14.2,-64.3,-94.7,-12.5,-63.4,15,512,73,3687.2,512,2,425,45,20.1,0.0,10.0,502.0,1,502.0,127,3,0.0,2.0,98.0,0.0,3,10.5 / 0.0,8.2,1887872,28779,26341,,,,,,25525,27088,467
2018-01-18 21:06:35.830,-94.7,-12.5,-63.4,8.5,10.4,-97.3,-14.2,-64.3,-94.7,-12.5,-63.4,15,520,74,4183.2,520,2,420,50,21.5,1.0,0.0,519.0,1,519.0,127,3,0.2,0.0,99.8,0.0,3,10.5 / 0.0,9.6,2175290,32682,29465,,,,,,25525,27088,470
2018-01-18 21:06:35.895,-94.7,-12.5,-63.4,8.5,10.4,-97.3,-14.2,-64.3,-94.7,-12.5,-63.4,15,520,74,4183.2,520,2,420,50,21.5,1.0,0.0,519.0,1,519.0,127,3,0.2,0.0,99.8,0.0,3,10.5 / 0.0,9.6,2175290,32682,29465,,,,,,25525,28310,470
2018-01-18 21:06:35.940,-94.7,-12.5,-63.4,8.5,10.4,-97.3,-14.2,-64.3,-94.7,-12.5,-63.4,15,520,74,4183.2,520,2,420,50,21.5,1.0,0.0,519.0,1,519.0,127,3,0.2,0.0,99.8,0.0,3,11.1 / 0.0,9.6,2175290,32682,29465,,,,,,25525,28310,470
2018-01-18 21:06:36.115,-94.7,-12.5,-63.4,8.5,10.4,-97.3,-14.2,-64.3,-94.7,-12.5,-63.4,15,520,74,4183.2,520,2,420,50,21.5,1.0,0.0,519.0,1,519.0,127,3,0.2,0.0,99.8,0.0,3,12.3 / 0.0,9.6,2175290,32682,29465,,,,,,25525,28310,470
2018-01-18 21:06:36.305,-92.6,-12.4,-61.3,10.7,13.4,-95.0,-14.0,-62.3,-92.6,-12.4,-61.3,15,520,74,4183.2,520,2,420,50,21.5,1.0,0.0,519.0,1,519.0,127,3,0.2,0.0,99.8,0.0,3,12.3 / 0.0,9.6,2175290,32682,29465,,,,,,25525,28310,470
2018-01-18 21:06:36.315,-92.6,-12.4,-61.3,10.7,13.4,-95.0,-14.0,-62.3,-92.6,-12.4,-61.3,15,520,74,4183.2,520,2,420,50,21.5,1.0,0.0,519.0,1,519.0,125,1,0.2,0.0,99.8,0.0,3,12.3 / 0.0,9.6,2175290,32682,29465,,,,,,25525,28310,470
2018-01-18 21:06:36.335,-92.6,-12.4,-61.3,10.7,13.4,-95.0,-14.0,-62.3,-92.6,-12.4,-61.3,15,512,74,3632.6,718,2,610,55,19.7,0.0,68.0,650.0,1,650.0,125,1,0.0,9.5,90.5,0.0,3,12.3 / 0.0,7.9,2608206,39856,36697,,,,,,25525,28310,663
2018-01-18 21:06:36.620,-92.6,-12.4,-61.3,10.7,13.4,-95.0,-14.0,-62.3,-92.6,-12.4,-61.3,15,512,74,3632.6,718,2,610,55,19.7,0.0,68.0,650.0,1,650.0,125,1,0.0,9.5,90.5,0.0,3,9.1 / 0.0,7.9,2608206,39856,36697,,,,,,25525,28310,663
2018-01-18 21:06:36.655,-92.6,-12.4,-61.3,10.7,13.4,-95.0,-14.0,-62.3,-92.6,-12.4,-61.3,15,512,74,3632.6,718,2,610,55,19.7,0.0,68.0,650.0,1,650.0,125,1,0.0,9.5,90.5,0.0,3,9.1 / 0.0,7.9,2608206,39856,36697,,,,,,31481,28310,663
2018-01-18 21:06:36.805,-92.6,-12.4,-61.3,10.7,13.4,-95.0,-14.0,-62.3,-92.6,-12.4,-61.3,15,512,74,3632.6,718,2,610,55,19.7,0.0,68.0,650.0,1,650.0,125,1,0.0,9.5,90.5,0.0,3,9.1 / 0.0,7.9,2608206,39856,36697,,,,,,31481,39344,663
2018-01-18 21:06:36.820,-92.6,-12.4,-61.3,10.7,13.4,-95.0,-14.0,-62.3,-92.6,-12.4,-61.3,15,512,74,3632.6,718,2,610,55,19.7,0.0,68.0,650.0,1,650.0,125,1,0.0,9.5,90.5,0.0,3,8.7 / 0.0,7.9,2608206,39856,36697,,,,,,31481,39344,663
2018-01-18 21:06:36.820,-92.6,-12.4,-61.3,10.7,13.4,-95.0,-14.0,-62.3,-92.6,-12.4,-61.3,15,512,74,3632.6,718,2,610,55,19.7,0.0,68.0,650.0,1,650.0,123,2,0.0,9.5,90.5,0.0,3,8.7 / 0.0,7.9,2608206,39856,36697,,,,,,31481,39344,663
2018-01-18 21:06:36.830,-91.8,-12.3,-60.6,12.6,14.3,-93.7,-14.0,-60.9,-91.8,-12.3,-60.7,15,512,74,3632.6,718,2,610,55,19.7,0.0,68.0,650.0,1,650.0,123,2,0.0,9.5,90.5,0.0,3,8.7 / 0.0,7.9,2608206,39856,36697,,,,,,31481,39344,663
2018-01-18 21:06:36.840,-91.8,-12.3,-60.6,12.6,14.3,-93.7,-14.0,-60.9,-91.8,-12.3,-60.7,15,490,74,2945.5,980,2,790,95,16.9,0.0,554.0,426.0,1,426.0,123,2,0.0,56.5,43.5,0.0,3,8.7 / 0.0,10.1,2886588,46023,41144,,,,,,31481,39344,883
2018-01-18 21:06:36.935,-91.8,-12.3,-60.6,12.6,14.3,-93.7,-14.0,-60.9,-91.8,-12.3,-60.7,15,490,74,2945.5,980,2,790,95,16.9,0.0,554.0,426.0,1,426.0,123,2,0.0,56.5,43.5,0.0,3,11.9 / 0.0,10.1,2886588,46023,41144,,,,,,31481,39344,883
2018-01-18 21:06:36.975,-91.8,-12.3,-60.6,12.6,14.3,-93.7,-14.0,-60.9,-91.8,-12.3,-60.7,15,490,74,2945.5,980,2,790,95,16.9,0.0,554.0,426.0,1,426.0,123,2,0.0,56.5,43.5,0.0,3,12.5 / 0.0,10.1,2886588,46023,41144,,,,,,31481,39344,883
2018-01-18 21:06:37.130,-91.8,-12.3,-60.6,12.6,14.3,-93.7,-14.0,-60.9,-91.8,-12.3,-60.7,15,490,74,2945.5,980,2,790,95,16.9,0.0,554.0,426.0,1,426.0,123,2,0.0,56.5,43.5,0.0,3,13.7 / 0.0,10.1,2886588,46023,41144,,,,,,31481,39344,883
2018-01-18 21:06:37.230,-91.8,-12.3,-60.6,12.6,14.3,-93.7,-14.0,-60.9,-91.8,-12.3,-60.7,15,490,74,2945.5,980,2,790,95,16.9,0.0,554.0,426.0,1,426.0,123,2,0.0,56.5,43.5,0.0,3,9.0 / 0.0,10.1,2886588,46023,41144,,,,,,31481,39344,883
2018-01-18 21:06:37.280,-91.8,-12.3,-60.6,12.6,14.3,-93.7,-14.0,-60.9,-91.8,-12.3,-60.7,15,490,74,2945.5,980,2,790,95,16.9,0.0,554.0,426.0,1,426.0,123,2,0.0,56.5,43.5,0.0,3,14.0 / 0.0,10.1,2886588,46023,41144,,,,,,31481,39344,883
2018-01-18 21:06:37.305,-91.8,-12.3,-60.6,12.6,14.3,-93.7,-14.0,-60.9,-91.8,-12.3,-60.7,15,490,74,2945.5,980,2,790,95,16.9,0.0,554.0,426.0,1,426.0,123,2,0.0,56.5,43.5,0.0,3,13.0 / 0.0,10.1,2886588,46023,41144,,,,,,31481,39344,883
2018-01-18 21:06:37.310,-91.1,-12.0,-60.3,13.6,16.3,-93.4,-13.7,-60.9,-91.1,-12.0,-60.3,15,490,74,2945.5,980,2,790,95,16.9,0.0,554.0,426.0,1,426.0,123,2,0.0,56.5,43.5,0.0,3,13.0 / 0.0,10.1,2886588,46023,41144,,,,,,31481,39344,883
2018-01-18 21:06:37.325,-91.1,-12.0,-60.3,13.6,16.3,-93.4,-13.7,-60.9,-91.1,-12.0,-60.3,15,490,74,2945.5,980,2,790,95,16.9,0.0,554.0,426.0,1,426.0,122,0,0.0,56.5,43.5,0.0,3,13.0 / 0.0,10.1,2886588,46023,41144,,,,,,31481,39344,883
2018-01-18 21:06:37.330,-91.1,-12.0,-60.3,13.6,16.3,-93.4,-13.7,-60.9,-91.1,-12.0,-60.3,15,490,74,2945.5,980,2,790,95,16.9,0.0,554.0,426.0,1,426.0,122,0,0.0,56.5,43.5,0.0,3,14.0 / 0.0,10.1,2886588,46023,41144,,,,,,31481,39344,883
2018-01-18 21:06:37.340,-91.1,-12.0,-60.3,13.6,16.3,-93.4,-13.7,-60.9,-91.1,-12.0,-60.3,15,520,74,4205.0,714,2,563,83,20.9,0.0,254.0,460.0,1,460.0,122,0,0.0,35.6,64.4,0.0,3,14.0 / 0.0,12.2,3002380,45000,38915,,,,,,31481,39344,627
2018-01-18 21:06:37.375,-91.1,-12.0,-60.3,13.6,16.3,-93.4,-13.7,-60.9,-91.1,-12.0,-60.3,15,520,74,4205.0,714,2,563,83,20.9,0.0,254.0,460.0,1,460.0,122,0,0.0,35.6,64.4,0.0,3,14.2 / 0.0,12.2,3002380,45000,38915,,,,,,31481,39344,627
2018-01-18 21:06:37.420,-91.1,-12.0,-60.3,13.6,16.3,-93.4,-13.7,-60.9,-91.1,-12.0,-60.3,15,520,74,4205.0,714,2,563,83,20.9,0.0,254.0,460.0,1,460.0,122,0,0.0,35.6,64.4,0.0,3,14.8 / 0.0,12.2,3002380,45000,38915,,,,,,31481,39344,627
2018-01-18 21:06:37.610,-91.1,-12.0,-60.3,13.6,16.3,-93.4,-13.7,-60.9,-91.1,-12.0,-60.3,15,520,74,4205.0,714,2,563,83,20.9,0.0,254.0,460.0,1,460.0,122,0,0.0,35.6,64.4,0.0,3,10.3 / 0.0,12.2,3002380,45000,38915,,,,,,31481,39344,627
2018-01-18 21:06:37.720,-91.1,-12.0,-60.3,13.6,16.3,-93.4,-13.7,-60.9,-91.1,-12.0,-60.3,15,520,74,4205.0,714,2,563,83,20.9,0.0,254.0,460.0,1,460.0,122,0,0.0,35.6,64.4,0.0,3,10.3 / 0.0,12.2,3002380,45000,38915,,,,,,31481,43412,627
2018-01-18 21:06:37.780,-91.1,-12.0,-60.3,13.6,16.3,-93.4,-13.7,-60.9,-91.1,-12.0,-60.3,15,520,74,4205.0,714,2,563,83,20.9,0.0,254.0,460.0,1,460.0,122,0,0.0,35.6,64.4,0.0,3,14.9 / 0.0,12.2,3002380,45000,38915,,,,,,31481,43412,627
2018-01-18 21:06:37.830,-91.0,-12.1,-60.1,15.3,17.7,-93.3,-13.7,-60.8,-91.0,-12.1,-60.1,15,520,74,4205.0,714,2,563,83,20.9,0.0,254.0,460.0,1,460.0,122,0,0.0,35.6,64.4,0.0,3,14.9 / 0.0,12.2,3002380,45000,38915,,,,,,31481,43412,627
2018-01-18 21:06:37.845,-91.0,-12.1,-60.1,15.3,17.7,-93.3,-13.7,-60.8,-91.0,-12.1,-60.1,15,520,74,4205.0,714,2,563,83,20.9,0.0,254.0,460.0,1,460.0,133,1,0.0,35.6,64.4,0.0,3,14.9 / 0.0,12.2,3002380,45000,38915,,,,,,31481,43412,627
2018-01-18 21:06:37.845,-91.0,-12.1,-60.1,15.3,17.7,-93.3,-13.7,-60.8,-91.0,-12.1,-60.1,15,489,74,4094.2,844,2,716,66,21.1,0.0,19.0,825.0,1,825.0,133,1,0.0,2.3,97.7,0.0,3,14.9 / 0.0,7.3,3455492,55235,50681,,,,,,31481,43412,778
2018-01-18 21:06:38.290,-91.0,-12.1,-60.1,15.3,17.7,-93.3,-13.7,-60.8,-91.0,-12.1,-60.1,15,489,74,4094.2,844,2,716,66,21.1,0.0,19.0,825.0,1,825.0,133,1,0.0,2.3,97.7,0.0,3,10.5 / 0.0,7.3,3455492,55235,50681,,,,,,31481,43412,778
2018-01-18 21:06:38.340,-90.3,-12.1,-59.2,16.4,18.7,-91.7,-13.7,-59.3,-90.3,-12.1,-59.5,15,489,74,4094.2,844,2,716,66,21.1,0.0,19.0,825.0,1,825.0,133,1,0.0,2.3,97.7,0.0,3,10.5 / 0.0,7.3,3455492,55235,50681,,,,,,31481,43412,778
2018-01-18 21:06:38.355,-90.3,-12.1,-59.2,16.4,18.7,-91.7,-13.7,-59.3,-90.3,-12.1,-59.5,15,489,74,4094.2,844,2,716,66,21.1,0.0,19.0,825.0,1,825.0,132,3,0.0,2.3,97.7,0.0,3,10.5 / 0.0,7.3,3455492,55235,50681,,,,,,31481,43412,778
2018-01-18 21:06:38.355,-90.3,-12.1,-59.2,16.4,18.7,-91.7,-13.7,-59.3,-90.3,-12.1,-59.5,15,534,74,4243.1,1068,2,825,121,21.7,0.0,0.0,1068.0,1,1068.0,132,3,0.0,0.0,100.0,0.0,3,10.5 / 0.0,11.4,4531638,66175,58339,,,,,,31481,43412,947
2018-01-18 21:06:38.645,-90.3,-12.1,-59.2,16.4,18.7,-91.7,-13.7,-59.3,-90.3,-12.1,-59.5,15,534,74,4243.1,1068,2,825,121,21.7,0.0,0.0,1068.0,1,1068.0,132,3,0.0,0.0,100.0,0.0,3,10.5 / 0.0,11.4,4531638,66175,58339,,,,,,31481,56057,947
2018-01-18 21:06:38.665,-90.3,-12.1,-59.2,16.4,18.7,-91.7,-13.7,-59.3,-90.3,-12.1,-59.5,15,534,74,4243.1,1068,2,825,121,21.7,0.0,0.0,1068.0,1,1068.0,132,3,0.0,0.0,100.0,0.0,3,10.5 / 0.0,11.4,4531638,66175,58339,,,,,,48821,56057,947
2018-01-18 21:06:38.795,-90.3,-12.1,-59.2,16.4,18.7,-91.7,-13.7,-59.3,-90.3,-12.1,-59.5,15,534,74,4243.1,1068,2,825,121,21.7,0.0,0.0,1068.0,1,1068.0,132,3,0.0,0.0,100.0,0.0,3,10.1 / 0.0,11.4,4531638,66175,58339,,,,,,48821,56057,947
2018-01-18 21:06:38.845,-90.3,-12.1,-59.2,16.4,18.7,-91.7,-13.7,-59.3,-90.3,-12.1,-59.5,15,534,74,4243.1,1068,2,825,121,21.7,0.0,0.0,1068.0,1,1068.0,120,1,0.0,0.0,100.0,0.0,3,10.1 / 0.0,11.4,4531638,66175,58339,,,,,,48821,56057,947
2018-01-18 21:06:38.870,-91.2,-12.0,-59.4,15.0,16.9,-91.9,-13.7,-59.4,-91.2,-12.0,-60.3,15,534,74,4243.1,1068,2,825,121,21.7,0.0,0.0,1068.0,1,1068.0,120,1,0.0,0.0,100.0,0.0,3,10.1 / 0.0,11.4,4531638,66175,58339,,,,,,48821,56057,947
2018-01-18 21:06:38.870,-91.2,-12.0,-59.4,15.0,16.9,-91.9,-13.7,-59.4,-91.2,-12.0,-60.3,15,498,74,3614.0,996,2,821,88,19.7,0.0,83.0,913.0,1,913.0,120,1,0.0,8.3,91.7,0.0,3,10.1 / 0.0,8.7,3599574,56526,51146,,,,,,48821,56057,908
2018-01-18 21:06:39.300,-91.2,-12.0,-59.4,15.0,16.9,-91.9,-13.7,-59.4,-91.2,-12.0,-60.3,15,498,74,3614.0,996,2,821,88,19.7,0.0,83.0,913.0,1,913.0,120,1,0.0,8.3,91.7,0.0,3,9.1 / 0.0,8.7,3599574,56526,51146,,,,,,48821,56057,908
2018-01-18 21:06:39.360,-91.2,-12.0,-59.4,15.0,16.9,-91.9,-13.7,-59.4,-91.2,-12.0,-60.3,15,498,74,3614.0,996,2,821,88,19.7,0.0,83.0,913.0,1,913.0,133,0,0.0,8.3,91.7,0.0,3,9.1 / 0.0,8.7,3599574,56526,51146,,,,,,48821,56057,908
2018-01-18 21:06:39.375,-91.6,-12.2,-59.5,13.5,14.1,-92.0,-13.8,-59.5,-91.6,-12.2,-60.7,15,498,74,3614.0,996,2,821,88,19.7,0.0,83.0,913.0,1,913.0,133,0,0.0,8.3,91.7,0.0,3,9.1 / 0.0,8.7,3599574,56526,51146,,,,,,48821,56057,908
2018-01-18 21:06:39.375,-91.6,-12.2,-59.5,13.5,14.1,-92.0,-13.8,-59.5,-91.6,-12.2,-60.7,15,512,74,3006.0,1024,2,852,86,17.4,2.0,355.0,667.0,1,667.0,133,0,0.2,34.7,65.1,0.0,3,9.1 / 0.0,8.4,3078109,46922,42757,,,,,,48821,56057,938
2018-01-18 21:06:39.535,-91.6,-12.2,-59.5,13.5,14.1,-92.0,-13.8,-59.5,-91.6,-12.2,-60.7,15,512,74,3006.0,1024,2,852,86,17.4,2.0,355.0,667.0,1,667.0,133,0,0.2,34.7,65.1,0.0,3,8.8 / 0.0,8.4,3078109,46922,42757,,,,,,48821,56057,938
2018-01-18 21:06:39.540,-91.6,-12.2,-59.5,13.5,14.1,-92.0,-13.8,-59.5,-91.6,-12.2,-60.7,15,512,74,3006.0,1024,2,852,86,17.4,2.0,355.0,667.0,1,667.0,133,0,0.2,34.7,65.1,0.0,3,9.3 / 0.0,8.4,3078109,46922,42757,,,,,,48821,56057,938
2018-01-18 21:06:39.550,-91.6,-12.2,-59.5,13.5,14.1,-92.0,-13.8,-59.5,-91.6,-12.2,-60.7,15,512,74,3006.0,1024,2,852,86,17.4,2.0,355.0,667.0,1,667.0,133,0,0.2,34.7,65.1,0.0,3,9.3 / 0.0,8.4,3078109,46922,42757,,,,,,48821,43560,938
2018-01-18 21:06:39.870,-91.1,-12.3,-59.8,13.7,13.7,-92.6,-13.7,-60.1,-91.1,-12.3,-60.0,15,512,74,3006.0,1024,2,852,86,17.4,2.0,355.0,667.0,1,667.0,133,0,0.2,34.7,65.1,0.0,3,9.3 / 0.0,8.4,3078109,46922,42757,,,,,,48821,43560,938
2018-01-18 21:06:39.870,-91.1,-12.3,-59.8,13.7,13.7,-92.6,-13.7,-60.1,-91.1,-12.3,-60.0,15,512,74,3006.0,1024,2,852,86,17.4,2.0,355.0,667.0,1,667.0,123,0,0.2,34.7,65.1,0.0,3,9.3 / 0.0,8.4,3078109,46922,42757,,,,,,48821,43560,938
2018-01-18 21:06:39.880,-91.1,-12.3,-59.8,13.7,13.7,-92.6,-13.7,-60.1,-91.1,-12.3,-60.0,15,490,74,2831.9,964,2,806,78,16.5,0.0,555.0,409.0,1,409.0,123,0,0.0,57.6,42.4,0.0,3,9.3 / 0.0,8.3,2729959,43526,39712,,,,,,48821,43560,886
2018-01-18 21:06:40.45,-91.1,-12.3,-59.8,13.7,13.7,-92.6,-13.7,-60.1,-91.1,-12.3,-60.0,15,490,74,2831.9,964,2,806,78,16.5,0.0,555.0,409.0,1,409.0,123,0,0.0,57.6,42.4,0.0,3,9.1 / 0.0,8.3,2729959,43526,39712,,,,,,48821,43560,886
2018-01-18 21:06:40.175,-91.1,-12.3,-59.8,13.7,13.7,-92.6,-13.7,-60.1,-91.1,-12.3,-60.0,15,490,74,2831.9,964,2,806,78,16.5,0.0,555.0,409.0,1,409.0,123,0,0.0,57.6,42.4,0.0,3,10.8 / 0.0,8.3,2729959,43526,39712,,,,,,48821,43560,886
2018-01-18 21:06:40.235,-91.1,-12.3,-59.8,13.7,13.7,-92.6,-13.7,-60.1,-91.1,-12.3,-60.0,15,490,74,2831.9,964,2,806,78,16.5,0.0,555.0,409.0,1,409.0,123,0,0.0,57.6,42.4,0.0,3,12.0 / 0.0,8.3,2729959,43526,39712,,,,,,48821,43560,886
2018-01-18 21:06:40.360,-91.1,-12.3,-59.8,13.7,13.7,-92.6,-13.7,-60.1,-91.1,-12.3,-60.0,15,490,74,2831.9,964,2,806,78,16.5,0.0,555.0,409.0,1,409.0,122,0,0.0,57.6,42.4,0.0,3,12.0 / 0.0,8.3,2729959,43526,39712,,,,,,48821,43560,886
2018-01-18 21:06:40.380,-89.1,-12.1,-58.2,16.1,16.7,-91.6,-13.7,-59.1,-89.1,-12.1,-58.2,15,490,74,2831.9,964,2,806,78,16.5,0.0,555.0,409.0,1,409.0,122,0,0.0,57.6,42.4,0.0,3,12.0 / 0.0,8.3,2729959,43526,39712,,,,,,48821,43560,886
2018-01-18 21:06:40.380,-89.1,-12.1,-58.2,16.1,16.7,-91.6,-13.7,-59.1,-89.1,-12.1,-58.2,15,512,74,3954.5,974,2,769,108,20.8,2.0,12.0,960.0,1,960.0,122,0,0.2,1.2,98.6,0.0,3,12.0 / 0.0,10.9,3851685,58858,51691,,,,,,48821,43560,866
2018-01-18 21:06:40.460,-89.1,-12.1,-58.2,16.1,16.7,-91.6,-13.7,-59.1,-89.1,-12.1,-58.2,15,512,74,3954.5,974,2,769,108,20.8,2.0,12.0,960.0,1,960.0,122,0,0.2,1.2,98.6,0.0,3,12.0 / 0.0,10.9,3851685,58858,51691,,,,,,48821,48551,866
2018-01-18 21:06:40.660,-89.1,-12.1,-58.2,16.1,16.7,-91.6,-13.7,-59.1,-89.1,-12.1,-58.2,15,512,74,3954.5,974,2,769,108,20.8,2.0,12.0,960.0,1,960.0,122,0,0.2,1.2,98.6,0.0,3,12.0 / 0.0,10.9,3851685,58858,51691,,,,,,47117,48551,866
2018-01-18 21:06:40.740,-89.1,-12.1,-58.2,16.1,16.7,-91.6,-13.7,-59.1,-89.1,-12.1,-58.2,15,512,74,3954.5,974,2,769,108,20.8,2.0,12.0,960.0,1,960.0,122,0,0.2,1.2,98.6,0.0,3,11.2 / 0.0,10.9,3851685,58858,51691,,,,,,47117,48551,866
2018-01-18 21:06:40.865,-87.5,-11.9,-56.7,19.1,19.1,-89.4,-13.5,-57.2,-87.5,-11.9,-56.8,15,512,74,3954.5,974,2,769,108,20.8,2.0,12.0,960.0,1,960.0,122,0,0.2,1.2,98.6,0.0,3,11.2 / 0.0,10.9,3851685,58858,51691,,,,,,47117,48551,866
